lead_id,name,phone,email,city,country,type,notes
73c5f623-868f-490e-86ec-ef74458dabf3,Owner 5891,+91XXXXXXXXXX,,London,IN,Seller,Generated
f4b9c7aa-9a7e-42ca-8e7e-8edc20bfe30a,Owner 1343,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3ca785f7-7052-444d-9fa5-63227e7157a7,Owner 8800,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9260b809-7d0f-4777-acf4-118398a1e377,Owner 4642,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b2f6b652-2f71-44a5-b2a6-9088dfb2eec5,Owner 4694,+91XXXXXXXXXX,,London,IN,Seller,Generated
605a91af-4d14-4bd0-be3a-13d41259c7bd,Owner 3167,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7ea8b514-e546-485b-8449-c5271b9e815e,Owner 9014,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a9caecc3-a0f8-49f3-bf68-61cf12d8c19d,Owner 1203,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
01df8587-a7bf-4a8d-8502-b799e8364688,Owner 6377,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1f1a7728-e6e5-4a28-9217-a8695a3911d0,Owner 6380,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a42e8897-f6d8-4e27-a50f-10aaa403fe30,Owner 7722,+91XXXXXXXXXX,,London,IN,Seller,Generated
2a966f9d-29c0-4423-a7ae-cd94ef92f349,Owner 4218,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5797ae02-af59-408b-bdb5-ee9ab7b90731,Owner 574,+91XXXXXXXXXX,,London,IN,Seller,Generated
df4354cd-7036-4441-895b-eb6fa7855191,Owner 531,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e54a6a35-58ff-4e89-a5ef-4651d65d7eff,Owner 4372,+91XXXXXXXXXX,,London,IN,Seller,Generated
993965ac-9dfd-411d-9235-c72fc2692e41,Owner 2745,+91XXXXXXXXXX,,New York,IN,Seller,Generated
749595e4-d293-4d3f-8b0d-f887870bb4e4,Owner 2217,+91XXXXXXXXXX,,London,IN,Seller,Generated
2ff2e120-f8a8-4ab0-bd8f-f3def73ab2d7,Owner 6054,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e096258e-14b8-40cf-b8a3-b13a68c941c6,Owner 64,+91XXXXXXXXXX,,New York,IN,Seller,Generated
82051a96-c586-4c24-bfe5-e2eb5d6cbb69,Owner 3991,+91XXXXXXXXXX,,London,IN,Seller,Generated
37abff4b-a369-4b59-8fdf-003e8231b266,Owner 9806,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1050b94a-c1bf-41e8-bdca-0813557fa99f,Owner 3107,+91XXXXXXXXXX,,London,IN,Seller,Generated
91512fc8-04d2-4286-bd09-fd5ff2c35119,Owner 9188,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5303810a-3ad1-4684-9741-1ca9f5c2fb13,Owner 4152,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5e53e2aa-be9d-463e-aacb-948d3be03168,Owner 1855,+91XXXXXXXXXX,,New York,IN,Seller,Generated
689ae811-d93c-49d6-8ce3-e202a143c7b9,Owner 5427,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
71968620-dea3-47a7-ad4a-83f870954f0d,Owner 9496,+91XXXXXXXXXX,,London,IN,Seller,Generated
92be0da1-1250-4f4f-ae0f-41a68a6f8c8e,Owner 1041,+91XXXXXXXXXX,,London,IN,Seller,Generated
c5c95c95-b14e-436e-85d8-ebf2b8ac5ba1,Owner 1971,+91XXXXXXXXXX,,London,IN,Seller,Generated
fd96e2ff-154b-4d09-ab22-ce388f11bf89,Owner 5428,+91XXXXXXXXXX,,New York,IN,Seller,Generated
01831766-c32b-4bfe-b57a-d1de5aba637d,Owner 7945,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b3d7e3f5-2b63-422e-8f9d-a81ea44b7ebb,Owner 5623,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d1250ac5-e73d-46e3-a169-943ce3b64745,Owner 2665,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b0e8b011-aa87-45ec-ac92-16dd7ddfa79a,Owner 8234,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
323e4570-a94b-4ced-8543-3f6e8670b041,Owner 3267,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c1720062-e4ad-44d2-9890-10ead7f6a4eb,Owner 2942,+91XXXXXXXXXX,,London,IN,Seller,Generated
e4549e92-7376-4c00-b028-d6dcb6a9dd76,Owner 2098,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f120e1eb-51e1-4c77-b0f5-9326bf72eacc,Owner 3263,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b47a81ca-add3-47b7-9dff-3c0e2a2ffe63,Owner 6726,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fccae93e-329f-4118-b0d4-db257345fb50,Owner 8370,+91XXXXXXXXXX,,London,IN,Seller,Generated
c2437055-c4e7-496d-80e7-bcf20f27098a,Owner 3965,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8ef51bbe-c67d-43dd-9601-da5917cef6eb,Owner 6386,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d51344be-aeac-4aeb-b912-9cc235a4a4b0,Owner 2920,+91XXXXXXXXXX,,London,IN,Seller,Generated
586e5b59-18d7-4ba0-8ba0-760754f3e9a2,Owner 8559,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bc033f85-88c9-4599-b125-d0a377318bbe,Owner 8443,+91XXXXXXXXXX,,London,IN,Seller,Generated
f1db7473-7529-47ed-99ea-ed23fc2c1b19,Owner 9305,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a3a2e161-f31b-42fa-98b0-ed674c577e47,Owner 4655,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0c5b5618-f30c-4974-a4f1-43795aecde9e,Owner 2046,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
78c2fbdd-6110-45d4-983f-78255b244f44,Owner 8803,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
82c87dc3-427d-4cc7-a01b-4f1eb63da8ae,Owner 9288,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5c51619e-7283-483b-8a58-98dd08b329b0,Owner 1166,+91XXXXXXXXXX,,London,IN,Seller,Generated
0c1ee74e-59c2-44c0-bd45-fe563804fd49,Owner 4924,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1069dccb-86ef-4238-985e-2262eaf06ca1,Owner 9968,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f71bd77b-eeca-4e33-9456-5a13a4cf7a97,Owner 2133,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a774458e-c6af-46e5-8fcb-e41ccb8d02ef,Owner 1330,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c4253355-bbe6-438b-b36f-7e1fdcc8e69f,Owner 4958,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a432f51f-93b6-4a22-b4cd-6d6ac6cbf3c2,Owner 4317,+91XXXXXXXXXX,,London,IN,Seller,Generated
73e2b380-6d7a-4e2e-ba5b-2dcd6ad43d6a,Owner 6071,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2f4776c3-2bb1-4f94-a5ab-79a84a008622,Owner 6557,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9d61e597-bd84-4c51-9141-e62e7be1936b,Owner 7526,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0d0e92bd-18c6-4e33-a64c-51414c268aa9,Owner 3170,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
07d58c31-7304-4018-bfc2-d5d1e4cf4c0c,Owner 5786,+91XXXXXXXXXX,,London,IN,Seller,Generated
507b6c7d-39bd-4253-88d8-ea2a8f32177e,Owner 4481,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
913a05b5-6fd8-42f2-b297-cf891381739e,Owner 6533,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
67f8e9cd-2f9d-4ea4-815b-874c1b59eaf3,Owner 8094,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e44cf8ed-f218-40b3-8906-a99702eadca0,Owner 2068,+91XXXXXXXXXX,,New York,IN,Seller,Generated
441c5d67-0f7f-4457-b2ee-e459ca9363f4,Owner 338,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
05369317-3a8d-4254-b0bd-0ccbbaa056c0,Owner 659,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
52014ad8-cde5-4464-a227-190c2bb943e8,Owner 6458,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4b18f8ff-23de-42f5-b650-82edf0011f80,Owner 7957,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
