lead_id,name,phone,email,city,country,type,notes
475cde65-de5d-4a92-b0ad-7012a1ebb18e,Owner 7272,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
63903d77-6ef2-4a9a-9e33-d6a9ba56026f,Owner 3174,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7b7e6b30-92f2-442a-b243-0c7eb8f8bde2,Owner 3962,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8766979f-0f70-417a-a155-a5d064c9b54c,Owner 4070,+91XXXXXXXXXX,,London,IN,Seller,Generated
6e90fc54-2b04-44b0-a3db-15fa2a910b67,Owner 1853,+91XXXXXXXXXX,,New York,IN,Seller,Generated
949e30a9-dc2e-4f8b-845e-5158a7e7d7bc,Owner 967,+91XXXXXXXXXX,,London,IN,Seller,Generated
df74f833-394a-4b60-9682-72f714281435,Owner 8968,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bf5f96f6-0102-43e1-b095-0f26a8294341,Owner 3808,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5fdbe2a0-bb00-4cc3-a33a-511a68617e85,Owner 8954,+91XXXXXXXXXX,,London,IN,Seller,Generated
6d8028b0-4f7b-4c98-ae69-2e1f27b27077,Owner 9290,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f4fef470-5949-4b9f-b7f6-b60bd853ff8c,Owner 1095,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f4a89233-b813-4d5d-8a01-edad69d014c1,Owner 2082,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3d33f02d-c799-4764-878b-295b1436b15d,Owner 39,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7f9ee10f-4b29-413c-81a3-b045b8f93f53,Owner 287,+91XXXXXXXXXX,,London,IN,Seller,Generated
6aa9a885-23dc-413c-9547-d63ebde6a03d,Owner 8684,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1eb5ac2d-8e75-43fc-b2c9-e08eabd56ff3,Owner 7544,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
23875d30-34a7-4a98-9a76-1783828b558c,Owner 2837,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2efa21c8-8184-477c-8790-b2d5f3b63d21,Owner 1968,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ca8a250c-6abb-48d9-a27e-e470d0d6dbef,Owner 1215,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d8f7d607-2407-43f6-b4a1-01a02ee50c6c,Owner 987,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3006cf2c-0cc9-4c9c-8619-a63668bf5680,Owner 2911,+91XXXXXXXXXX,,New York,IN,Seller,Generated
50590478-c630-45cc-8ee9-ac1413acb50d,Owner 3705,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
