lead_id,name,phone,email,city,country,type,notes
cc38bff7-78f4-4495-bf2d-c3eabd345249,Owner 6142,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
01a138cb-1830-418a-a125-72d5c36c161c,Owner 995,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
29a5169e-a2ff-4ab9-99be-914851813975,Owner 8950,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bc3c087e-c6ef-4d53-a91e-7a938b5be8e4,Owner 4122,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2c2a96f1-ed00-4645-95af-3ea1726b2ef6,Owner 5577,+91XXXXXXXXXX,,London,IN,Seller,Generated
869fe3d1-4afb-4216-9c41-dc8ae0a4197a,Owner 9638,+91XXXXXXXXXX,,New York,IN,Seller,Generated
dcccf7e6-8aa8-4455-931c-59f0cdf45ec3,Owner 2504,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ea60780b-0f28-42fb-8a26-f0bfa481fc1d,Owner 974,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6cc6df3c-76fe-46f0-ada0-57f77c25eb4e,Owner 5190,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ed336e4f-74a4-49d4-827d-6e0d295b0d53,Owner 6398,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f09fcaad-8e71-4a21-96f5-86ca42a93bbe,Owner 1735,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2806c532-3c0d-4378-ae4a-d8ad1f23bbca,Owner 5292,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7cea9380-b270-4a2a-9e7d-0394212b1590,Owner 7981,+91XXXXXXXXXX,,London,IN,Seller,Generated
d575936f-b00c-4773-b350-4136a405fec0,Owner 8517,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3f5f107f-22b6-4244-8935-c05080d60a8a,Owner 8830,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0d413003-92b7-4d46-b5ba-fd29ac578971,Owner 2463,+91XXXXXXXXXX,,New York,IN,Seller,Generated
99842a02-5e82-4d4b-bef2-9eabe761b0d4,Owner 4893,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e9b59d8e-4427-4256-98a3-9a5964e711ed,Owner 5725,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
670a9f3c-bb4c-445b-9264-0baea8a9ab7f,Owner 7582,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
48ce9080-fbc8-46ca-987b-f9886a5fb37e,Owner 425,+91XXXXXXXXXX,,London,IN,Seller,Generated
635c885c-ce3f-4725-9568-cd55e9981405,Owner 2436,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3817b06a-4e75-47a5-9b29-9fdabb15f423,Owner 8895,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a86c2a03-a330-4647-834a-3fc06dbd3342,Owner 623,+91XXXXXXXXXX,,New York,IN,Seller,Generated
761018ad-78b2-4490-bdbd-2d83feea3af6,Owner 9268,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6e0532ae-eede-4da5-b752-4e6eefafefcc,Owner 3369,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8703a092-4b4a-4252-97d6-a7bd281ecd28,Owner 8124,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6e6bf30c-51d3-41e0-a496-2c0b2b3ab4b1,Owner 8257,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3d3f62ed-db31-4d27-b2ac-15e472bcc0f3,Owner 4978,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5a3fda3e-3c7f-4e30-b8e9-6f4a886f4f56,Owner 1617,+91XXXXXXXXXX,,London,IN,Seller,Generated
d8975e12-a39f-4b6f-842b-e3ea0e589e3e,Owner 5985,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1a739724-7b2b-43ad-b260-b38bcaebfc38,Owner 2960,+91XXXXXXXXXX,,London,IN,Seller,Generated
1de55999-fbbd-4856-a35d-3e64f20fd8cb,Owner 5796,+91XXXXXXXXXX,,New York,IN,Seller,Generated
10795c07-2e40-46ea-8e3b-84fcf95d63d6,Owner 7998,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
38de899a-c3da-475f-a508-a648ddaea858,Owner 6681,+91XXXXXXXXXX,,London,IN,Seller,Generated
be4a9925-82bd-4774-b217-029b23c0fd29,Owner 3102,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ada3f780-1578-41f5-b98c-e10a75c82e99,Owner 9997,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f1560e05-0e44-4b67-a125-cd2bb7c30bcd,Owner 3121,+91XXXXXXXXXX,,London,IN,Seller,Generated
7a72edfd-f7de-45b8-99b6-c05b7357559a,Owner 6914,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c867ab0b-a292-4260-bead-6fcb57388b25,Owner 1466,+91XXXXXXXXXX,,London,IN,Seller,Generated
9287b55f-3c4a-40bb-ba03-b6dcba7d70cb,Owner 552,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
44392d89-1265-4969-b394-d5b854f9cb49,Owner 4853,+91XXXXXXXXXX,,London,IN,Seller,Generated
62a8e322-03b4-4012-a49f-a9fc4dc2bf06,Owner 1603,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3b623cf0-1a68-40b7-990e-47e4c1c361d2,Owner 5461,+91XXXXXXXXXX,,London,IN,Seller,Generated
82754068-819c-4c83-b69b-2ba696c29b51,Owner 3543,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a52d7cf9-cb79-474f-a145-f4061a0c2103,Owner 2439,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b61f19e6-d5e3-4c5e-a766-9f0fb388f4b7,Owner 5207,+91XXXXXXXXXX,,London,IN,Seller,Generated
93407dab-39c0-40c4-a7eb-385f9ba2831e,Owner 5489,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1c6e144b-cab9-4edc-814d-106ad86cc396,Owner 788,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8cdf2f87-a751-4f94-b6af-91a96efddf28,Owner 9788,+91XXXXXXXXXX,,London,IN,Seller,Generated
94218a46-20ce-4fdb-8311-e28131190af2,Owner 3878,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
