lead_id,name,phone,email,city,country,type,notes
8eef4c4d-33db-4e4c-a8bd-7823d017c1b3,Owner 280,+91XXXXXXXXXX,,New York,IN,Seller,Generated
38f8979e-6882-44a2-90a1-25db9f9e08df,Owner 6552,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b2dbf6df-92a1-405e-af38-ce28b7f0a3df,Owner 3851,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2368f8d5-c991-4c5b-a99b-50561e779a20,Owner 4931,+91XXXXXXXXXX,,London,IN,Seller,Generated
bc7bd57b-5b89-4e8d-8360-95d976f8b942,Owner 4511,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e399d919-229b-4d21-9e09-dc7e63357195,Owner 219,+91XXXXXXXXXX,,New York,IN,Seller,Generated
31eaefe7-1d76-44d3-bbc6-8ad262f6b390,Owner 9606,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
cc0857c7-1e38-46e8-9e40-ba30ac577ffd,Owner 7308,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d6c2b69d-7a6e-425b-8749-071e6136382c,Owner 4636,+91XXXXXXXXXX,,London,IN,Seller,Generated
9853920e-a0af-4512-a9fa-006ce0736a2e,Owner 6009,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8211076f-7c11-493a-b2bf-2fe53c530f94,Owner 9866,+91XXXXXXXXXX,,London,IN,Seller,Generated
e9da6e11-4d97-4914-a085-2c771e6d3af6,Owner 2326,+91XXXXXXXXXX,,New York,IN,Seller,Generated
481e656c-d58d-4796-bb79-12b19fec8666,Owner 3899,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d838a05e-d71f-47fb-b6aa-c8a361c929d1,Owner 4155,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7580d690-31c7-4926-aea3-103a02915b48,Owner 4820,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
61370d72-065c-4df9-a59e-82ff37460a78,Owner 9046,+91XXXXXXXXXX,,London,IN,Seller,Generated
37545f77-b73f-44f2-820d-3b4affd8ebf1,Owner 4880,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
49c7fc2c-1ab7-4f1a-af08-9f6be432d337,Owner 3818,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f00eaa57-6b98-4e05-99a6-6b51e42cb5e4,Owner 2271,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8907eb7d-df3c-40a9-b6e3-1ccdf74e0cdc,Owner 5706,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6b9fbab1-3496-404e-9bd2-2e3b555da6f6,Owner 2905,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6a2bf2de-d20a-4051-970a-d76960f0abeb,Owner 9999,+91XXXXXXXXXX,,New York,IN,Seller,Generated
73c153d5-b662-40c0-af05-7e00ef640666,Owner 8278,+91XXXXXXXXXX,,London,IN,Seller,Generated
782bebc2-1b2b-4366-8c52-023b47a05ebf,Owner 4052,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
261df93e-3c62-44bb-a360-a2ada11d41c0,Owner 9540,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6d563556-1969-436e-80a0-db8d487b4137,Owner 1744,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d02ee06d-e18d-465a-9416-9dcbdbd67eb8,Owner 8675,+91XXXXXXXXXX,,London,IN,Seller,Generated
787b1118-57a7-4fcc-9761-de8841294544,Owner 5448,+91XXXXXXXXXX,,London,IN,Seller,Generated
f62e20f4-7706-4211-8698-c647880ac202,Owner 5553,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b327d67a-68c7-4431-95b8-a9f780764166,Owner 3263,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fbb1f8ca-850c-490b-932d-47c4f75da903,Owner 1582,+91XXXXXXXXXX,,London,IN,Seller,Generated
d0e8e2bd-4407-40f5-bd94-e2571e257bc4,Owner 936,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a7e50f1b-c81d-4486-9ff1-30be5b787c97,Owner 5950,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8f1c643f-de96-46e0-8423-c588fc13af9a,Owner 2030,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
64426ac3-943a-4e93-b48d-b50ef5021445,Owner 9638,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2b7fbfb5-248f-466e-b701-b5afb2478429,Owner 7168,+91XXXXXXXXXX,,London,IN,Seller,Generated
961b1cff-5a9b-4a87-bd6a-a73eb79b6b52,Owner 1828,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9d2720aa-43b3-4f79-a19a-92ee59677942,Owner 6583,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
12d43a6f-beda-4d6e-9c56-2da6439c68b7,Owner 1184,+91XXXXXXXXXX,,London,IN,Seller,Generated
39862f13-0a85-4cd9-b813-2790ae97062b,Owner 8154,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c6e63957-6b90-4067-a1cb-a7a77fe2230e,Owner 495,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
