lead_id,name,phone,email,city,country,type,notes
9da8b66f-0e7e-4bbe-85d9-2b6ea8e6c001,Owner 1675,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3577386b-8053-4e85-902b-7709a7a749e7,Owner 6598,+91XXXXXXXXXX,,London,IN,Seller,Generated
47ed69fb-5a0d-444d-8fc9-35bf87888af2,Owner 7528,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
452b0f6f-b892-4c09-8d41-ebccbf7dd8ad,Owner 3962,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
011d17fa-d25f-4ae1-a938-ac28b8f0fb39,Owner 5961,+91XXXXXXXXXX,,New York,IN,Seller,Generated
eb15960c-419a-4640-b994-7b146cdd5500,Owner 5693,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e777c16b-c323-480b-b565-95425773e8a2,Owner 7894,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3b157313-b404-4730-b49c-eedc521d8e44,Owner 5236,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7a440a21-c062-4c92-9950-b8e38a3ccce2,Owner 4075,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ada92938-16e6-4208-88d8-d2cac430b650,Owner 1664,+91XXXXXXXXXX,,London,IN,Seller,Generated
3f849a30-d9ba-4dff-931c-3147c68f5f80,Owner 4816,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8d0afde4-612a-446b-9ece-3360a03b3349,Owner 8263,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bc46fef6-6281-4794-8415-687368ee3f60,Owner 6551,+91XXXXXXXXXX,,New York,IN,Seller,Generated
da1c1f8a-5999-481c-a91e-99ee865c5611,Owner 9681,+91XXXXXXXXXX,,New York,IN,Seller,Generated
cde5f029-c010-432a-a173-2bba11e38bd5,Owner 4610,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9c65d78b-e41e-4ab6-80d7-4199b22df678,Owner 1156,+91XXXXXXXXXX,,London,IN,Seller,Generated
be61ac18-5c70-45f8-922c-289d93a22398,Owner 9792,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0eb43539-1183-46e0-9934-4d0d6d82aa49,Owner 7794,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a875cf1d-b641-4e52-a68a-a84dc3a226da,Owner 4790,+91XXXXXXXXXX,,London,IN,Seller,Generated
24bd493b-e322-4044-9efc-761bef109b52,Owner 9376,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d5b0ac45-31b5-4e66-8285-14e1c2f2ffd7,Owner 1991,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a3c45734-951e-4ba5-8861-11281e788611,Owner 4224,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9efa71cb-47e8-4b47-a8e7-0099415406f8,Owner 5801,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
29e8d084-f6bc-4e09-8e33-fe345d775a97,Owner 9667,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3811f935-3a5d-4dda-beb0-8a562ed3fd33,Owner 2431,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d9a09c34-b66c-441c-b40f-18f6cdf4fdf3,Owner 8217,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f3a763e7-7ee4-4d42-aede-c9e525fdda8f,Owner 3842,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8fb43496-5fcf-40dc-9433-bfb30432f44d,Owner 1697,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ae686d25-e3de-4daf-8803-7a7391ffc600,Owner 2336,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0bfc9c53-c9e4-48af-8fb9-1caeb86e79cc,Owner 3837,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a1e511f4-f6db-4367-b6a7-8dd925aa9639,Owner 6017,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ded386ed-f53f-44fb-817f-5780a2d1ead1,Owner 7706,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
df9455e5-e2cb-44ac-8133-4b2501ec4727,Owner 6823,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
55e60dbb-aa9b-4660-98e4-09b8ef92c5c5,Owner 798,+91XXXXXXXXXX,,New York,IN,Seller,Generated
060dfb62-a5ea-494e-83cc-32f22b744fd1,Owner 2983,+91XXXXXXXXXX,,London,IN,Seller,Generated
f94b5d30-fdc9-46b7-805c-53bddbfa0cdd,Owner 377,+91XXXXXXXXXX,,London,IN,Seller,Generated
19d20899-6b8d-4604-a35e-0d314b5cb435,Owner 8354,+91XXXXXXXXXX,,London,IN,Seller,Generated
7af1e492-21a5-441e-ab16-cc473bc5312a,Owner 8770,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6bcf4672-b155-4f44-8a0b-8c9aaf30ecd3,Owner 3486,+91XXXXXXXXXX,,London,IN,Seller,Generated
af0f184c-85f1-46f3-80be-5e141789cdc2,Owner 906,+91XXXXXXXXXX,,New York,IN,Seller,Generated
53eb9f5a-e572-46f2-8590-60aaf353816f,Owner 7258,+91XXXXXXXXXX,,New York,IN,Seller,Generated
aaa24b03-c4d7-4e15-8d93-e3d9b30ee8b4,Owner 5157,+91XXXXXXXXXX,,London,IN,Seller,Generated
6c73d6f3-ece9-44cf-9f13-b0296cc7d872,Owner 8294,+91XXXXXXXXXX,,London,IN,Seller,Generated
fea39938-bd3f-4497-8e45-ccf996ad9c7f,Owner 373,+91XXXXXXXXXX,,New York,IN,Seller,Generated
eae286c4-5a5f-49e7-b07a-282301f4806b,Owner 8027,+91XXXXXXXXXX,,New York,IN,Seller,Generated
de50c633-309e-427d-867e-dc2f5118a0ad,Owner 5418,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
faf57b48-4d62-49dd-a3fa-e19a6492ae27,Owner 2375,+91XXXXXXXXXX,,New York,IN,Seller,Generated
162dcbb1-dd2a-47fd-ba04-93171874b779,Owner 244,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
082af43f-5a87-4894-ab81-f89f10fbda13,Owner 8375,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
058c7f95-8188-4db4-981a-9013b4562443,Owner 3144,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a0dc5c1a-4229-4df7-b4a8-1cc40808f38d,Owner 7368,+91XXXXXXXXXX,,London,IN,Seller,Generated
27ed2264-721a-4b27-9e89-b9ea70a7e241,Owner 85,+91XXXXXXXXXX,,New York,IN,Seller,Generated
69d80c83-bdff-47e4-8bf6-ad2b847976f8,Owner 3388,+91XXXXXXXXXX,,New York,IN,Seller,Generated
dde1c087-be05-4da1-af48-e6617b49b830,Owner 8152,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
