lead_id,name,phone,email,city,country,type,notes
0327e2c4-1ef9-4480-bc5c-603502c02c88,Owner 457,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c86c5206-6e8e-4246-a8a3-07562bfdaadb,Owner 1907,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e4e1ece0-6bf8-4455-b47a-155baf0f646e,Owner 1698,+91XXXXXXXXXX,,London,IN,Seller,Generated
644332b9-3b1b-465d-8fbd-ab7355bb87a6,Owner 8639,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9afa6737-3ea5-4ef1-8442-6b5b79f75044,Owner 4646,+91XXXXXXXXXX,,London,IN,Seller,Generated
38ee88e7-c9d2-4f0d-b360-e713da0baf5a,Owner 1853,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e1e8d0c4-64fd-42af-a2ad-24b0888b78d4,Owner 191,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
affe341b-280b-40ce-8480-89e3c9781ea6,Owner 1979,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6fa744a5-e089-40e8-b9f3-feca03494fea,Owner 4419,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b3418e78-63b0-43c2-a8e8-77cc51671398,Owner 1251,+91XXXXXXXXXX,,London,IN,Seller,Generated
1da935e4-da6c-440f-9b9c-5530c0a6139b,Owner 8055,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5fda6dba-3955-4fb8-9bd0-da0a0ca53f38,Owner 6747,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d53cbd87-c67f-4797-98da-0a51d0a74950,Owner 3176,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a77c98cc-3cb7-49a9-8f38-c55834d49c07,Owner 4574,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d994215b-df07-4f75-a81f-266aaab8493b,Owner 3563,+91XXXXXXXXXX,,New York,IN,Seller,Generated
35acc2d9-4097-466a-9b83-d9dccc94ac83,Owner 1190,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3a5d6f07-3856-4786-bf27-9de979a56a27,Owner 7632,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
72e44399-91da-4db8-9903-599495ccdc90,Owner 1201,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0fe77ed5-2a3c-4449-b447-b85f4bc46004,Owner 1477,+91XXXXXXXXXX,,London,IN,Seller,Generated
5f9cbbdc-08b2-49c6-9ded-70d504412a01,Owner 4937,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0c39e02c-0122-470d-81d5-32f0a1978a1a,Owner 6315,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4cdc6605-d83f-4518-9dea-0fdd585269f9,Owner 253,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9e8123f9-b57f-4288-b244-90ef625e38f2,Owner 93,+91XXXXXXXXXX,,London,IN,Seller,Generated
1c991afe-98d9-4d30-a09e-51c7e22e2d19,Owner 5249,+91XXXXXXXXXX,,London,IN,Seller,Generated
304e494b-1061-4745-baa2-70eecc6aa1de,Owner 7388,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c5dad239-bcb8-481f-819a-fdb7b39737c3,Owner 563,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
16d3b5b8-1c5e-49cf-803a-4a1eac1e9aa6,Owner 5836,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
27892f5e-6150-4eb7-98ec-309ee3688538,Owner 4357,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f2b4a0c1-d73e-4f9f-bf6a-3e1407f0166f,Owner 897,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
dc28a869-cdf9-40c4-989f-590f94c636cf,Owner 4533,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a2303df0-976b-4421-ad24-a557a9d189b5,Owner 3594,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bdacdb98-38b8-47fd-8149-bd66fd7a700f,Owner 9009,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
37eb632b-d09b-4bf8-8601-4e20f0269b45,Owner 2725,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
313268dc-3ecd-4d83-814c-0d9d7bca01d5,Owner 5051,+91XXXXXXXXXX,,London,IN,Seller,Generated
8383f7b8-1dc7-4fbc-9ae1-78bf685960c7,Owner 9056,+91XXXXXXXXXX,,New York,IN,Seller,Generated
154c73a1-5021-4f00-b23a-10b151a5c8d6,Owner 3850,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d3b5fd5c-01dd-49e9-9176-70f059e0686d,Owner 4377,+91XXXXXXXXXX,,London,IN,Seller,Generated
ae9fe2fe-3315-4809-b015-c911edc4ae63,Owner 5646,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3060248b-1fdb-47a3-bc05-3a0ab57629d1,Owner 3268,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3e33183b-299f-49d7-9bf3-3a424ec8d95f,Owner 2501,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2f034fb5-63e2-4eb1-b3ac-2319f0b96990,Owner 6845,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
af8b60c4-2a27-4b26-be12-f6b6a0deb4f4,Owner 3290,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f21b435a-f766-450f-be43-51447f59094f,Owner 7306,+91XXXXXXXXXX,,London,IN,Seller,Generated
056a1729-a122-4850-8eca-c74b17595534,Owner 7161,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
90e741f6-0f3c-44ed-916f-60bd39912091,Owner 429,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
192696ce-682b-41bb-9704-b75704463153,Owner 3884,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5e5566dd-b1da-4c1e-b1aa-e012c4937497,Owner 1335,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4804d799-1eee-4723-9aa7-a0c846af90da,Owner 6864,+91XXXXXXXXXX,,New York,IN,Seller,Generated
40f62879-398c-4390-a6bb-bfee1fd8ab98,Owner 3832,+91XXXXXXXXXX,,New York,IN,Seller,Generated
be3c4193-b1c0-4a3a-a601-0536058b82f2,Owner 435,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b14d4e40-d6b1-43ca-bf75-57adfde7530b,Owner 8296,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3af230fc-9357-46bc-8adb-3f2feb06fa35,Owner 4500,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0292ef73-0c29-44cb-bc63-9e5c0308baa0,Owner 7122,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9fb52ab3-5b59-4f49-8c6a-cd0e2e6d54ba,Owner 5807,+91XXXXXXXXXX,,London,IN,Seller,Generated
082ed442-b790-4e7b-914c-9bf585786ab9,Owner 4591,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
eec42eae-47bd-4241-996f-a33e9d8538e1,Owner 7104,+91XXXXXXXXXX,,London,IN,Seller,Generated
5959ae3b-b792-4728-bc64-df702c868f5c,Owner 9167,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5d535a51-7f8d-4db3-8b1a-e4fbe8cc727b,Owner 1325,+91XXXXXXXXXX,,London,IN,Seller,Generated
9d7782f1-bc28-419b-8102-98fc18b07410,Owner 2873,+91XXXXXXXXXX,,New York,IN,Seller,Generated
32f3878a-c039-4b79-88ac-8a9decede71e,Owner 3871,+91XXXXXXXXXX,,London,IN,Seller,Generated
ef07da6a-7bdd-4e0a-a138-9c3c8bdf9792,Owner 2156,+91XXXXXXXXXX,,New York,IN,Seller,Generated
eac589f8-e6db-4bd0-8b46-7cecb6cc32df,Owner 8523,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e1428215-8bf5-4376-b84a-21b9a07c82e7,Owner 5728,+91XXXXXXXXXX,,London,IN,Seller,Generated
991f0a4b-567e-4868-9429-3b3805d3ebcb,Owner 3846,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5855c2de-6d73-49a2-93d0-b2e4642fa76e,Owner 3539,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
548b8493-73bb-4ed8-bd4b-f2c03c06a02b,Owner 8598,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e130c530-256a-4757-82ad-e35c6c16e228,Owner 3089,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b7c941f9-98b1-4164-8684-78d68f1c4626,Owner 9225,+91XXXXXXXXXX,,New York,IN,Seller,Generated
cb6b5415-37c7-4220-8133-ecab17e0162b,Owner 9219,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8764ccc2-4497-4351-9f2c-1c11afd20515,Owner 2154,+91XXXXXXXXXX,,London,IN,Seller,Generated
d1557080-f118-44bf-88bc-e1700e1b2a6e,Owner 318,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
049f71ee-4b40-4556-a1e8-6eb803f98da4,Owner 5230,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fb76a017-4ed5-4c08-a336-d8c2cf179ae2,Owner 187,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f706ad55-2524-4436-b6f0-0bac2e6f3740,Owner 6768,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
