lead_id,name,phone,email,city,country,type,notes
69fa3327-5d4d-40a1-a6df-3c8b69800cd1,Owner 6732,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fb089444-60f5-4b1e-b195-48124de7de4a,Owner 3802,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
25281a65-0601-4608-83a5-c9a48438bbf1,Owner 7204,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9284f229-4a52-436a-8037-172bb9d53f0c,Owner 60,+91XXXXXXXXXX,,London,IN,Seller,Generated
1a4f123c-a20b-49af-9094-181fca33a1ba,Owner 3821,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
105af52d-c7a7-48bc-a652-149263f8f6dd,Owner 4682,+91XXXXXXXXXX,,London,IN,Seller,Generated
d2c0c2a7-dcca-405c-ab1f-32777a0632de,Owner 2622,+91XXXXXXXXXX,,London,IN,Seller,Generated
b2511541-0620-4de9-bbf2-d4eb9aed4daf,Owner 5583,+91XXXXXXXXXX,,London,IN,Seller,Generated
2879f71b-78a8-4d1d-8dee-4e13453fab0b,Owner 2998,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d30c96aa-77dc-4c14-9e9d-91e3dace2a47,Owner 3008,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1e06911f-a8d3-4d46-918a-d16d72a07d4e,Owner 7132,+91XXXXXXXXXX,,New York,IN,Seller,Generated
af7ef58b-7de8-40ee-93e2-47b0440a3d7a,Owner 7155,+91XXXXXXXXXX,,London,IN,Seller,Generated
3f09b924-115c-46cd-86fb-127ff7b85bce,Owner 4421,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ab145cac-cd4d-489d-9897-5fa43cdddd3f,Owner 7820,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b34cdae9-79ee-4f68-acab-b116ae8f1ffa,Owner 6960,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1d9bc273-2143-4ff8-bcd0-788df2b28fb5,Owner 4461,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
182daca3-ec13-4b45-b3f2-856ff41fd6a6,Owner 2905,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
874fa641-3e73-45c6-8f05-e40dddad24c2,Owner 709,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e29327ef-56a6-4a81-9e91-f47435b53946,Owner 807,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d94bb632-d8bb-467d-8d06-1137c186f506,Owner 5629,+91XXXXXXXXXX,,London,IN,Seller,Generated
9988589c-57ec-4800-8016-c604fd3c1939,Owner 3471,+91XXXXXXXXXX,,London,IN,Seller,Generated
0a4668ad-f099-4468-9e18-dff939061562,Owner 5477,+91XXXXXXXXXX,,New York,IN,Seller,Generated
800676df-6026-48e7-b70b-952b2cd63e11,Owner 6688,+91XXXXXXXXXX,,London,IN,Seller,Generated
4e5a3162-c992-4661-b989-ba35126e7bbc,Owner 5275,+91XXXXXXXXXX,,New York,IN,Seller,Generated
30184805-45a0-4f65-ac06-f0dcfbee8c1f,Owner 732,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b6aa7832-ef09-4be1-93f5-7e492cf5a8f0,Owner 5702,+91XXXXXXXXXX,,New York,IN,Seller,Generated
17f566e8-838a-4a5b-a545-e5173ee6cf8f,Owner 1303,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6fd70962-7984-43cb-894e-6f848da989fa,Owner 1016,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bf67eb1b-cda4-4b7b-9ae3-4efdc20c6b84,Owner 5568,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
63c76e4a-0acd-43b8-943f-88e6baf0e573,Owner 427,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5c7a4a0c-892a-4113-8f1a-f1783459863d,Owner 6022,+91XXXXXXXXXX,,New York,IN,Seller,Generated
db72b7a4-c4be-4c77-9631-7088903c9c40,Owner 8731,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1ee225a7-2281-42c7-85ff-c3e8203f9e2d,Owner 5294,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c41ed11e-a104-4100-8b0d-3f808f595d28,Owner 5927,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2b1b51f7-3abe-41e7-964d-8517a017cbc4,Owner 9729,+91XXXXXXXXXX,,New York,IN,Seller,Generated
54e0508a-be1d-41d0-9fe7-aad6161e8caf,Owner 9510,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a6c63b9d-3956-4f81-ac75-f55fab38c1ae,Owner 7715,+91XXXXXXXXXX,,London,IN,Seller,Generated
7c8cff09-f16f-4f4f-86c7-471c0fdf6818,Owner 639,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8346bd28-5b64-4679-8d48-95e15dd372da,Owner 9214,+91XXXXXXXXXX,,New York,IN,Seller,Generated
21116d6f-beef-47bc-bb68-834197f17e25,Owner 2142,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
03d65c7a-a2fd-400e-b1c4-175fe571f923,Owner 929,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b4a43b74-062d-4db7-8b44-046ed8b26e9b,Owner 2480,+91XXXXXXXXXX,,London,IN,Seller,Generated
1ce4fb21-dc67-4a81-b9b1-4f3ce9b38881,Owner 3382,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d9055d66-81be-49b1-ab9f-c87bff778cdd,Owner 4064,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
43991ca8-183b-4b37-9703-eb25ae18d51f,Owner 1454,+91XXXXXXXXXX,,London,IN,Seller,Generated
214e5b15-9691-4d73-acd2-108de79b366e,Owner 7486,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e8f48d4b-3d5f-4e7a-ace7-27cb37462aa1,Owner 8519,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5e8b5f4c-761a-4a81-aefe-a10ad8f6e460,Owner 6693,+91XXXXXXXXXX,,London,IN,Seller,Generated
0a4c7d26-a0a1-4ff2-8640-3b046d9db50a,Owner 7686,+91XXXXXXXXXX,,New York,IN,Seller,Generated
35de440b-ba15-4db1-b39f-b37a4fd1e8ba,Owner 5562,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3a6e2f37-a051-4edd-96ef-4ad67b2fa45c,Owner 4943,+91XXXXXXXXXX,,London,IN,Seller,Generated
6bcd3d60-ec54-4ff6-b43c-bfec142b1d57,Owner 6737,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e44afbe8-073f-4f2f-b962-a69ba2623055,Owner 1463,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
