lead_id,name,phone,email,city,country,type,notes
04521323-8d0e-47cb-bff9-012e57ed28f1,Owner 1609,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f63b631f-2299-474e-8b74-4c971902f149,Owner 9996,+91XXXXXXXXXX,,New York,IN,Seller,Generated
04852c77-6af7-4724-b0a2-a129e0514510,Owner 8558,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
142f4f1b-7b30-4f89-9ab7-82ba42a6895c,Owner 4852,+91XXXXXXXXXX,,London,IN,Seller,Generated
5fc4aaa4-7217-4da7-b59a-837b51b1a5ef,Owner 3658,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9f5b6c34-ce95-4d97-9372-ad4acad30d71,Owner 6055,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c7d947bb-1612-4299-a970-3ba0f0d013b8,Owner 874,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2f08b55a-956c-413e-831a-f08fae4736eb,Owner 9319,+91XXXXXXXXXX,,London,IN,Seller,Generated
9ae2ec80-c507-4a55-9bd4-1a61de078853,Owner 3730,+91XXXXXXXXXX,,London,IN,Seller,Generated
1f529334-b2bd-43ae-ac37-ac4927312973,Owner 3741,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b9102bbb-4a6c-41ac-8ea7-6c0d63168bdf,Owner 2713,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
602d2db1-0856-4331-9e5b-f03c5c39d405,Owner 6705,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ce8101ba-4588-411c-9782-24cdf89fa592,Owner 9525,+91XXXXXXXXXX,,London,IN,Seller,Generated
5d108cc7-c739-4b56-82a8-c2e3c11dd2ba,Owner 2593,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3ecb7fb1-7938-4314-a6b6-ba56a8695092,Owner 7336,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d2bed322-abea-46ed-ba40-ca4ff5ce65a4,Owner 2287,+91XXXXXXXXXX,,London,IN,Seller,Generated
eca331ea-2451-4b58-ba8f-2bb158a9c1c0,Owner 724,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ee46163b-85d2-4892-956f-592a7e25cb71,Owner 1073,+91XXXXXXXXXX,,London,IN,Seller,Generated
669de2c6-f728-44ba-ac9b-d00bca746515,Owner 7774,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
eb2308bc-250c-423a-94d4-e2b51f5b3e43,Owner 4411,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
88f7b2a7-90d6-484b-a29a-93fcaeb55e3f,Owner 589,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
88ca2d35-1718-48c4-b419-49d5eb2085e7,Owner 7162,+91XXXXXXXXXX,,London,IN,Seller,Generated
