lead_id,name,phone,email,city,country,type,notes
346c8a80-abf6-4612-8e49-d756b496941a,Owner 9228,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8a3f56b5-08e6-44f0-aeaa-64e99cc13192,Owner 4578,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e95258b6-3e52-4750-b944-da4e26c8729b,Owner 2092,+91XXXXXXXXXX,,London,IN,Seller,Generated
41d017c6-e329-4534-8fd9-95e83eed4ba5,Owner 8846,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8eec1431-a22d-4e19-a4db-c9ad98df01d2,Owner 1257,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fbd936b1-4622-4ae9-8462-9b00897c1b78,Owner 5751,+91XXXXXXXXXX,,New York,IN,Seller,Generated
70b0bb6b-352e-4116-a6a8-c9b005eb6630,Owner 7707,+91XXXXXXXXXX,,London,IN,Seller,Generated
62232ac6-71cc-4bbb-abe5-921623a343d5,Owner 6544,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a365df59-7ec2-417a-9dae-00c6906df65c,Owner 10,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
278ca60b-c5d0-4cb2-94f3-90b2b3058d00,Owner 7658,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9c699d48-653b-46d8-8409-040e1cf0fd4c,Owner 4212,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2098e000-af72-4579-9a3e-d01dba674804,Owner 7144,+91XXXXXXXXXX,,New York,IN,Seller,Generated
71c93379-d050-486b-a0c3-752102688e70,Owner 1611,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
cc8fb750-2829-4078-af60-6a37499ea8ef,Owner 5581,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
72c2dfcb-5e0e-449b-b986-6e0874193701,Owner 7162,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c2919a2a-570b-43c8-beb6-d8f78039958c,Owner 9126,+91XXXXXXXXXX,,New York,IN,Seller,Generated
77e1c543-e32e-4f1e-9f88-7ab67adf1425,Owner 6709,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
80f4caaf-8644-4d7f-b5ae-b037ad07e949,Owner 1509,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6bdf5d65-4cc5-4f76-a9b3-f00f3c294574,Owner 9289,+91XXXXXXXXXX,,London,IN,Seller,Generated
33866506-f8dd-4a03-ad7e-50f5b8ed3ffe,Owner 7787,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
559797e8-7ae8-45bf-a092-f7f55a0bc3a4,Owner 6458,+91XXXXXXXXXX,,London,IN,Seller,Generated
6c0b5eda-49c2-4c98-a283-fa909d07308f,Owner 715,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ac959acd-bdb8-461e-9b4a-6c06c028ed67,Owner 5478,+91XXXXXXXXXX,,London,IN,Seller,Generated
e527b69f-af81-41ed-b25a-1c2ee4bda26e,Owner 4789,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1bee5dc7-b4b9-4487-a771-7ba02334db18,Owner 3228,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3bd2f878-c427-4206-bc15-e35dd0ce493c,Owner 2933,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ea777c8a-2cd8-4cbe-8d79-1abc9e4a511f,Owner 861,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
af296e9a-59e7-4295-ad40-34905f76e696,Owner 3443,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4922d80b-9910-4222-8752-6d3e3f90ef14,Owner 6576,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5ac18dbb-287d-4344-8e22-4dac09294d78,Owner 1459,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
dcb11ed3-2879-4e89-977c-b154623217f9,Owner 2744,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d8dca0c7-4bd9-4363-b6d2-175106e1b24a,Owner 8186,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6dd6f7bf-0f99-420d-967b-a5a381772b49,Owner 5125,+91XXXXXXXXXX,,New York,IN,Seller,Generated
17a8c52b-3563-400a-8eb7-956df1f2cb1f,Owner 1478,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9dcd0aaa-7f19-48e0-99df-5170de301fbe,Owner 9026,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7f1192da-0f44-48b6-9e2e-a8ac70319b23,Owner 8791,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8c4d1abf-8bed-4583-8c4c-122150888913,Owner 618,+91XXXXXXXXXX,,London,IN,Seller,Generated
d118843d-a2ae-4a53-9440-bf9b85b67b04,Owner 7387,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b990d793-ba2c-4eb3-8994-e8532f05ea22,Owner 7057,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b479bcb8-4831-44df-a462-a8591ff87c88,Owner 5561,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6a8c273a-3676-4406-ae55-34990ed5c5c1,Owner 3403,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a08c6594-884a-4923-bfd7-4ede10c52303,Owner 6212,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c07f514a-1cc5-40cf-837b-2fc311e838a6,Owner 1503,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3144ca48-6678-4488-bb5a-d5cf30c09d29,Owner 9738,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5eb82362-2c66-4cc6-a58f-dfcad23fb3dd,Owner 4455,+91XXXXXXXXXX,,London,IN,Seller,Generated
9ba5a7ab-ea37-470c-87a7-af73769b3ebd,Owner 5162,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e04927cd-7e30-44ba-80a1-91302afe494e,Owner 573,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c101b817-b576-4ad4-8f4d-8c54627e7f67,Owner 1759,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2e8d418c-5c13-4b70-89f8-a45fdf92e9ed,Owner 8863,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8d317900-a6bb-47b4-a77d-b96fce6bb1f7,Owner 1450,+91XXXXXXXXXX,,London,IN,Seller,Generated
5e24c108-e95f-47c0-8a9e-21f075355cbd,Owner 5940,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6277b919-cd57-43cd-a443-3d1b01c076e1,Owner 3108,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b4a46332-2d51-4cf5-bf3d-5537da39fb3b,Owner 299,+91XXXXXXXXXX,,London,IN,Seller,Generated
20a05f18-67f7-443e-8711-efc15bdaa271,Owner 8092,+91XXXXXXXXXX,,New York,IN,Seller,Generated
baa5fb19-2fe2-4357-8559-11621259bb85,Owner 3310,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
dd010f18-3bbe-436e-8199-60b87640465c,Owner 2952,+91XXXXXXXXXX,,London,IN,Seller,Generated
381b95fb-406f-4604-aa3a-20dd988bdc19,Owner 5656,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6cf93f9f-cb24-4696-a36d-1931bc3050ea,Owner 4089,+91XXXXXXXXXX,,London,IN,Seller,Generated
1914831e-ed0c-4864-b3ef-4818464891fe,Owner 8512,+91XXXXXXXXXX,,London,IN,Seller,Generated
96236dd3-e315-4441-9d3e-1609c394d37d,Owner 3858,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
97ea2c02-9223-4f34-a45b-ec20fc118d07,Owner 3201,+91XXXXXXXXXX,,London,IN,Seller,Generated
f0707dc5-92ea-4eda-ae9e-902ea773d0b6,Owner 7364,+91XXXXXXXXXX,,London,IN,Seller,Generated
90fde194-2f21-4cff-a761-d88485cbb88f,Owner 4921,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
be1a907c-ed00-4bf8-bf2a-abb716748099,Owner 2314,+91XXXXXXXXXX,,New York,IN,Seller,Generated
06b671f5-c9ac-4f15-994c-31dad3b0c5dc,Owner 3680,+91XXXXXXXXXX,,London,IN,Seller,Generated
a25d617f-fe3c-498d-aa63-6f7e1e23bf8f,Owner 8809,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e6c2e893-9692-4c0b-9bd8-cc09f007cbd2,Owner 3053,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8adea495-00a5-425f-a7e0-cd917dc9fec2,Owner 3058,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1e606fb4-2f97-4417-a263-08e6037eaf1d,Owner 7748,+91XXXXXXXXXX,,London,IN,Seller,Generated
f57e5674-9c40-4b54-b18e-f481814ef13e,Owner 2872,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
954aee2c-b5ef-4a2c-932d-296a6ce0a172,Owner 1314,+91XXXXXXXXXX,,New York,IN,Seller,Generated
932b42ad-3e9e-48de-92cf-39665b5d5240,Owner 2311,+91XXXXXXXXXX,,New York,IN,Seller,Generated
023439c4-3595-4e24-a487-923ab9304fea,Owner 9044,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bdcfc758-a50c-4245-9699-c58377180015,Owner 3371,+91XXXXXXXXXX,,London,IN,Seller,Generated
9007130b-b38b-45ae-b706-be3e24d65b39,Owner 3070,+91XXXXXXXXXX,,London,IN,Seller,Generated
a4be8681-0216-4599-9224-2c2efdf0b1f3,Owner 5829,+91XXXXXXXXXX,,New York,IN,Seller,Generated
99be74b6-b1f3-4892-8069-a6d868440962,Owner 5881,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f8abebaf-a302-4237-a36f-e1c86b2e63bb,Owner 3841,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
25771593-7e19-4c86-a51c-69c1b46679c1,Owner 4519,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ba8e9a93-3651-4146-b4a4-c565c43fc363,Owner 2881,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7a69d464-737a-4c6b-ad84-3ea2f551140e,Owner 2955,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7ead7f62-54ca-48c4-a615-c7b261f5a2c4,Owner 6961,+91XXXXXXXXXX,,London,IN,Seller,Generated
bf04e592-b49c-4c60-b016-e140710ae3d4,Owner 8568,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bd3f2235-f571-4aa2-87e7-ad8401ca7db6,Owner 9335,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f892a2ea-a9b6-41c3-aa2b-4080e1d6c43c,Owner 4484,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
496ce494-9b90-427c-95a4-d5675e67e37b,Owner 7390,+91XXXXXXXXXX,,New York,IN,Seller,Generated
