lead_id,name,phone,email,city,country,type,notes
b943f69b-1e5f-4fea-af14-dc7e4cbefefb,Owner 4377,+91XXXXXXXXXX,,London,IN,Seller,Generated
11effbdd-a72d-44af-8212-c0a6fb12e4ce,Owner 3319,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
30f6537a-6e01-4d28-aef9-de0f16ac514c,Owner 9039,+91XXXXXXXXXX,,London,IN,Seller,Generated
019381fd-97d1-4b37-b34b-08c48dd54ae4,Owner 3115,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a3aaaed7-eb2d-45c1-a42f-4e5fd4139e9a,Owner 6857,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
242f874b-2de1-4c9d-a612-6f888683f5dc,Owner 3633,+91XXXXXXXXXX,,New York,IN,Seller,Generated
821e31c8-2936-4397-9277-45d96bb44324,Owner 567,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b0cc5058-a620-443e-b930-82c93088a3cc,Owner 4179,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8005973e-f721-4640-8179-1e3e518792ec,Owner 1506,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fcc68a19-7211-4bf6-a2da-31e97bf93a9f,Owner 7573,+91XXXXXXXXXX,,London,IN,Seller,Generated
a8dcb986-a6a8-45c7-b137-187c5b8303de,Owner 7552,+91XXXXXXXXXX,,New York,IN,Seller,Generated
70eddb90-1b08-4b35-8447-6171ef350d89,Owner 5304,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b6bad40f-7df6-4e81-bf50-0c43d26b2ac7,Owner 4742,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
51e4e8a3-6b10-4311-a828-50f22c52aeed,Owner 8236,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3f47a05f-bbfe-4353-bf70-b2377d8a3763,Owner 5043,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1c42cd71-d737-4f47-bbc4-dfe3261057cd,Owner 7178,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b71c17b4-da10-43d5-97de-b2e36563d4e7,Owner 5128,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d4d7db98-e5bd-4566-bee1-ff0be40279d5,Owner 2407,+91XXXXXXXXXX,,London,IN,Seller,Generated
f24492b8-584e-4873-a620-9a59e5c958de,Owner 8464,+91XXXXXXXXXX,,London,IN,Seller,Generated
ae855ec4-90a8-447a-9048-fb4dadca568b,Owner 1674,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5eafa37b-166f-4ad3-8495-d553a5d64ed1,Owner 341,+91XXXXXXXXXX,,New York,IN,Seller,Generated
