lead_id,name,phone,email,city,country,type,notes
1e61dafd-c803-4244-a354-42d093a57603,Owner 6797,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7ca1a1be-c1a8-4be3-af8b-60f12c06deca,Owner 1431,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fee7804c-8a15-4d71-959c-177ae55457fb,Owner 6028,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f9704033-0f19-4cf0-b1e6-625eb76eb7d7,Owner 5176,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d2a8cd3f-d193-4941-880e-5fc3e150d708,Owner 4816,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b16ef51b-4261-400f-afb1-c6e1d62bd76d,Owner 4166,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
cd2db398-3a55-4763-80c1-0561fae0f89c,Owner 6495,+91XXXXXXXXXX,,London,IN,Seller,Generated
3a5b198c-7e54-4615-9906-41624d07fd5b,Owner 9616,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b128c367-ddc8-4eb1-a051-27d63ec6d028,Owner 130,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2527f748-ae23-4f3c-ad03-af6e1e05845b,Owner 386,+91XXXXXXXXXX,,New York,IN,Seller,Generated
98c0f2a7-2cec-42fa-b581-f6f0497b8b35,Owner 5303,+91XXXXXXXXXX,,London,IN,Seller,Generated
67c8f01b-cadb-4399-8ae8-37ac771408be,Owner 500,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0bde51af-a9d9-4cef-ba0a-6068c055b2fc,Owner 8564,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4b70ff7e-0abf-4678-9f77-c77facf5c3f2,Owner 9444,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
da0cd65b-0f8d-4fdf-877d-d799e3bc709b,Owner 7985,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bf59b3da-3619-47cf-a3ee-ddae253106c3,Owner 2746,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7ffc67cc-bdd3-4c2e-915a-a0093fdc7de0,Owner 362,+91XXXXXXXXXX,,London,IN,Seller,Generated
65872403-2b9f-4115-a885-72277a52cada,Owner 2159,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5e42097d-102c-486f-adc3-e3a608ec4dab,Owner 6329,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e7f451d8-de38-4a00-b864-146f39d9ade4,Owner 8265,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ca489c75-92ea-467c-95a7-9549ac867537,Owner 2041,+91XXXXXXXXXX,,London,IN,Seller,Generated
2440766d-1023-4a44-a70b-307261a38b09,Owner 2828,+91XXXXXXXXXX,,London,IN,Seller,Generated
eaf462f3-24f6-429b-aed1-4787eaf6b416,Owner 369,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
63cea19c-67c3-4e8d-856f-264cfdbaca56,Owner 8464,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2e33285e-2c53-4e67-9efd-7a345ddce1b1,Owner 3413,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
cc1c9083-defc-48f5-9be3-1cf004444220,Owner 6287,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
126d5c0a-184b-426b-94a7-53dddc257329,Owner 3702,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e705db86-8b65-45d2-8b56-7f58b46d8142,Owner 6777,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b8290a74-99b7-4a9e-ae46-ed10714fbd09,Owner 333,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
70d71490-35c9-4398-9704-2e7766f0cf9e,Owner 6138,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b657b068-fdac-433e-b1a6-62f497904233,Owner 6519,+91XXXXXXXXXX,,London,IN,Seller,Generated
79020e2b-1ca9-4de2-a509-5b9939a4830c,Owner 3897,+91XXXXXXXXXX,,London,IN,Seller,Generated
