lead_id,name,phone,email,city,country,type,notes
274878e2-bcd3-49db-ad7b-f326b6103c96,Owner 564,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7687f8a8-720a-41f0-8b7d-e3d4ab27bf15,Owner 7216,+91XXXXXXXXXX,,London,IN,Seller,Generated
e270be34-ac8b-4ce1-a0c4-995b99b95668,Owner 4018,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9d9ed19f-3e41-413e-8b98-855ec248adc2,Owner 7443,+91XXXXXXXXXX,,London,IN,Seller,Generated
345adb1a-df34-46de-b95f-12ea6da72a55,Owner 2173,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
47566b95-8fad-4a38-849d-591f29a206cc,Owner 8474,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5af01666-2ddc-431d-8a54-a539c360519c,Owner 1208,+91XXXXXXXXXX,,New York,IN,Seller,Generated
cc7f298c-8ef0-428b-bf2c-ac5bd7ac6639,Owner 9994,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
887721bf-534a-4000-8dc3-25651faed304,Owner 5448,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4e12c539-dbb0-4029-a063-b4db47723f6e,Owner 9672,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b5219128-8407-4de7-9090-f895d603d399,Owner 8815,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1b060d1a-668b-4b89-9ff3-c6a8fde77f2c,Owner 3696,+91XXXXXXXXXX,,London,IN,Seller,Generated
c6048929-b682-4986-9817-d9f46df5b5a5,Owner 3998,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0b520089-87e4-48d1-8166-e7af7690df2e,Owner 9436,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d4b0eb24-1890-4d5b-99e0-ec20258b652d,Owner 9725,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2148cb0e-3d52-427c-a72d-60c113f4d157,Owner 9430,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0b427d02-6ac3-421b-a59b-c0bb230dc8e8,Owner 2582,+91XXXXXXXXXX,,London,IN,Seller,Generated
0baf13fb-0993-460e-b990-64fbf207ee1c,Owner 6400,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6222cd20-3cdb-4d7b-a105-5bc7e652ece1,Owner 9035,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1064175f-d12f-46ef-b1d2-6fa8d7041c38,Owner 3383,+91XXXXXXXXXX,,New York,IN,Seller,Generated
18ed5785-32d0-409f-8fc2-599152a9f4e0,Owner 827,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b494bc10-d4a5-42f6-b45e-539d25992cb6,Owner 6670,+91XXXXXXXXXX,,New York,IN,Seller,Generated
