lead_id,name,phone,email,city,country,type,notes
26689d69-df22-4503-a2a7-17d3591e2364,Owner 6565,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8be4d114-ce54-4521-adf4-07d7ebc8f0b4,Owner 3153,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
49010587-351a-4cb5-a9b0-c4fc142a31e0,Owner 668,+91XXXXXXXXXX,,London,IN,Seller,Generated
2ad8c4ed-0263-4dcc-abe7-6145d427ea76,Owner 2964,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f8bae5f5-0587-4f50-b44b-4d08e27666d1,Owner 7856,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
15a5ed74-af51-43dc-bb1e-1de223f9fada,Owner 6213,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9540a3de-029f-4b30-8bed-481212351ddf,Owner 8500,+91XXXXXXXXXX,,London,IN,Seller,Generated
9e27ac2c-2a7a-4e3c-9723-476f78f7f634,Owner 6885,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
96bf1e0e-1b92-4e01-a5c7-9fc1efc269be,Owner 6478,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f468120b-fdae-492a-80a1-fdd59a81358c,Owner 6788,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9cc1016f-c8f5-49b9-8ed3-f7d601995bc4,Owner 3153,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
489f2234-2dc4-437a-b070-29ea957ea9a3,Owner 9263,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3aa0d07f-ba52-492d-9f17-8036cdb0665b,Owner 7504,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9d8d0efe-70df-42ae-ab5d-16dc8a418ef5,Owner 9450,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8046348f-e4c4-4054-ac44-35d2564edc6f,Owner 4779,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
af1e6fc1-7e5f-40ea-b516-ee7c7ee0e874,Owner 1941,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
91d88eb1-ab50-444b-b752-28f4159fd23a,Owner 2149,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f9cdbcd8-c136-41ad-a658-91452058f4a4,Owner 871,+91XXXXXXXXXX,,London,IN,Seller,Generated
0b1f669a-774b-441a-9552-d724615db371,Owner 6452,+91XXXXXXXXXX,,New York,IN,Seller,Generated
038d588f-74e8-49a8-95ac-23f76798b7bd,Owner 7011,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ba980307-5050-448a-b1d2-45399355a387,Owner 6514,+91XXXXXXXXXX,,London,IN,Seller,Generated
6d1761ee-a5a9-4743-aedc-1d3f37c3d602,Owner 3390,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a01ec416-78da-421c-9222-95ac1b0cefc1,Owner 3601,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d8214ace-33cb-42f1-ada3-a76b1961c38e,Owner 2483,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ab834f96-fe0e-42c5-9ccc-261a30c32809,Owner 6590,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5840bb8c-b44c-4b2b-9b98-4c3be3d60b29,Owner 9379,+91XXXXXXXXXX,,London,IN,Seller,Generated
0246ef75-c720-40e2-b939-d56af2efddf6,Owner 8808,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
09ae0f42-df73-43a9-81e1-dbbaba112be0,Owner 2735,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
234781a7-411d-48a7-8f03-d2f7f068ed31,Owner 4930,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
06171aa1-4971-442f-ac23-438a224fe984,Owner 3737,+91XXXXXXXXXX,,New York,IN,Seller,Generated
