lead_id,name,phone,email,city,country,type,notes
a2772826-1272-4402-824c-7476f239ec93,Owner 1877,+91XXXXXXXXXX,,London,IN,Seller,Generated
ca3d2ace-3488-49a9-b67c-263f68600be0,Owner 1634,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b8d3a586-25ca-4726-89ec-e6ffdfe67f8a,Owner 1921,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b0c53a98-d694-4989-98f0-1d8a8feb23a1,Owner 8896,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
796038bd-abfb-460a-a723-44147df9bd93,Owner 3092,+91XXXXXXXXXX,,London,IN,Seller,Generated
d5a8e12b-80ad-42d5-8f4c-72b66bf56054,Owner 2937,+91XXXXXXXXXX,,London,IN,Seller,Generated
fbbcf536-039f-47f7-8651-ecdd77b2275e,Owner 9767,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7e261d92-59f3-493e-9052-32ae57d93267,Owner 9327,+91XXXXXXXXXX,,New York,IN,Seller,Generated
31714007-e78c-401f-ac0c-b85c8356505e,Owner 8818,+91XXXXXXXXXX,,London,IN,Seller,Generated
b991bb6c-52b2-4dc0-8cf0-900c175ab746,Owner 8271,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e251bee6-012e-431f-a5de-d20699fdf791,Owner 7140,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2e6befb1-91e6-49f1-99ce-9d5b95001681,Owner 3955,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c76e16d4-0d50-4211-8f97-ad73fcdd7702,Owner 1074,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ae9c8beb-b90d-4d1f-8be0-a0ab40ed6356,Owner 2151,+91XXXXXXXXXX,,London,IN,Seller,Generated
3a5856da-df76-4516-915c-d5be5c0ac077,Owner 8300,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
931826ed-7934-403b-83a3-aa815571af5c,Owner 2390,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6bff71d0-ff97-4736-ad0c-65860e13cd55,Owner 6533,+91XXXXXXXXXX,,London,IN,Seller,Generated
feccbfdf-27ad-44bf-8bfd-1c8d1a4d2f84,Owner 4291,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b2a197d3-a11b-47f5-ac4a-51a7d3483c23,Owner 1632,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
30c9aa37-fedf-48eb-a25b-08c6cca05334,Owner 2744,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1a663148-c1af-4e0b-a281-a1bb2baf5023,Owner 536,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b75c10d3-6af8-4c87-82d6-a87e9e316c1a,Owner 1016,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7543cf22-a684-4a66-a425-a532f42aaa48,Owner 6790,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
29141ef4-efcc-4a06-8e0f-cb2c78e1a537,Owner 9100,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2f12cda6-bdd8-4e38-9783-0116a2c8b3e7,Owner 9386,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0cf74449-7845-4bc5-836d-e7232c838be7,Owner 8974,+91XXXXXXXXXX,,London,IN,Seller,Generated
b5408bd8-4e35-471c-97d2-3f3b92443e9e,Owner 2577,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8a974c28-56ad-44d1-9c0d-ef0411271b02,Owner 7871,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2b3b0a3b-409f-4f98-bc08-23068a88e5aa,Owner 7668,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
45703005-f71e-4c66-97b3-1b04fead1155,Owner 5550,+91XXXXXXXXXX,,New York,IN,Seller,Generated
85a9d6bd-6a67-4f71-afc2-b1760ad64da5,Owner 8623,+91XXXXXXXXXX,,London,IN,Seller,Generated
fdc37683-3ca7-4098-bde7-52b0faee0037,Owner 9947,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b573e0eb-eefa-4873-b6e5-5216f1fe5580,Owner 6063,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2dcddb1c-77d1-442a-a2d5-6bf3151de4ef,Owner 6059,+91XXXXXXXXXX,,London,IN,Seller,Generated
bc2c0cf0-0e1c-40c7-b074-c1e74bb399e4,Owner 1330,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ae4afebb-f4e8-4df8-86c3-7459da5abe14,Owner 5181,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
af58511b-1f99-4687-b1e5-832b738897cd,Owner 4092,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
779767fe-57f9-4bdb-8741-16fae256619a,Owner 9445,+91XXXXXXXXXX,,New York,IN,Seller,Generated
eea49f63-1f73-48fe-a7f1-387079792d5d,Owner 9502,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ced3999f-d56e-490f-ae3a-49ca9996ca02,Owner 6730,+91XXXXXXXXXX,,London,IN,Seller,Generated
4695ee0e-580c-4f9a-b571-d4922b2e2993,Owner 3668,+91XXXXXXXXXX,,London,IN,Seller,Generated
202aa061-7a87-4f0b-a914-1df821867425,Owner 9031,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7a64d00d-abc1-47c0-a2b2-6f60bf08d892,Owner 8119,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2aeddce4-ce31-4a5d-8007-6dd1f5bb867f,Owner 4559,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
96eb1817-8cff-4fe8-8a16-4a88464abc97,Owner 6966,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5bd6ba95-227a-46fb-9b32-ebd1d333ba4f,Owner 3345,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f568e67a-5b7d-4113-8bdd-cde786b3044d,Owner 754,+91XXXXXXXXXX,,London,IN,Seller,Generated
2e6a67ca-8e9f-4e3f-a9eb-ee9b5c23b698,Owner 4268,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2b5a76a0-2780-420a-8a0b-713f1dca50d3,Owner 9312,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a8556411-0cbe-48b8-84d3-e3e4bcc48b75,Owner 3024,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e6f6076c-b8e7-402e-8a4a-f8cf9c8d462d,Owner 2010,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6de15f90-9d07-4069-a924-0b38616ccfa6,Owner 1867,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5ed53a12-36bf-4011-8168-c4e1c0d82148,Owner 2008,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c02d1735-b317-4677-a53d-4bb2b170d86a,Owner 6937,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
062b8f08-f4e1-41dc-9c1c-7b7c0710b656,Owner 6998,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b0ac8188-ed10-41d1-9b38-8537685e7744,Owner 8615,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
895d5fee-67b1-460a-a89d-a2e6bbd94b66,Owner 9110,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ea64d1a6-033e-413a-8655-aeb6996771a6,Owner 7907,+91XXXXXXXXXX,,London,IN,Seller,Generated
96b13411-8419-481f-a620-e5f749c4eb6a,Owner 6809,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
