lead_id,name,phone,email,city,country,type,notes
9eea2757-e885-4f47-8444-93186d44bb6c,Owner 2339,+91XXXXXXXXXX,,London,IN,Seller,Generated
e2875d01-3cf6-4bf6-bfe1-7bd112fee12d,Owner 8972,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b52e0f79-f8ec-4575-b1eb-dbcb552808e3,Owner 4268,+91XXXXXXXXXX,,London,IN,Seller,Generated
fe2d366c-94a6-436d-8fea-4c3569b5a2f5,Owner 6839,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
94709bbd-abbe-4e28-96bf-c39102feb0f9,Owner 1988,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8c87b785-4fa1-4752-a348-b02fbb6b66ab,Owner 2479,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5077b050-f3be-42a0-9a66-12dc648da7ab,Owner 3087,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
625020e7-8cdb-4c5e-8500-b78715ef4fba,Owner 5461,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a449470c-a572-4bed-ab23-dd7d4c2f1e8d,Owner 4598,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4be5ad0f-a6aa-489e-952a-9e1a1c3cc44a,Owner 4459,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1eaee406-3ee4-4175-b4eb-c362862c7618,Owner 6480,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2c258b1f-eb79-4774-b437-99b8eaa0f491,Owner 4415,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e10a00fd-d509-4986-aa66-84d64212c725,Owner 1040,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7f09411f-1e7d-4560-a90e-8b1eb8f8db8c,Owner 5974,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
91381500-4e36-4c9e-8e05-44734f98b2b0,Owner 912,+91XXXXXXXXXX,,London,IN,Seller,Generated
ca75e98e-c5f9-40c5-b6a8-49ef6ba35a2b,Owner 8720,+91XXXXXXXXXX,,London,IN,Seller,Generated
5a3505ea-a55b-419f-92fa-c97a6b22399e,Owner 5122,+91XXXXXXXXXX,,London,IN,Seller,Generated
30f7862c-ca1c-4a79-bbac-4913f6098be6,Owner 4263,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
aff11d98-b930-4f85-ab57-adc4eeec5059,Owner 8130,+91XXXXXXXXXX,,London,IN,Seller,Generated
68ca4c50-eef2-4459-8c58-78af20da3009,Owner 7940,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1df7a4fd-fa02-4cd6-a27a-3fda89565d8a,Owner 1696,+91XXXXXXXXXX,,New York,IN,Seller,Generated
991878b9-845d-4916-bdec-44ac071c4b69,Owner 4901,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9291eb0b-af43-4347-8996-f8174278d12e,Owner 57,+91XXXXXXXXXX,,London,IN,Seller,Generated
6c6b8531-5dc7-4335-aea9-6f5ef2ade4cf,Owner 6501,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
55130fb5-c949-4e08-a4b8-e41dbe55a762,Owner 5294,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a708af90-5951-48dd-a41a-9256fa6a70bb,Owner 442,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2a12e3c2-395f-43b3-97b9-c64061c71347,Owner 7669,+91XXXXXXXXXX,,London,IN,Seller,Generated
c200f962-683b-48c7-a0be-fe88f19451c2,Owner 5283,+91XXXXXXXXXX,,London,IN,Seller,Generated
7328854a-3b79-474f-abe9-14173986bd30,Owner 8070,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a26397cc-a732-4f4d-bc8b-d90844bfc3b7,Owner 6926,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b6cc589a-d11f-4e2f-8826-c9be5901936b,Owner 3580,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3c750af2-891b-48ba-b6c5-575ffc0d685c,Owner 2800,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
19b601e8-5755-43da-9ee5-83e66bda00d6,Owner 2027,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c2db0ddf-727a-457b-a423-0455cb59d920,Owner 6055,+91XXXXXXXXXX,,London,IN,Seller,Generated
a646ee21-5305-46dd-b698-fa4b62bb1b42,Owner 1931,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c071869e-95be-4d44-a804-8a7545a31055,Owner 3336,+91XXXXXXXXXX,,London,IN,Seller,Generated
038931a2-9a0b-4faf-b8b7-2a4d8e43ec3e,Owner 1356,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0189c0ba-9a65-4abc-a421-1bcdc2051659,Owner 1363,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
cc22927a-c6f2-4f2c-a462-e520fb102fca,Owner 5283,+91XXXXXXXXXX,,London,IN,Seller,Generated
aa5b64f8-985d-4512-bd14-267acdee916f,Owner 1958,+91XXXXXXXXXX,,London,IN,Seller,Generated
0b35f675-2dbd-415a-8905-3812b505b757,Owner 5959,+91XXXXXXXXXX,,New York,IN,Seller,Generated
247b7300-4e1e-402c-967f-6feb61bd1c78,Owner 4236,+91XXXXXXXXXX,,New York,IN,Seller,Generated
281ca198-6422-42c0-b16e-3eea77417495,Owner 6313,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9d218bb8-b176-4345-bce3-1122a9a20283,Owner 2788,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8750568e-9a11-4ab8-8b46-a78503749dd4,Owner 794,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2bde8da9-fe0d-4b52-821b-6d3a8e96b88f,Owner 2698,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3665ef75-2b1c-4119-b78b-e28ad01e9023,Owner 4343,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
796b79f7-821a-4e4c-a6e3-de562d88504f,Owner 3741,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1a0162c3-c7d8-42a1-9b73-fe3d45b66be9,Owner 2284,+91XXXXXXXXXX,,London,IN,Seller,Generated
3a7dfbb0-512f-45f0-8dc4-bc69ed913b01,Owner 4296,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a5b67204-7add-4a04-8084-f35f44b23aef,Owner 1490,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0e05723e-d963-43af-b6d5-a6922270e45f,Owner 5583,+91XXXXXXXXXX,,London,IN,Seller,Generated
87dcb8c8-958f-4a27-a734-a91d77306a6b,Owner 6991,+91XXXXXXXXXX,,London,IN,Seller,Generated
e23d279b-0812-4a48-9f19-8ef3f21e35df,Owner 3794,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f4f83a4e-0616-4c14-bd95-e9e6bd263181,Owner 1995,+91XXXXXXXXXX,,London,IN,Seller,Generated
c8014d46-babf-4672-8106-22677cc2dc6b,Owner 2572,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bdc26015-ef76-47ae-a2e3-67ed633e1a2d,Owner 74,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
