lead_id,name,phone,email,city,country,type,notes
07001625-cc56-4dc0-b683-9140e6f23d8f,Owner 8310,+91XXXXXXXXXX,,London,IN,Seller,Generated
0ca104d9-4440-4eaa-9e64-3c2bc9bfdc70,Owner 3527,+91XXXXXXXXXX,,London,IN,Seller,Generated
0c1465a5-d2f2-4b8d-9bd6-655985d1b7cf,Owner 306,+91XXXXXXXXXX,,New York,IN,Seller,Generated
274c1ff5-ba29-4f17-81b4-ae7ce00e4af5,Owner 9060,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c3776be4-0065-4418-8d7f-40ffaf628dc5,Owner 9012,+91XXXXXXXXXX,,London,IN,Seller,Generated
13397d77-5cfb-476b-aa41-7893f6868715,Owner 2993,+91XXXXXXXXXX,,London,IN,Seller,Generated
cf328256-617e-4851-aaca-335f66f70efb,Owner 1170,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2fb22edd-94b7-46a1-841b-a764e2dafe68,Owner 6294,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1489fdb4-f63a-4213-a8af-e441b304a496,Owner 8326,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
99d56e01-4721-411e-add9-c4848ca357a9,Owner 3927,+91XXXXXXXXXX,,London,IN,Seller,Generated
b0f1bbd2-8856-4d1b-92b2-69955aea218d,Owner 8445,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b2fbf93d-f4b4-474e-baef-a85b7aa63c76,Owner 684,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
88549357-b2d6-4ffd-80f8-b7fa44b49ecd,Owner 6502,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3f0bc002-4dea-4217-9359-1188b3225171,Owner 9355,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ee4b5062-e691-4fd5-8863-33ad294ad2ea,Owner 2835,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ca27e0cf-cf50-4531-9da3-173a984e7f2f,Owner 93,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8dbdb540-bdcc-47d2-87a1-c19de9df9cc3,Owner 5500,+91XXXXXXXXXX,,London,IN,Seller,Generated
e892edb2-c784-4231-b265-5a11152eaaef,Owner 8005,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2b909729-305c-41a4-baf7-3ca85f87df2a,Owner 810,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
52caf634-5a9a-4e9b-b5c5-ccc0d83914e4,Owner 2917,+91XXXXXXXXXX,,London,IN,Seller,Generated
ae3a1faf-e168-4f9a-855a-95811c7451f6,Owner 1404,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
79f902fe-73fe-49ef-acc4-97650f70d2ed,Owner 6950,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b0ba93b6-ef7c-4044-a074-d9988896a3b3,Owner 428,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
936069b4-76c9-498c-916e-dd4a28c527d8,Owner 9533,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e94032fc-fc99-4f32-832f-3f2c1620b95c,Owner 5070,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
409df64c-8cd2-4fad-87b5-98a719644111,Owner 8749,+91XXXXXXXXXX,,London,IN,Seller,Generated
ad1bdd0d-1227-487d-adf2-21e60c3a42ab,Owner 4215,+91XXXXXXXXXX,,New York,IN,Seller,Generated
22345002-1b7d-4b4c-992d-aacfe878ca9d,Owner 92,+91XXXXXXXXXX,,New York,IN,Seller,Generated
339b05f9-dea9-41ca-8221-aa83a9837769,Owner 5570,+91XXXXXXXXXX,,London,IN,Seller,Generated
bdff8fc9-02bb-4b50-831b-75c53b00fccd,Owner 5099,+91XXXXXXXXXX,,London,IN,Seller,Generated
cee73b94-c710-43c5-b3bc-74965d2f9195,Owner 8219,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c6658448-e188-48b8-971f-424fcf0f6adf,Owner 9057,+91XXXXXXXXXX,,New York,IN,Seller,Generated
78d3cfd9-82b8-4d73-a85f-c7e062378e1f,Owner 5573,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4aeff269-40f6-4189-9e96-6e6bd4bb24b9,Owner 6594,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2e57da6d-d003-45b7-b364-a0df2082139f,Owner 9487,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e7322247-9820-4965-855b-388cbb4aa080,Owner 6824,+91XXXXXXXXXX,,London,IN,Seller,Generated
8340dc2b-45d5-430f-8a8f-1e050f0d2199,Owner 4761,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5d1bb25f-f9e5-4616-9885-4a090b06eb93,Owner 6836,+91XXXXXXXXXX,,London,IN,Seller,Generated
b4ac4bb7-98c6-4de7-bca6-9416d61ce53e,Owner 9341,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0afbefdc-fbd8-4a66-a556-0876d6a2b238,Owner 995,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2a973359-ba32-4d8a-b9a2-617975bd9c7a,Owner 5182,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8ed50e7b-ac19-44d1-998d-d831ba17cdb4,Owner 5769,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
80401afc-4aff-4434-af0a-1530b04f993f,Owner 6629,+91XXXXXXXXXX,,London,IN,Seller,Generated
e4a24688-bc9f-43b8-9f7e-b9fef9231ce7,Owner 234,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0ad971b6-ca44-4518-bf2b-5ec260e73515,Owner 1599,+91XXXXXXXXXX,,New York,IN,Seller,Generated
