lead_id,name,phone,email,city,country,type,notes
755b9e5f-3810-4cbf-bf8b-878b042a8291,Owner 4643,+91XXXXXXXXXX,,London,IN,Seller,Generated
c028f26d-b5a2-4eb5-ba61-a4e89be1ea80,Owner 5807,+91XXXXXXXXXX,,New York,IN,Seller,Generated
87af63e9-434d-41d0-9c34-9b2f0597e9f5,Owner 4265,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1cc9e0cc-1d77-4e9f-80e0-8586c65426da,Owner 8351,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
832a08e2-0ba2-4707-a463-e46c02122320,Owner 7548,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bcf1b330-5bdc-434d-8118-b468b8db63e8,Owner 4770,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
09632618-b4ec-4d9c-abe3-fde48a3fa898,Owner 2326,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8fb3da20-53d1-4375-9892-b2ccb5f7b491,Owner 5262,+91XXXXXXXXXX,,London,IN,Seller,Generated
0e003242-c030-4636-9830-a1325e5bd5be,Owner 4666,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ee2d1f3c-6b03-4c2a-8c68-47bed18dc38e,Owner 5986,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3a706204-ee55-4726-a080-2f450ab2d39d,Owner 4005,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3db37860-6869-4a38-aaa6-4cefbf8eecf7,Owner 7030,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8e0921e5-0632-4f95-8e80-5f7029a4b1c3,Owner 2178,+91XXXXXXXXXX,,London,IN,Seller,Generated
4eb3361e-f3f1-47ab-bad7-0655a99dcb6d,Owner 5791,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4ec78638-ba99-4565-8738-8be2d0bcbb76,Owner 9554,+91XXXXXXXXXX,,New York,IN,Seller,Generated
866d598a-4f1e-4557-9c7b-504334986eb5,Owner 6351,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8f1afa21-88d3-4f46-96b3-6ba1ac384deb,Owner 4840,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e4935721-4bbf-4eb5-bda8-96cc70e38d13,Owner 4101,+91XXXXXXXXXX,,London,IN,Seller,Generated
981442b7-ffdc-40a5-bd82-4fce4cd5866b,Owner 6159,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
