lead_id,name,phone,email,city,country,type,notes
ca61c583-c05d-4bc3-a865-1aa2d6f501cf,Owner 630,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d4aa9d4d-493f-4f55-95be-e6cfa3100b37,Owner 5136,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b0068544-af0c-4b2e-ad0f-844263bc346a,Owner 9202,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4c5f019b-cfdc-4b78-83cb-c0a2ff5fff66,Owner 1703,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6833c096-587c-4fb1-960c-30a45fb32bcb,Owner 9735,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b1fdf369-b1e1-4b4d-b893-037cb12e90c4,Owner 6529,+91XXXXXXXXXX,,London,IN,Seller,Generated
6582d26a-0dc4-4cec-ba4d-2164387e28b5,Owner 8704,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ba2a7084-4912-466c-9bd9-34a5fb8dda5f,Owner 7411,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8fbd8ef2-ee17-4cae-b455-bd71804c007e,Owner 8135,+91XXXXXXXXXX,,New York,IN,Seller,Generated
448b9da5-9a45-4bba-8190-d48473ec3a75,Owner 1883,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b50ac48a-fb29-4286-8057-a1ec71e33cca,Owner 7939,+91XXXXXXXXXX,,New York,IN,Seller,Generated
916db83c-e603-4549-88e8-20ba0ce7e8c0,Owner 3408,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
16bb9b3e-b21d-44d7-8009-8ec838d367fc,Owner 8810,+91XXXXXXXXXX,,London,IN,Seller,Generated
3ff80110-659d-41e6-b7f9-200bd525e910,Owner 185,+91XXXXXXXXXX,,New York,IN,Seller,Generated
388b6e81-4cec-448a-a1d5-7bb5dad5b6bc,Owner 1011,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8df848c4-b3e0-43e6-97ef-ee2fa3eedea7,Owner 6245,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
