lead_id,name,phone,email,city,country,type,notes
8aede64a-d03a-4df8-8f86-e5ac50e1cb97,Owner 9257,+91XXXXXXXXXX,,London,IN,Seller,Generated
d2599019-8ed2-4257-b5ac-ce439abd23ab,Owner 6888,+91XXXXXXXXXX,,London,IN,Seller,Generated
0f402fdd-093e-4d45-90cf-d79388e09ef4,Owner 95,+91XXXXXXXXXX,,London,IN,Seller,Generated
bb597e76-45e2-43e0-bee7-79ad5d5a547f,Owner 3452,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c1725bba-f2be-4c41-ad7a-bd157b3ec804,Owner 6153,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2788d595-49f1-4fec-b618-bf1e3e0e5516,Owner 3788,+91XXXXXXXXXX,,London,IN,Seller,Generated
e8a7be42-21be-4401-b47d-4fed943b10d3,Owner 8449,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bde2aadb-4646-4eb4-be52-eaef55f168bc,Owner 7372,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
63b98009-cc70-4a10-8c17-48b2d6114566,Owner 3417,+91XXXXXXXXXX,,London,IN,Seller,Generated
fe23272d-0619-4bf2-9148-004167151e1a,Owner 3275,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4556c270-a6b4-4d07-ae4d-a6e3c7f8de1b,Owner 946,+91XXXXXXXXXX,,London,IN,Seller,Generated
6682d1c5-19e1-4dd1-9991-a56d828d56db,Owner 205,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a32422fc-8ff5-4685-a625-5dce5207c48d,Owner 3090,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0be04cee-e9d7-4ee8-9f51-78f28f550295,Owner 4016,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2d7abf9c-5377-43ae-8ca1-b6aea90e6006,Owner 9425,+91XXXXXXXXXX,,New York,IN,Seller,Generated
667ae0c2-a5d8-4848-959d-ed1b2e78a5af,Owner 9545,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b131782b-57c3-48de-afba-a65c40019a4d,Owner 4727,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
58daf1c2-1f14-42f4-99d6-8b76ed40fbcd,Owner 8652,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b8a0474e-c948-4d0f-9a45-118bd1327ec9,Owner 249,+91XXXXXXXXXX,,London,IN,Seller,Generated
255517aa-c913-44c4-81f7-65672220aa79,Owner 9727,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6bea73b9-ae7b-4a5b-9863-57248176edb5,Owner 4396,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
86cfdf55-4576-49e9-ad0f-fd925d6b749c,Owner 988,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5c124ca3-fa3d-417c-b48f-cfb0b9a7d11b,Owner 7921,+91XXXXXXXXXX,,London,IN,Seller,Generated
9e7439ed-b546-43aa-a2ed-394d2f60f776,Owner 1641,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e8a01339-9b5b-4a74-8294-210e5eb38219,Owner 6162,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2dd3af97-ee6b-4e2d-986a-ab2295cd4b3e,Owner 4132,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f6657539-7b47-48e2-bd29-8e3315f62742,Owner 5954,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6664c795-eee8-40c8-b4cc-d0d88d9b3361,Owner 3215,+91XXXXXXXXXX,,London,IN,Seller,Generated
46dab512-b230-4788-ae99-6f0e9bbee76d,Owner 7013,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8ba60084-7e2e-4fc7-972c-aedfc5584693,Owner 8955,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
