lead_id,name,phone,email,city,country,type,notes
e9c66a36-6d92-41ec-ac80-9dbc79b58daf,Owner 6326,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e28c0a2c-5d59-409c-945f-26c2c6b63606,Owner 1148,+91XXXXXXXXXX,,London,IN,Seller,Generated
7ced8d1a-e647-44d9-b3ef-cb87c72cee2d,Owner 4723,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2cb19c48-f0ae-4931-b222-20ed89317588,Owner 8404,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
433d9250-a6c3-4ca8-b7a6-75a8a643a0e6,Owner 130,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d8c741af-ca8c-40e0-aaa0-3090fcf39c66,Owner 4907,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f1fb6a61-2361-447d-9275-7ce6c12fb415,Owner 1674,+91XXXXXXXXXX,,London,IN,Seller,Generated
40956af9-1d5a-4f1a-a643-3682eb62c858,Owner 4696,+91XXXXXXXXXX,,New York,IN,Seller,Generated
099ec5c9-b1ad-4d0a-9d44-829d581f9677,Owner 9669,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
71563069-475b-4971-a38f-e9bf5c6a41a9,Owner 2937,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a7944e54-e702-45e5-8aea-0ff6a9e82759,Owner 9519,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
707ffecb-2c70-4985-ae96-e39e21525a4e,Owner 1629,+91XXXXXXXXXX,,London,IN,Seller,Generated
c1ad9766-5307-4868-ada4-2223e9edacc2,Owner 624,+91XXXXXXXXXX,,London,IN,Seller,Generated
aa64e1d0-d914-44da-b3bb-5f57a33b3307,Owner 584,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bbdb7c1c-7288-4109-a773-fe73966c2d17,Owner 4283,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
083357f9-c47a-429e-8d0a-45e66df0c258,Owner 5734,+91XXXXXXXXXX,,New York,IN,Seller,Generated
315ef0dd-2e72-4b54-99d8-9ccee75c9377,Owner 3567,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
913b967d-53a7-47a5-8a8e-c67530907eeb,Owner 4434,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4ecbb2f0-9f06-4453-ab28-f0617e5b7f43,Owner 4310,+91XXXXXXXXXX,,London,IN,Seller,Generated
32e9b888-b51c-4ecc-9aad-e726307e24fc,Owner 1721,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1cf2a2d6-80cf-4bfb-96a1-7df4e9cae853,Owner 4070,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8b0f781d-67e9-44f2-ba50-f0a74d7b3320,Owner 5472,+91XXXXXXXXXX,,London,IN,Seller,Generated
b6dc5cc6-fd17-42c2-b3a3-0493d34ff89c,Owner 4484,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
313ea10b-9d60-4aa6-84e2-cd31b856b176,Owner 6228,+91XXXXXXXXXX,,London,IN,Seller,Generated
ed9de9ce-061f-45d5-b207-6f20b27384bf,Owner 6229,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bc8288ef-0008-4a62-8064-67d64fd12f2c,Owner 9618,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
cd6b2156-b82a-4d64-9811-e6aadeca326a,Owner 2737,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fafd8ed6-6abc-41ae-a970-36964c8762be,Owner 4392,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5eaa8ccd-57be-41cb-90ad-fea68f04e806,Owner 2169,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b159a7ba-cfbf-4ab8-a07d-59d0b197ead0,Owner 5232,+91XXXXXXXXXX,,London,IN,Seller,Generated
a36dcf1b-7600-4b0b-bc41-6d33ef41d905,Owner 2766,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2a20412e-f976-495b-b01b-499e91496396,Owner 4462,+91XXXXXXXXXX,,London,IN,Seller,Generated
a4562d69-c210-4b03-91a6-07a950dca221,Owner 678,+91XXXXXXXXXX,,London,IN,Seller,Generated
9ed0bad6-1690-48fd-b366-fbfe897ef48f,Owner 7180,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
303f0653-c2dd-47ac-b6da-03eb1bc63c66,Owner 6846,+91XXXXXXXXXX,,New York,IN,Seller,Generated
915db1ed-105b-47f2-8a2e-7bfb4e9a8ddc,Owner 1636,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
dfba6ff1-6f61-4013-b07b-a6668a4f841e,Owner 8166,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
14d09953-81c0-4bfe-83c1-a876f0b0edd1,Owner 9646,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
89ae5e20-550f-49c8-ad27-c03790fa398d,Owner 9,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fd8e610e-557a-4c79-b7b3-4cc5d1ed8c0a,Owner 7910,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
00b8cc72-bfc7-4702-b8e7-6ff861a166e1,Owner 2252,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
84f04ee4-b3d3-4be8-b988-c797404cd2f5,Owner 2665,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e86acfac-1ee8-4ba5-a78d-5a0553c4d388,Owner 7257,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
