lead_id,name,phone,email,city,country,type,notes
d5da9582-c47a-455b-b289-fa46d43c372f,Owner 2196,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c2d21f77-c299-41ce-b2b2-4aa297324193,Owner 5311,+91XXXXXXXXXX,,London,IN,Seller,Generated
16d0bd14-8875-483c-9de7-96576563e865,Owner 6770,+91XXXXXXXXXX,,London,IN,Seller,Generated
a9e4c50b-1eae-4748-a5ea-3641f2daa438,Owner 199,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b125b066-2689-4466-a7b4-01a3ccedaef1,Owner 9211,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
27931bd1-b867-4d63-ab11-9c774dd0d70b,Owner 2235,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e6dc5761-0539-483b-a193-1ced38efcc85,Owner 3905,+91XXXXXXXXXX,,London,IN,Seller,Generated
3dcee071-54f8-411f-a86e-70236f198d7f,Owner 8199,+91XXXXXXXXXX,,London,IN,Seller,Generated
25f8bc42-2b69-4c82-82e4-5b0dc2724c5f,Owner 4974,+91XXXXXXXXXX,,London,IN,Seller,Generated
216c12e9-7f9d-48e9-888d-bbce88a25a67,Owner 1791,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
db238c0d-b5b3-42c4-8cfd-103e7c2ab7ad,Owner 9601,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
dc2d0246-87f9-4cdd-aac1-ba1745c53d03,Owner 1504,+91XXXXXXXXXX,,New York,IN,Seller,Generated
249c6bf4-c811-482f-ab74-6ab50b337341,Owner 3793,+91XXXXXXXXXX,,London,IN,Seller,Generated
2ce1d57e-a267-4ae0-9669-08b684ee64ec,Owner 8448,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9c4f0772-d466-45aa-b0a9-cfeb41acd993,Owner 7108,+91XXXXXXXXXX,,London,IN,Seller,Generated
e2b997c7-51fb-47f0-99f4-c6eb9377b691,Owner 8346,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
03467342-6592-46b8-833d-9fc4822a3dbe,Owner 3113,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1cf82cd8-094b-4830-9eff-88791727985b,Owner 8635,+91XXXXXXXXXX,,New York,IN,Seller,Generated
aa15da4a-60a9-4ce1-a9c0-53f7e02744dc,Owner 5368,+91XXXXXXXXXX,,London,IN,Seller,Generated
198ce860-2104-4d43-9d6d-4a28a8bcddd1,Owner 2874,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
57fc2711-a31a-4935-be8b-885d958c0c29,Owner 6718,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3b218679-988e-4dab-a62e-83bffca24006,Owner 4333,+91XXXXXXXXXX,,New York,IN,Seller,Generated
455597e1-3c02-4315-ab74-900193bc4ab1,Owner 2122,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7ab28479-b61d-4f00-82ca-8d14cbd6db92,Owner 7426,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ee0a3247-aef0-4ab8-89c5-c68a46cfadc8,Owner 9302,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e2b0c7a3-45a4-4209-a52b-5c2d8b164c81,Owner 8375,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
33ce9efe-7d36-40b5-9d03-e25469a6b115,Owner 3094,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
dcddced1-982f-4e6a-b2ea-b1d6e9d6779e,Owner 2226,+91XXXXXXXXXX,,London,IN,Seller,Generated
f16e0289-2039-4a7d-907f-ac38e183a9bc,Owner 6338,+91XXXXXXXXXX,,New York,IN,Seller,Generated
405828dc-e108-432f-b976-95b7c7a4b35d,Owner 8357,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
13077c04-531e-4162-b7fb-834b2ff46da1,Owner 946,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ec56f043-7690-4317-a10b-2241f6f554a5,Owner 7708,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
86f9f515-a2fe-4b0f-a6e4-56b2c0216601,Owner 528,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a5fed0c0-0b18-46a4-8cba-71c7b39486fb,Owner 2452,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
68b497c4-1ebd-4036-b491-7e15ce9a960f,Owner 2875,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b7d88c92-3b51-4e06-8b92-f98a3a39e2ea,Owner 5418,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7f8a10ff-58e2-4ef1-a67a-8b5677ddde9c,Owner 6080,+91XXXXXXXXXX,,New York,IN,Seller,Generated
01999579-9e10-4b5a-b6ba-4e53a83015d3,Owner 4822,+91XXXXXXXXXX,,London,IN,Seller,Generated
801e568e-1243-4af7-8e65-2a72a686c374,Owner 2555,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7b551504-fd83-4870-8a3b-43ecd2d6d174,Owner 1198,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fa3e9927-ea4c-47ba-97f0-ffc6580f772b,Owner 6323,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e4cf5827-534d-4e88-80a1-051372eb813c,Owner 1345,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7180a6ed-ec09-46c9-beff-2436fd77d035,Owner 2611,+91XXXXXXXXXX,,London,IN,Seller,Generated
6715b453-a711-4466-9bad-3df740baf3b2,Owner 7344,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d2746d9b-0080-440c-9000-f38c223b1312,Owner 1439,+91XXXXXXXXXX,,New York,IN,Seller,Generated
