lead_id,name,phone,email,city,country,type,notes
b9c7cfd4-d99f-4ad6-9e4a-03323da83968,Owner 8580,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9d79da5a-6290-494e-a4b9-d71dc6298116,Owner 51,+91XXXXXXXXXX,,London,IN,Seller,Generated
f7108845-d24e-440b-a485-5296544a0524,Owner 4553,+91XXXXXXXXXX,,London,IN,Seller,Generated
99a6fdb2-907e-4224-b6a0-69c6e56e8e3b,Owner 8569,+91XXXXXXXXXX,,New York,IN,Seller,Generated
848f786b-4a34-41cf-a836-13aab246c2e7,Owner 7056,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b8ca0947-2aff-4132-8383-995240ca38ce,Owner 1777,+91XXXXXXXXXX,,London,IN,Seller,Generated
80ecdb30-2947-41c1-b357-c9898794eb05,Owner 5207,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
625c7e98-4f51-4276-80de-440741eef831,Owner 8567,+91XXXXXXXXXX,,New York,IN,Seller,Generated
608b3e59-9cff-4d61-9221-01ccc9bc476c,Owner 8945,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
561c906a-3341-48b1-9919-0c5f2ca1c9aa,Owner 9032,+91XXXXXXXXXX,,London,IN,Seller,Generated
f16e91ac-50a6-45e1-91dd-ee06427a1524,Owner 6426,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d5dafd6a-fc91-402d-ae2e-019468238227,Owner 522,+91XXXXXXXXXX,,London,IN,Seller,Generated
92ee9717-1d84-4a4b-ab47-35ceafb19976,Owner 2161,+91XXXXXXXXXX,,London,IN,Seller,Generated
66e1f96a-71dd-4943-b63f-d380abd43fbf,Owner 7229,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
eb45ef2c-1e72-459f-adff-085f6d1e96bc,Owner 1280,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ab23ba7e-9d56-4c3f-a16c-b8e2bb8751ff,Owner 4346,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3e78ba59-29a3-48fc-b665-467d4c766885,Owner 7207,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
83a557e6-e114-4c1e-a56f-84d62cd0ed6c,Owner 6595,+91XXXXXXXXXX,,London,IN,Seller,Generated
1dd911d3-0033-48d1-86b7-d3ef1141efde,Owner 2860,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b4d96538-d6b8-42d6-94ec-2b662c824026,Owner 798,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f7551331-5e2c-4f47-a6f6-b03091ed390f,Owner 8784,+91XXXXXXXXXX,,London,IN,Seller,Generated
fffa20a3-9ca3-4f43-b6fc-bf96107a2917,Owner 1145,+91XXXXXXXXXX,,London,IN,Seller,Generated
afd4ab67-fd1a-4b3a-bd20-782a827ca93a,Owner 3208,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
417fed11-80b5-4f6a-84e9-18031f475c6c,Owner 3592,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fd14c32c-edc7-4888-9d6c-faf8c4ffb551,Owner 1186,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7267795b-f215-4a4e-a7cb-49c75416805f,Owner 933,+91XXXXXXXXXX,,London,IN,Seller,Generated
94211c5f-f0c3-4c8a-8ab6-2964370fa300,Owner 1412,+91XXXXXXXXXX,,New York,IN,Seller,Generated
25950bc0-f229-4307-94da-27b1444e4f8d,Owner 3242,+91XXXXXXXXXX,,London,IN,Seller,Generated
563fc039-9d0f-47f5-a85d-65ca79c6a5ee,Owner 9027,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5f37e919-b010-45cb-88fb-f5ec47919e6a,Owner 4807,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f862e8d5-18d9-474f-b7e6-60591fb6ee3d,Owner 8141,+91XXXXXXXXXX,,London,IN,Seller,Generated
bc8a8f6b-2e52-4fbe-89c9-0d35b5a992cc,Owner 809,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
51a5fffd-354d-4d0a-a142-24bf04a686d6,Owner 2463,+91XXXXXXXXXX,,London,IN,Seller,Generated
09b77ae0-a895-4ecb-b7a4-9dd787786094,Owner 5556,+91XXXXXXXXXX,,New York,IN,Seller,Generated
10f0ce9c-ca70-4402-b24c-8c806821f077,Owner 7830,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3e895329-7ae5-4bb4-9486-18751389468c,Owner 9618,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
cea4ddb7-52c1-4cd1-97a9-040e40068d50,Owner 3192,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
345cdf19-a9b6-42f3-ad7b-d413eef4cab0,Owner 3262,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f0df0a1a-b1ff-4d90-b7dc-2e768f4d39e9,Owner 1239,+91XXXXXXXXXX,,New York,IN,Seller,Generated
834b8894-4a3c-426c-bf56-f63d285c8ee6,Owner 6319,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a8155ef3-8f14-453c-a220-05f6df68310e,Owner 1631,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a7e5ae38-cef3-4c6f-9d4e-abd3f5a9cdb9,Owner 4114,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6fbc7c24-3199-48ff-98e3-3eba56476be9,Owner 1860,+91XXXXXXXXXX,,London,IN,Seller,Generated
9b9d04ec-5015-4141-a849-aa70cd32bee4,Owner 8298,+91XXXXXXXXXX,,New York,IN,Seller,Generated
238f41c8-5659-495f-931b-7c3620227111,Owner 4700,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8702ce84-4cea-4b3b-8a25-7b315dd43cb3,Owner 5700,+91XXXXXXXXXX,,New York,IN,Seller,Generated
45835620-a9ce-41ab-9e3f-b6598ec0e9e3,Owner 2979,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
09238306-65ae-4203-b5af-b58973994753,Owner 3840,+91XXXXXXXXXX,,London,IN,Seller,Generated
f24a7c77-bfad-475c-b344-0f48ddcd2f94,Owner 8275,+91XXXXXXXXXX,,New York,IN,Seller,Generated
637827b0-6ee0-4309-a888-62cfb4f61e4f,Owner 6893,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a501c940-122b-48ca-8054-ff7529f44b33,Owner 9382,+91XXXXXXXXXX,,London,IN,Seller,Generated
d7284c58-e0b7-4524-b1a9-0c9221a81724,Owner 3242,+91XXXXXXXXXX,,London,IN,Seller,Generated
cebd7f96-78be-4b23-8f92-f136df00f78a,Owner 7539,+91XXXXXXXXXX,,London,IN,Seller,Generated
b1842541-2160-4d19-9b1a-b036c2091e3c,Owner 7074,+91XXXXXXXXXX,,New York,IN,Seller,Generated
77941170-16f4-4abf-9398-a1d9e7d63931,Owner 2082,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
72f1c864-6eeb-467b-98e2-0e1f0b18e52a,Owner 362,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8bae1be8-8b69-4e7b-ae87-c00e46e1d1f0,Owner 9329,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e92dbeaf-3d7e-4e1f-bd1d-745b3f67f26b,Owner 5002,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1041e404-3019-4112-8ca8-c8032e7fe718,Owner 9258,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3facd654-713c-49b8-aa87-244ffaacdf3f,Owner 445,+91XXXXXXXXXX,,London,IN,Seller,Generated
dbd0380d-ed94-483e-9b42-a8e8796afa3a,Owner 2578,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
acf7136f-33c7-4730-a10f-8392ffa10538,Owner 3073,+91XXXXXXXXXX,,London,IN,Seller,Generated
b6b024ac-a9a2-4926-93fa-61cb7f8c080e,Owner 4288,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
49104ab0-4a36-48a4-85e1-6c0afd2b228a,Owner 2108,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
83cf0898-6a38-48f2-b443-f7271946358e,Owner 6994,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ec98e641-cff9-453d-b07f-eb15bfe52e07,Owner 4329,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6b27819e-3591-4749-922c-e2b482915c44,Owner 3534,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d543f555-1fa6-4bbd-9723-28a02b36e628,Owner 904,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
49e0cc3a-bc53-4286-b82b-acf48d3ad56f,Owner 3815,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
64c3491a-c1ba-4747-a1dc-4d692f748689,Owner 4516,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
adf394a5-f3fa-43b6-9ac9-4ef69cd713ea,Owner 7028,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ec417ac2-546c-4479-86b6-746408e8bf8b,Owner 456,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
91d28f50-0494-4ff3-97c5-4391f04fe8dc,Owner 3938,+91XXXXXXXXXX,,London,IN,Seller,Generated
4f297bf8-1d9e-4756-ad51-fd30ce48e10b,Owner 8576,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6c835574-836c-4978-a717-479e11e9b22b,Owner 8969,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d3ab7412-b17a-4665-bee8-a7e42a135112,Owner 3808,+91XXXXXXXXXX,,London,IN,Seller,Generated
231693c1-3a12-49fc-a989-8ef5e933982d,Owner 1744,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b98b08aa-0737-40f3-8312-c065794c7497,Owner 7155,+91XXXXXXXXXX,,New York,IN,Seller,Generated
897d75fd-d628-4e37-a8b3-3594348ac183,Owner 3498,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
