lead_id,name,phone,email,city,country,type,notes
ee7328de-3eb4-4216-af54-572be3a330ad,Owner 9906,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
53831312-7489-48eb-bc8c-f9335c7d3ae0,Owner 969,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
07654142-c93f-45b3-876d-ce608f2fbbf1,Owner 1286,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a186ee39-83ee-4cbe-b67c-17185ab4881e,Owner 6337,+91XXXXXXXXXX,,London,IN,Seller,Generated
f5e96b1e-8c2f-48f2-b586-dbab81fa1d8e,Owner 9630,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e9044498-e7b6-4c73-ac98-886c28850560,Owner 9280,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b5fb5cf2-f751-4dae-a67e-5a064f2955e5,Owner 520,+91XXXXXXXXXX,,New York,IN,Seller,Generated
94009d1b-8e4b-4771-9fae-2f64a7a07c5a,Owner 4265,+91XXXXXXXXXX,,New York,IN,Seller,Generated
563ebd76-4821-4393-a221-9ef4c718cec9,Owner 9345,+91XXXXXXXXXX,,London,IN,Seller,Generated
09331400-e6bf-404c-9805-42ad044e0ccf,Owner 471,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1664db12-cf08-4ee5-b782-126a10a0a19b,Owner 4876,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
082fce62-5cbe-4b5d-84e7-706101ec8cfa,Owner 1162,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a9a777b1-0cac-40a4-95bc-9b07e0581f18,Owner 8006,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2cbfa15a-c225-433d-a26e-b24efbf2add0,Owner 9261,+91XXXXXXXXXX,,London,IN,Seller,Generated
4b4ea4db-9071-4dc8-837f-823ccf97deba,Owner 2077,+91XXXXXXXXXX,,London,IN,Seller,Generated
e8c787c4-f7f3-40b7-83fb-69e3e8f070dd,Owner 1800,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4bf67441-e5db-4289-b92c-743fcbed50ff,Owner 8173,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2eb9f4e1-70c1-4f71-b82d-c3695ac88c75,Owner 6850,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b5cb84c3-5977-4255-a457-394df54d8992,Owner 2359,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a71de16b-bfc7-4e83-bdee-4e1f14f20152,Owner 9035,+91XXXXXXXXXX,,London,IN,Seller,Generated
6e6f0dfc-3fc6-467d-99c2-15e2a84fc333,Owner 2715,+91XXXXXXXXXX,,New York,IN,Seller,Generated
928e9dd7-3c72-4842-8b3b-2e322459bfb6,Owner 8787,+91XXXXXXXXXX,,London,IN,Seller,Generated
5bf8cfa6-8a6e-45ef-bad2-d3ca2a280870,Owner 5843,+91XXXXXXXXXX,,New York,IN,Seller,Generated
cf8fe604-7c73-48cf-9568-14c3745db210,Owner 8326,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e490a53d-edc2-4b2b-bec6-661d02c2fc1d,Owner 4662,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f2237674-8580-4ef4-8673-6f672296a9c5,Owner 1435,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6c152f60-a6c0-4189-985a-9aa7d8c3e5dc,Owner 7481,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
20d4adfc-c743-4fd9-bf7a-ff8957420903,Owner 3108,+91XXXXXXXXXX,,London,IN,Seller,Generated
e8a07df5-8f64-40ea-a589-c855dac38c32,Owner 666,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
cff4aae5-01a8-496b-8b01-e7df456ee15a,Owner 4624,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3c4685cb-5fcf-4924-84ab-81654aa61ea9,Owner 1351,+91XXXXXXXXXX,,London,IN,Seller,Generated
c135f752-270b-41f0-9a80-852e1ae8166c,Owner 7968,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
06b4017f-1974-41f0-b20a-43f5bcbfa47a,Owner 1726,+91XXXXXXXXXX,,New York,IN,Seller,Generated
73c3641d-90cf-4e9f-b84d-a4a8e638f44b,Owner 3012,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9f82ab7a-5810-4db2-8274-00424a8078d8,Owner 1491,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8d3b3fb6-9495-44af-aaf2-3de71c869ad2,Owner 8466,+91XXXXXXXXXX,,New York,IN,Seller,Generated
be77766d-cbbc-40eb-9af3-6d4724a4b783,Owner 5631,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
86fce7a5-5048-4a4d-af92-b5c86e6ea86a,Owner 3652,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a4e1dbbf-b16a-4d9b-8ec8-d225ac63607a,Owner 5646,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3cd97b2a-06e7-4862-bedb-7b9c88394140,Owner 9879,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7b20985f-6023-4fb0-8a7f-7fcdd73b4a4c,Owner 5119,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
92c0685c-9650-4a53-9513-91bd2b4475e1,Owner 2828,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6ecd3b4c-958e-4303-83ff-4571ff50c4cf,Owner 1438,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3654b9e1-a565-4219-a4e4-0446ae9954c9,Owner 2981,+91XXXXXXXXXX,,New York,IN,Seller,Generated
26909bf3-a4e0-4a62-bf60-9f63aa8719d1,Owner 9809,+91XXXXXXXXXX,,London,IN,Seller,Generated
e7c7ec1a-4e89-4304-812b-bfd59b459b2d,Owner 4101,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5b747ec7-fad9-4902-954d-22c74c70ecfe,Owner 6943,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
abdbfbc9-dfc8-439c-978d-58cb8824f267,Owner 5594,+91XXXXXXXXXX,,London,IN,Seller,Generated
1b8ce33b-6ea1-4429-9669-e28915dbfcc2,Owner 7126,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
36efb6f0-f747-4913-9eea-210edee00bbb,Owner 2744,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
808b5b52-de1d-482c-a005-bf2ddd42ba88,Owner 2571,+91XXXXXXXXXX,,London,IN,Seller,Generated
c270a24d-8a85-4187-beb0-f622c649e82a,Owner 7154,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7a74f3e6-84b8-401d-8660-72350fd6ae83,Owner 2762,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b7718934-3e2f-4607-8c5d-a6154102e47f,Owner 8534,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ae9b6e61-d965-4ac6-991d-c75674a30141,Owner 3776,+91XXXXXXXXXX,,London,IN,Seller,Generated
a4e73bee-f0ed-4afb-9f1a-b75b5ad8070d,Owner 5556,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a2097062-b097-4308-9d23-a0788236f75b,Owner 8840,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8d6d38bb-0d23-4214-8254-7a613cc18927,Owner 6111,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bd2bde07-d351-418f-a871-294e4bacc8b4,Owner 2414,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c2b9928e-b435-4c6a-8b8b-00c605407711,Owner 9697,+91XXXXXXXXXX,,London,IN,Seller,Generated
9c0f236a-258d-4597-b8cd-6e1fe3585e9f,Owner 5579,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ec27d0d6-9827-4998-9d03-ff770c5ee350,Owner 6468,+91XXXXXXXXXX,,London,IN,Seller,Generated
5986551e-6014-4950-ae05-03174bc1d84a,Owner 3278,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
db91bad1-2c89-46cd-8cd6-19103b1afe78,Owner 685,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
62fea3f6-5da9-4a22-bc80-590244642e66,Owner 9985,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5a23cad5-7e15-4753-bc03-2d80a7c6ea49,Owner 5955,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1dc82daf-d4d7-4004-82c9-db8c4d242e6f,Owner 3055,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1c857d9d-7209-497f-abea-7f364b1e1628,Owner 382,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
265dedc3-da4f-4c0c-8512-2ba4ec0cde10,Owner 5170,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ce855593-c8cc-4b17-a75c-aca19a3ca6bd,Owner 7459,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4e9da5ed-c0e6-4f1b-9562-f430307e5d6c,Owner 5197,+91XXXXXXXXXX,,New York,IN,Seller,Generated
07cb2aff-55ed-4be6-85e8-f5d8c0ad764b,Owner 5305,+91XXXXXXXXXX,,London,IN,Seller,Generated
1364a7f8-50be-42ad-932a-f93e20c4183e,Owner 7014,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4ce3e06c-fcfa-4196-80b7-95b721a2d243,Owner 7932,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
73c66a12-15fb-4632-916b-5ba75f20b7ea,Owner 52,+91XXXXXXXXXX,,London,IN,Seller,Generated
afbb00a5-79e8-4ceb-a54a-bda0e70390bf,Owner 2905,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bd028ced-200b-410b-b5c1-48845912a33a,Owner 1103,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bee19d2e-610e-4e8b-bce3-60303ca18a7e,Owner 8785,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
dc4ae386-b0b1-4b2a-9fe0-4f1eb9d96739,Owner 1515,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
454b6a92-0abc-42fc-ab9f-542e680a7635,Owner 606,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4a4d79d7-811e-4c60-a970-f0b2577f7fdb,Owner 8572,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
61fadbdf-0058-451e-b146-81082bf2f565,Owner 804,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
65834d67-2b1e-4621-b36c-b5232939463c,Owner 8116,+91XXXXXXXXXX,,New York,IN,Seller,Generated
31b30cfc-9a04-4d0f-8838-4c73894df8c0,Owner 3825,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
003e6beb-09e5-437b-afb0-aef1c4d19435,Owner 1030,+91XXXXXXXXXX,,London,IN,Seller,Generated
8e474e53-6030-4cd1-845a-b3e3958eeb6b,Owner 9895,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b7b67b02-a535-423b-bb89-b8e2074b4bd5,Owner 8091,+91XXXXXXXXXX,,New York,IN,Seller,Generated
46566ec2-a844-4734-98ee-d75c9d74f0c4,Owner 4907,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c1b0b783-9c3f-4b1c-ae3d-62b30da6b9ef,Owner 2112,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
99389072-759b-43eb-bb54-894568d0d070,Owner 4171,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b0c7135e-45c2-4ce1-bcff-6bbf1a612141,Owner 8288,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b126110a-2b4b-40b3-8709-69da4468ec29,Owner 4751,+91XXXXXXXXXX,,London,IN,Seller,Generated
a0123f07-ca7a-4468-9831-9010c0fb17b1,Owner 257,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b43327ee-c6e9-44e8-af7d-2291ab2e9036,Owner 3255,+91XXXXXXXXXX,,London,IN,Seller,Generated
2ff58e2b-c0d9-49df-b740-486094b0e5b8,Owner 750,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1f40d4d6-cdb1-4c34-9598-e9dd47c1c8f1,Owner 9015,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4539da7d-efa6-4791-be00-02f244e3ae83,Owner 436,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b58cb68d-baec-4a52-b1c3-6a053e4f5ae7,Owner 4944,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ef434175-ffde-4277-a009-6c0307bee279,Owner 9414,+91XXXXXXXXXX,,London,IN,Seller,Generated
