lead_id,name,phone,email,city,country,type,notes
6623bf6f-0c23-4c46-82ad-5010b5e88b14,Owner 2587,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3ede844a-994b-4eae-8022-3a3284ca8b29,Owner 8004,+91XXXXXXXXXX,,London,IN,Seller,Generated
4fb21a96-044c-425d-9f0b-2356098ac3c6,Owner 8674,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ab5eb6c7-3357-4b76-89d4-a801c1d2d880,Owner 3704,+91XXXXXXXXXX,,London,IN,Seller,Generated
9e120874-22ff-4600-a34e-0c45bfb5f90d,Owner 4189,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f74a2b97-1723-45af-b230-51de84a23caa,Owner 908,+91XXXXXXXXXX,,London,IN,Seller,Generated
c51dafe7-54c6-455a-9c82-42887a3f78ec,Owner 5058,+91XXXXXXXXXX,,London,IN,Seller,Generated
467bd1f8-74c9-4c5a-972b-557309116ace,Owner 9647,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fd61bca7-2232-4baf-9578-11ea3b9fe481,Owner 5354,+91XXXXXXXXXX,,New York,IN,Seller,Generated
241893ee-bac7-4448-95ca-cac5a0b2cda3,Owner 593,+91XXXXXXXXXX,,London,IN,Seller,Generated
664f5848-aafb-422e-8ed8-2c71aeaa6252,Owner 5342,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
848a4790-7169-48c3-b2e7-f7c9fa39d30d,Owner 4249,+91XXXXXXXXXX,,New York,IN,Seller,Generated
906d2613-e2f7-47dd-811b-9fd064e3b2d0,Owner 3979,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f3d36bfe-97a7-47d9-a5d6-438aa0115549,Owner 440,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8aba3e09-760a-438b-8a73-70314bbb9ab0,Owner 5633,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6a827010-e968-4d34-a78f-4c9219bb9236,Owner 6223,+91XXXXXXXXXX,,London,IN,Seller,Generated
1e19ef81-6539-4583-94ef-cbbf5fb30ce0,Owner 4607,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
05e4e7d5-02b7-4e75-903a-e954228056a3,Owner 1292,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d2828503-66b8-4107-a921-aa56ed7ecae4,Owner 9107,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4140ba1e-2d5e-401b-86a6-ae2d83d550df,Owner 7982,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fd245bac-8b6a-4603-8001-230cb8ebb902,Owner 1243,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c00d4949-6799-45ec-bf95-5369ea452658,Owner 8573,+91XXXXXXXXXX,,New York,IN,Seller,Generated
06fc9f76-d7d3-4789-b045-fd0ea084dd5e,Owner 9605,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
228ba8e5-f842-432d-a1ab-f9015cc20c1f,Owner 137,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
75188159-52cd-49f0-ba10-277143d72fa0,Owner 4184,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1add778d-3074-48ad-9f8e-20e637401c1e,Owner 5950,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
93cf4a33-a22c-4acd-898a-2462dd6e2f3e,Owner 310,+91XXXXXXXXXX,,New York,IN,Seller,Generated
05cc2a00-b3ab-49a1-b0ab-4929f55662de,Owner 2688,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a4f01fe7-c43b-443a-a377-7fad093b52e5,Owner 3419,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e76cfcab-0ddd-4d1b-88a0-ecab9e0d9410,Owner 9279,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b9e26a96-11c8-4960-abc0-bac0377a5922,Owner 7054,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a0827092-6ad3-4e72-b9ae-0a8a124a70df,Owner 3967,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1664065a-af1f-48b5-ac64-60ed913ca0f5,Owner 4526,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a98d8fb2-7f42-4b09-ae48-9c25414368ef,Owner 4993,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
abf99009-917a-4d25-ac2c-bcb0437097d5,Owner 114,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
06bfa0d1-2f2c-4659-aa34-25bcb5a990a9,Owner 9349,+91XXXXXXXXXX,,New York,IN,Seller,Generated
44fd15b6-48b2-4dc0-8ebb-4d7a9d3d83c4,Owner 1731,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
57878665-09a5-4304-b052-8563c6b2641a,Owner 7507,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5de11cdc-c81d-4f9a-8140-f708cbec2049,Owner 6749,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b22fe234-51bf-4584-b1ee-b830e6d1e9ab,Owner 8494,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
82994a76-0126-4024-b111-e46019715b5a,Owner 6514,+91XXXXXXXXXX,,London,IN,Seller,Generated
f7485023-7855-4277-84f4-00d631d75e44,Owner 1425,+91XXXXXXXXXX,,London,IN,Seller,Generated
dfa2bca3-520e-495e-9ea0-2e8ce3c25d85,Owner 5281,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3668a7a2-802f-4341-a930-278195d69ccf,Owner 298,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e4ad7c97-96db-47f6-80a2-1d0884acb65b,Owner 2718,+91XXXXXXXXXX,,New York,IN,Seller,Generated
27e3160c-508f-4a26-9fb4-92fc753d807a,Owner 4836,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
