lead_id,name,phone,email,city,country,type,notes
ec92eade-e1a7-4856-9190-40f2b4871dc7,Owner 1593,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1cff9782-9bd8-4c1d-ba87-0ddab4753472,Owner 7057,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b079c2a2-fde4-459e-a213-c66f0f828409,Owner 3928,+91XXXXXXXXXX,,New York,IN,Seller,Generated
72d8b102-c98e-4256-97ee-ca9af78cbe89,Owner 8920,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
485889e7-30a4-45e6-a57d-3e4febac1704,Owner 9243,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b3ca384f-4d12-4145-a111-e028cacf6ec5,Owner 8314,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e6e27252-0fd5-4b9f-aee5-75ece2100d9e,Owner 3896,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f723dcab-9b47-47c3-9475-1790a2024862,Owner 9914,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
42c73b4f-7087-44ff-b6c7-cc5aec96f4f2,Owner 8644,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fae48673-b861-490d-bd6c-0c43a561cd2b,Owner 8969,+91XXXXXXXXXX,,London,IN,Seller,Generated
2eff552d-c1f0-4695-ac5f-26fdc1b397ff,Owner 8005,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
228a85f6-c8d6-4876-9ad8-0e55cea34687,Owner 7507,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
51aa3c72-5f19-4d82-ac69-0e354b267863,Owner 1596,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6a74bc10-bf65-4590-8e21-2bb72c375a99,Owner 1702,+91XXXXXXXXXX,,New York,IN,Seller,Generated
afdd4c76-e985-4baa-b2e5-46bcbd383f93,Owner 4301,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b0fdfdd9-67f9-46c2-b5b3-ac66c4748d8d,Owner 5239,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6c2cff58-53ad-4939-b16c-3e7b4db902c3,Owner 764,+91XXXXXXXXXX,,London,IN,Seller,Generated
46520925-f58f-4dc5-a10f-66341b06c146,Owner 7034,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
