lead_id,name,phone,email,city,country,type,notes
97aec30f-f3ce-48b4-8d1f-63e729ea181d,Owner 3841,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ca952c43-0a50-4616-b6d9-612b2bfe1141,Owner 4670,+91XXXXXXXXXX,,London,IN,Seller,Generated
9b1a029a-0c9c-4fd6-a7e3-222f251a2d8a,Owner 7897,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
57c195ef-1263-46fa-93b9-d828a6260f9d,Owner 1194,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c005f71b-a301-489d-9898-4f7741bae77a,Owner 5771,+91XXXXXXXXXX,,London,IN,Seller,Generated
33b98f4d-8582-4c61-ac11-d2197af556ec,Owner 5371,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7801035f-1566-4ff7-ac70-a49fcf6ac38a,Owner 7234,+91XXXXXXXXXX,,London,IN,Seller,Generated
6f780611-9941-4d40-8792-6763741ba2b5,Owner 298,+91XXXXXXXXXX,,London,IN,Seller,Generated
ee81cb31-75f6-42ea-8379-72f80b6a996f,Owner 9336,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f88d251e-5c14-4da4-bd85-787f8c8d89e0,Owner 7805,+91XXXXXXXXXX,,London,IN,Seller,Generated
e66de50f-e670-4626-b4e3-4139f2361fb4,Owner 3700,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ecd1d620-2d9d-495d-9656-374aaf81c6c9,Owner 754,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ef7f707a-6957-40b9-b65b-6b2c8d297f33,Owner 988,+91XXXXXXXXXX,,London,IN,Seller,Generated
fe65059d-39ed-4ec5-827e-1469bde808eb,Owner 2543,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c1cfb1df-101e-4028-b697-b55bf36725b7,Owner 9317,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7b6051a4-75ea-4f83-a32e-bf0318c7ddaf,Owner 121,+91XXXXXXXXXX,,London,IN,Seller,Generated
9d67ad49-7114-457b-8491-761193143503,Owner 1177,+91XXXXXXXXXX,,New York,IN,Seller,Generated
91b09e5f-ac5f-4ed1-9f33-a030133387b4,Owner 7510,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6b273454-2df9-4f5b-9bc1-e13f4f92350b,Owner 2213,+91XXXXXXXXXX,,London,IN,Seller,Generated
83bf640f-5856-420e-a955-6283248a25d3,Owner 2328,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0f1d5e8c-1cb6-4378-a5d1-9b6c7b883325,Owner 2108,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1887fc58-7c4e-4f40-842c-8f3f442e54d8,Owner 7384,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d8ba0b2d-426b-4139-92c5-a1441bfdf4a7,Owner 4952,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
cae09f05-2080-4cf1-91a2-40f15f81c75a,Owner 1160,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4a9e250d-e4bb-4796-8d72-a76d5f17554b,Owner 9700,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0609a407-67cd-467c-bcac-0755a91d21f9,Owner 6654,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
95e7fea3-73d3-41f4-b96c-0df4f3cc8872,Owner 4655,+91XXXXXXXXXX,,London,IN,Seller,Generated
f709082d-edee-4d5d-8952-87084b852881,Owner 3560,+91XXXXXXXXXX,,London,IN,Seller,Generated
2fedcba8-c3ff-416c-81bd-dd4d229b53f9,Owner 6689,+91XXXXXXXXXX,,New York,IN,Seller,Generated
213fa595-0bcc-4346-abc8-1c3b98d8c8e4,Owner 7366,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
89237e40-3e87-428d-b84b-d95be2dd6dfc,Owner 7861,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2813c586-ffcc-4a41-a718-02e0db12bbe6,Owner 1607,+91XXXXXXXXXX,,London,IN,Seller,Generated
1c72ad03-7a1e-4fd9-8266-aec84ca9feed,Owner 9710,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fd319c7e-7d58-42bf-8cb9-f731bec4dec2,Owner 5676,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
16c25f9d-b289-4bbd-b08d-52d1dbc0f445,Owner 2442,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6095a3f9-7c30-4d58-98db-a2f5edebc61f,Owner 9608,+91XXXXXXXXXX,,London,IN,Seller,Generated
1cf0d187-dc8e-4d87-974b-793724a0e373,Owner 5821,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ffe4232a-c160-4e48-aff5-05e27959169d,Owner 9473,+91XXXXXXXXXX,,London,IN,Seller,Generated
8ce34e95-8b9a-447e-b982-28e07af4e0de,Owner 5170,+91XXXXXXXXXX,,London,IN,Seller,Generated
ad670361-968f-41af-a8ea-bf8fa8f733bb,Owner 1205,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b9c416ac-7fed-4f07-934c-657f6dd56ab5,Owner 1040,+91XXXXXXXXXX,,London,IN,Seller,Generated
242134bf-f4e8-4cf5-abf1-43e6ad1b69b6,Owner 844,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2a2aab9f-576f-4459-93b7-d71d7364304f,Owner 2503,+91XXXXXXXXXX,,London,IN,Seller,Generated
da9b9e4d-727e-4be6-98c8-c8fe16fa63e4,Owner 3991,+91XXXXXXXXXX,,London,IN,Seller,Generated
c9534e59-b72d-4df2-94b5-bc8cc53ee2c3,Owner 4368,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
79fea1ec-9d30-452c-9cb8-a2188fcef2c1,Owner 6236,+91XXXXXXXXXX,,London,IN,Seller,Generated
677baa31-87cb-46fc-90ad-f8c0f1027ec6,Owner 4307,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0ddd8f53-f2f1-4b0c-877a-38c70a661e78,Owner 6392,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
188e8cc2-8889-404f-97c9-d1cebc8f0ab0,Owner 5321,+91XXXXXXXXXX,,London,IN,Seller,Generated
a251d5f0-9786-46fb-a4d3-48c407a5bc77,Owner 3194,+91XXXXXXXXXX,,London,IN,Seller,Generated
5cf78eed-84c9-43d8-8159-02072b3a1e79,Owner 568,+91XXXXXXXXXX,,London,IN,Seller,Generated
1f3f9ce2-1acb-4e44-acfd-d1a29f0c8cc4,Owner 8197,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
641d5b54-3d0a-49ec-85e5-8c5b6dc5300b,Owner 6990,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
65ce322c-f9e5-4331-bbff-7197a52b7dbf,Owner 5835,+91XXXXXXXXXX,,New York,IN,Seller,Generated
179ae856-a4ae-47f8-85f4-51b271aad6e0,Owner 3737,+91XXXXXXXXXX,,London,IN,Seller,Generated
