lead_id,name,phone,email,city,country,type,notes
930f071a-ac9d-43c3-b87c-27aeb03a2df7,Owner 9308,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ca214a66-34cd-43af-9dc5-815a9f39506c,Owner 1362,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c48c5bca-cc6d-457a-bbe5-b4ffaf403dbe,Owner 4152,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4b53de05-c5bf-44dd-b16d-a5e8dfe7a661,Owner 9885,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e2589a29-a7e9-4c68-9f39-4093c794fc6b,Owner 7721,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c8698fbb-8178-4580-8886-4c0315e71e90,Owner 9056,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2f059987-1e72-4a0b-9628-0fb672f444ac,Owner 7520,+91XXXXXXXXXX,,London,IN,Seller,Generated
95ff2a38-0812-4d1b-9a65-3827c04fd5cf,Owner 4084,+91XXXXXXXXXX,,London,IN,Seller,Generated
4f2fb947-4756-42af-8fd3-c452b0a5662d,Owner 7632,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1b1fc8d0-d536-4028-91a0-ca9cae12957d,Owner 1534,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8f6518d8-8477-45da-8b01-75814601af2a,Owner 7304,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
75912c1c-05c8-4c84-a7e1-9a44bd0e777f,Owner 7971,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d0859793-04fb-48ab-b9b5-e89cde77915c,Owner 9384,+91XXXXXXXXXX,,London,IN,Seller,Generated
2b9bb4a9-08e5-495a-95cf-a688cc173fb2,Owner 7502,+91XXXXXXXXXX,,London,IN,Seller,Generated
e47d99c6-2874-4831-855f-624cd534f303,Owner 7921,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
cd791072-45a9-4339-9f95-d7e20a97ce37,Owner 3342,+91XXXXXXXXXX,,London,IN,Seller,Generated
37513320-51dd-4b01-ae81-5976e71deea2,Owner 3772,+91XXXXXXXXXX,,New York,IN,Seller,Generated
605dcfab-70cf-4dd5-873f-e2b14689f853,Owner 7245,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
71f5edd6-a9e2-4563-9a2a-64b5cdd35fea,Owner 5965,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4774aab8-edd0-4fb8-8bb6-dff15c346b1c,Owner 5438,+91XXXXXXXXXX,,New York,IN,Seller,Generated
00a12dfa-2ce3-465b-b088-6430920d2cc8,Owner 81,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0232f5c9-7816-4b0c-8d52-ee7def4d01e9,Owner 8715,+91XXXXXXXXXX,,London,IN,Seller,Generated
be651722-69a9-4777-bd5f-08e6d2a4eda8,Owner 1944,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3b566266-88eb-4fe7-bcde-94457b6f6e12,Owner 2676,+91XXXXXXXXXX,,London,IN,Seller,Generated
46c982f2-1c08-4330-b687-19d157dd6698,Owner 5840,+91XXXXXXXXXX,,New York,IN,Seller,Generated
93aeca69-ff71-45ed-9cfa-cae44c8d320a,Owner 5086,+91XXXXXXXXXX,,London,IN,Seller,Generated
efd07755-0ba6-4265-a7af-f28d2f939842,Owner 4731,+91XXXXXXXXXX,,New York,IN,Seller,Generated
dd9a7c2b-4ba8-4203-9767-0d849a7bd399,Owner 9759,+91XXXXXXXXXX,,London,IN,Seller,Generated
653d2518-fdf7-4c99-96f1-9deac97daae4,Owner 7928,+91XXXXXXXXXX,,New York,IN,Seller,Generated
80ee6193-c4f0-46a3-bbef-162f15f279ce,Owner 4745,+91XXXXXXXXXX,,London,IN,Seller,Generated
cf147b8b-5003-4104-ae49-02323b4d08fd,Owner 6900,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
45304281-b767-4978-8a37-a313eb5c1fb8,Owner 7550,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a7bb87c5-007d-4b0a-a0c6-5b05f77021e3,Owner 2420,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
80c60ede-51ba-4e94-8308-85e1ac5cdbc3,Owner 7476,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
507ee210-bc1d-414e-83e6-9cc74a991688,Owner 9405,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e245c1a6-c2c9-4a32-85a4-496d1f4f640e,Owner 7688,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4b3377d9-5c17-4c93-88f9-1e294fdf96bc,Owner 7443,+91XXXXXXXXXX,,London,IN,Seller,Generated
7b3039b3-d850-4c45-accc-c42ff28b0f61,Owner 5902,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a207ebc3-8c4d-4491-98c4-b17606dac459,Owner 5879,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
60865997-0e49-4d79-aab0-d5380f8304e5,Owner 2350,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
80b0feb2-5495-4216-b160-56b53ee7be5c,Owner 4503,+91XXXXXXXXXX,,London,IN,Seller,Generated
de74157d-7c67-402c-9213-2c3864deb4be,Owner 6236,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d73a40e7-aa8a-4182-8ef4-ae7b93558bf2,Owner 7985,+91XXXXXXXXXX,,London,IN,Seller,Generated
085cf5d0-9122-42d4-aa85-e70aa610d802,Owner 3594,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d0b15a4b-6647-42b8-a309-56b491858c88,Owner 3494,+91XXXXXXXXXX,,London,IN,Seller,Generated
86311029-d628-4f8b-89cb-58a36c35ea20,Owner 4603,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
edfe3256-71e4-4ed4-9b90-6a2b8ba08e96,Owner 9074,+91XXXXXXXXXX,,New York,IN,Seller,Generated
19ee1e09-850d-41f3-b631-0865e741d48f,Owner 4192,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bfe7bd4f-a6d9-4f61-a42d-e46dfa80e78d,Owner 5536,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d3605e01-f3c3-4c32-aa67-ea1110168cf5,Owner 8105,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
59fa2ec8-b1bb-4028-a370-f116276255ff,Owner 4110,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0720b6b2-d3ae-4ad7-964a-73d9f74b7a82,Owner 1902,+91XXXXXXXXXX,,New York,IN,Seller,Generated
