lead_id,name,phone,email,city,country,type,notes
fd9f0450-00d4-4fe3-9d7b-d1dff6b96382,Owner 1745,+91XXXXXXXXXX,,New York,IN,Seller,Generated
37138a93-d83e-481a-a59c-8f4f78ad679e,Owner 3834,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c9532a7c-9343-4f04-83d6-78931373bda4,Owner 5212,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6ff5c60f-2f96-44b7-80df-71296ea3df4b,Owner 957,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fe5ff21b-9321-4f94-8ac6-b83aed4bc474,Owner 1869,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6acdd409-6e06-40b2-b177-dbf06fff7816,Owner 6438,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d8704183-718e-4613-a49f-079de446d38d,Owner 308,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
413f25f8-7390-4867-8ba8-d76acceb3b82,Owner 1740,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
dede130e-f78d-4851-bf51-c8909ee3040c,Owner 6671,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4c7580b3-48d5-4a51-af06-6d39254c27fc,Owner 8954,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f59c5a8b-a9d4-4226-827b-64a29a5fd4eb,Owner 6787,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f5734069-6329-4470-a553-4c945bb442f2,Owner 5618,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ddb6e953-e55d-4ce6-90b4-c800a93c49f7,Owner 8755,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1dcff0a0-9d01-469c-b128-b372e19a3ea2,Owner 8,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c4c168c0-0e71-417f-80eb-dd70d16fbf02,Owner 2724,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a47df6fb-294b-4a31-9b85-f585729ebe3e,Owner 3802,+91XXXXXXXXXX,,London,IN,Seller,Generated
62fcfa95-bad0-4035-b80f-76f657ca3431,Owner 3691,+91XXXXXXXXXX,,London,IN,Seller,Generated
201347d0-55d7-4b40-8439-c71341d5e89f,Owner 4536,+91XXXXXXXXXX,,London,IN,Seller,Generated
f8f074dc-f06b-4230-be3f-38e0b12569b4,Owner 4184,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
14c9b85a-b8c7-48ef-8903-03628bf78d7c,Owner 9145,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a96c8483-b005-4f40-a940-243d16c7e181,Owner 4651,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4900751c-502e-4085-a558-b38d94a82c7a,Owner 4524,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d4d06a21-85e3-4a7b-a6f8-ff712ba17d60,Owner 6548,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e1ef3020-02c5-4c70-bfaf-7fbad828a8f9,Owner 7878,+91XXXXXXXXXX,,London,IN,Seller,Generated
d8b81d54-56bd-4482-958a-88e5f35ff04e,Owner 3353,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
762cd6ae-ecbf-4f80-9a25-291b8703af40,Owner 9818,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
cdd41294-09f5-42b1-b699-f216becb493b,Owner 231,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
20decb29-db32-4e50-9f4c-b913fb70fe97,Owner 6915,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
cb6d31e8-f28b-4bf1-9b04-1da47951fc8b,Owner 4075,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
61fc57a4-d19c-4cb8-b348-1b9af55fbaee,Owner 1332,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d8232230-fc22-4a9c-bc5c-85c59953d2d6,Owner 1775,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b98ceb28-7081-4a91-98d9-f3f1c9fd7698,Owner 9672,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a161fd04-f60a-4337-bd68-224397cdd9e8,Owner 545,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
