lead_id,name,phone,email,city,country,type,notes
8e32e0f7-e3d8-4150-a6ab-ada86f91804f,Owner 4418,+91XXXXXXXXXX,,New York,IN,Seller,Generated
40c4b3f1-ad74-43ec-a51c-5fecc3a8c2d3,Owner 8014,+91XXXXXXXXXX,,London,IN,Seller,Generated
c2c24238-b031-4812-9695-c2d7ee4ac5d1,Owner 912,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bb1f7443-80fe-4ade-8383-b6fd459dafbd,Owner 8701,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5ed10ca5-722c-42b0-9e71-28ba6b771baa,Owner 4541,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7fb5331d-0bb8-4112-80ca-674cc1c362f2,Owner 4583,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
60c5c61a-0520-4862-be65-fca3b13ba0e9,Owner 3105,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4106b1ab-2b15-4a98-81d7-fef7f6d50701,Owner 8753,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2d10cfff-e65d-4108-86dd-2371ab11e714,Owner 6840,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a7e9cdc0-e29a-48b7-80cc-31ef48c857e6,Owner 6058,+91XXXXXXXXXX,,London,IN,Seller,Generated
6d3ff752-104a-44c9-a03e-04bfc37d9d48,Owner 5055,+91XXXXXXXXXX,,New York,IN,Seller,Generated
77c107cd-c20c-479a-a30a-26a7db192df7,Owner 4867,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
675b98f8-243a-46eb-bd9e-6e35a8070b7e,Owner 8163,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
587ed3e9-436b-4ecd-baca-a975771b2124,Owner 6211,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
17c29fa6-e2cb-4080-a9d0-8998b1e9319c,Owner 8746,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
51e746f6-9803-4c77-98a4-65f43c6eac73,Owner 8071,+91XXXXXXXXXX,,New York,IN,Seller,Generated
dc554f73-f07b-479c-8e38-a2e4bcb1a108,Owner 799,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b8029189-07ce-42f0-b0c5-d8a019a03ed1,Owner 2496,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2f6472a7-2393-45dd-b56b-7ab74b275a8b,Owner 4308,+91XXXXXXXXXX,,London,IN,Seller,Generated
863819b9-41f8-4efa-b48c-1f5f4eb171e5,Owner 250,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6dc4377b-4bf7-4b99-b287-91db36248358,Owner 594,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b11f206a-f68b-46bc-800f-d13b1276ecf0,Owner 1930,+91XXXXXXXXXX,,London,IN,Seller,Generated
609ce19c-cfdc-4c59-af56-443613377bdc,Owner 7941,+91XXXXXXXXXX,,New York,IN,Seller,Generated
77508816-f03c-463e-ac42-b62c8bc94897,Owner 566,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a4ff1a5e-be52-4b58-99e2-313da6a2c5f0,Owner 5527,+91XXXXXXXXXX,,New York,IN,Seller,Generated
06da5bd2-7d01-4d40-95e6-ec232817fc27,Owner 4876,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fbb55769-282a-486a-969f-46e5a9f8e027,Owner 3285,+91XXXXXXXXXX,,London,IN,Seller,Generated
74801d38-2013-4af6-8ac7-8b5620169a8f,Owner 3438,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4e7ec562-40d5-4d94-865a-834c05b64aa2,Owner 2018,+91XXXXXXXXXX,,New York,IN,Seller,Generated
90af73ea-bfb6-4245-baac-c6a15c331df3,Owner 6571,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a5fa4f52-9853-4915-a48e-ddae5569b378,Owner 6130,+91XXXXXXXXXX,,London,IN,Seller,Generated
fb706245-023b-4ba4-8175-339ae475d70a,Owner 1209,+91XXXXXXXXXX,,London,IN,Seller,Generated
c8fdab3c-5679-4765-803f-97083bfa13f4,Owner 9527,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8a38fe97-d686-400b-b603-08499df4962f,Owner 5427,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c5eae11e-36f6-4be6-ac70-a13b5450055f,Owner 2444,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2fb6ac6f-e42b-4b06-9c09-1a7cb29f87dc,Owner 5912,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6c68d6ff-bb41-464d-9140-f8a2741d2de7,Owner 503,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
22bb1010-30f7-49cc-81d6-016a709701c6,Owner 1184,+91XXXXXXXXXX,,New York,IN,Seller,Generated
976b746b-bff0-44dd-9ef1-0e7121e5627a,Owner 2541,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6c89cd2e-1526-475b-9377-74e2f0cdb77b,Owner 4451,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1ef0d2e1-67e8-40ab-85e7-49497ee76221,Owner 2967,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a8e80323-c879-4135-92d3-61353088b7c0,Owner 4341,+91XXXXXXXXXX,,London,IN,Seller,Generated
86c0b74f-6586-4439-b013-2b9c4ea6a2c4,Owner 6717,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bab8145b-62ab-4de8-9bc9-a7d3fd597c7e,Owner 732,+91XXXXXXXXXX,,London,IN,Seller,Generated
2852574b-cf59-4e32-972f-960f545e174f,Owner 6509,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5c6e72e5-c2c1-4e8b-b6eb-02c26f4b4206,Owner 1247,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ec112542-deb8-4ba4-b0ea-38a0bc30971b,Owner 866,+91XXXXXXXXXX,,New York,IN,Seller,Generated
45f7f626-8971-45a3-a6b4-03037bddd75e,Owner 849,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5a27dc1d-3443-4bb7-9bca-737314607fbb,Owner 6232,+91XXXXXXXXXX,,London,IN,Seller,Generated
86031fc5-2aaa-46e6-8e97-f668f411c643,Owner 5047,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9a29d917-0111-49f3-9431-37b10898ead6,Owner 1752,+91XXXXXXXXXX,,London,IN,Seller,Generated
f11348e8-df8e-460c-a7a3-b5d772032446,Owner 4033,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
75616937-7cf5-4417-9d9c-06c20bc93d95,Owner 3195,+91XXXXXXXXXX,,New York,IN,Seller,Generated
31ada074-3fc3-45e3-9502-9b389eec46b9,Owner 739,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0ad98da6-bc4f-41e4-8298-cdc19681e426,Owner 4562,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5ddbdf1c-38a9-4810-9f6e-9789bfdd412f,Owner 177,+91XXXXXXXXXX,,New York,IN,Seller,Generated
229b65ea-5faf-4a5b-b05c-5b292ddc7be6,Owner 900,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ac815868-208c-439d-8f36-eb1861dc2552,Owner 3662,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2069426a-ba90-42be-982c-81f54958f426,Owner 6724,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c1ae8e60-6c6b-461d-8ebc-df9663434f37,Owner 1651,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c8490ea0-20e7-4ad8-8e74-3e4fa786e076,Owner 9087,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a63adcca-d0f4-4dca-bde8-017b6f7caf78,Owner 1571,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
cb67fdaf-bea6-4e67-b31d-d50566fa5cf6,Owner 3374,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fc16c824-88ce-4855-93e6-abd0ac6ded98,Owner 2944,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9536a7e1-12f6-4833-853e-867f44213e38,Owner 9208,+91XXXXXXXXXX,,London,IN,Seller,Generated
7dff7028-e1a7-48f8-b5fe-a6fded97d45e,Owner 6151,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
624afb77-d492-4cb6-88f0-35959df94354,Owner 4419,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8c53e2c9-40d1-4b94-884d-616233fe7684,Owner 2165,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9c818e96-cba4-48db-b0a3-216817b3d424,Owner 6237,+91XXXXXXXXXX,,London,IN,Seller,Generated
f853cb06-3145-49b0-ac94-7c64adf03768,Owner 3102,+91XXXXXXXXXX,,London,IN,Seller,Generated
be7c3949-5f64-49ad-b575-2c66105b2338,Owner 5513,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ee7a1f09-bc8a-471c-82e2-0d63001d8586,Owner 902,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
55b33e00-6e1c-4bac-9244-cb8a57dcb221,Owner 4151,+91XXXXXXXXXX,,London,IN,Seller,Generated
b9f6a2e0-0633-41a3-a04d-9612256c2a3b,Owner 380,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
110be348-c62a-4f6f-a9ba-25ac4f25c778,Owner 5995,+91XXXXXXXXXX,,London,IN,Seller,Generated
ddc5cc4a-c745-44f3-834f-4cf61d8153c4,Owner 6381,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5e745bd5-1330-4b4d-b4db-36c54ee7ef79,Owner 7563,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f2c3a9fc-1428-4539-a8db-8472648d5e39,Owner 8100,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9682e498-14a3-43d2-8e20-cad6b81f7001,Owner 9942,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fd2565b4-8851-40d8-abab-3ce6c4096285,Owner 2306,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
52c1151e-5cd7-422a-9072-dd7c4033ce4a,Owner 1893,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
662f8830-932e-4607-acec-edfe37ffd465,Owner 5443,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a9fc1caf-e34a-4e42-8811-673531d7320c,Owner 2091,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
96303a17-9134-47cf-9a30-4bb39e3c692a,Owner 840,+91XXXXXXXXXX,,London,IN,Seller,Generated
3964401f-aa40-4080-883e-34e8aff57655,Owner 9526,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ece50879-5082-4db3-8e5e-8d163bd7d191,Owner 5979,+91XXXXXXXXXX,,London,IN,Seller,Generated
69143704-0b09-457b-8b8e-a1af71412017,Owner 3111,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4c372874-a1d7-4291-9324-fcea538483ff,Owner 8151,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
202a3d8e-b240-4e4c-9600-11b71baf75f3,Owner 3954,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6f37de1e-e6fb-4ef2-add2-13e7587d5775,Owner 9832,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a68cf2f1-d7d6-4d9c-856e-19eee6b177d9,Owner 610,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6305a765-b732-4381-84ef-d37f2e91d72b,Owner 5092,+91XXXXXXXXXX,,London,IN,Seller,Generated
dba053ea-4f83-49ad-8532-1c33d3fa6fa5,Owner 2784,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
11875f0e-e620-468e-9d4c-e386ecd63261,Owner 7007,+91XXXXXXXXXX,,New York,IN,Seller,Generated
94e2add0-67e3-42d6-8182-2e9faff4ad1b,Owner 3282,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bf5a94f1-9d7b-423b-9f7c-22e6a9cf9f5f,Owner 2870,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7cddc49f-e8f1-4374-92e9-44be1a023846,Owner 1319,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7bda77ec-73e9-4809-909f-6fd008a6f177,Owner 3261,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4146244e-a754-4645-bce8-774a115f7893,Owner 6903,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2870cc51-4719-4ed0-a71c-1c0a1f2b4dd6,Owner 6051,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3c7464d2-1152-431e-a000-bac06b8f9c16,Owner 9503,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f2e564c2-89b6-43ee-a7a4-51cc410774cf,Owner 1327,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
33b645e6-487e-44e3-8852-694cde0a55d4,Owner 2774,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8188c951-81c3-45fe-a0c3-4a19dc6e5cf7,Owner 4673,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
383c220e-4892-4c86-8e4c-906a570464e0,Owner 3834,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
da7d2b68-ec83-47d2-a609-6b947f216886,Owner 9028,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d7d533d7-1899-4fb4-b4e2-2ca744aaacb8,Owner 417,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
653fe7b0-682e-4e61-8d96-cf22777d20d4,Owner 1245,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0787f9ed-80e4-4461-8498-0975909f1ce0,Owner 6357,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2db4d45f-7b21-41c6-88bd-00785b0ae2c0,Owner 7578,+91XXXXXXXXXX,,London,IN,Seller,Generated
acad430d-3759-4645-b422-42d635ea24ca,Owner 188,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b0696264-121e-40b9-b65d-a863f0e244d8,Owner 9318,+91XXXXXXXXXX,,London,IN,Seller,Generated
c7ecdc02-f537-42e0-a617-995e3ba133e4,Owner 6245,+91XXXXXXXXXX,,London,IN,Seller,Generated
e4794163-9994-4732-afe2-ccdb7edeb9f9,Owner 290,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7105ab0d-c7c6-4d80-b141-63df634602e6,Owner 9157,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3ef6b709-b83b-47ed-b87f-1e30004e5784,Owner 9657,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0fbff6e6-5b18-4380-be15-4fd16c8c2026,Owner 6693,+91XXXXXXXXXX,,London,IN,Seller,Generated
5a1c52c9-7f8e-4ffa-be1c-26cfcc8a0411,Owner 2222,+91XXXXXXXXXX,,London,IN,Seller,Generated
18ac3d4e-e195-4c76-a548-aeef0312eeb8,Owner 4774,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e72011b7-f83c-4a1f-a448-ee20e73e3def,Owner 2711,+91XXXXXXXXXX,,London,IN,Seller,Generated
09d7752b-c4d2-420b-ba39-0c9035654ea4,Owner 3485,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6b0a1a86-ae2e-4e50-b808-25d6bb055617,Owner 5806,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c56c0048-6dfa-43be-9bb0-a1db34487808,Owner 485,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b7c95fba-754f-47ab-bdac-6064e7dadb27,Owner 518,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9ce43189-ec9b-4c72-8bb7-d3081b668cd0,Owner 1661,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e63c104e-4338-4552-ac2b-59fde08783fc,Owner 793,+91XXXXXXXXXX,,London,IN,Seller,Generated
653a8e52-bc53-4e63-a9ec-2fa7e4689235,Owner 4711,+91XXXXXXXXXX,,London,IN,Seller,Generated
f2b2c606-4f27-4da1-9bef-5779c31e7584,Owner 1549,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
11d79451-55f3-40bb-ab18-22c051f2abf8,Owner 3327,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
40d43faa-bb1e-4b30-8d68-e5eaccdd5ab7,Owner 7322,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3f17da63-a5eb-47b0-8d3a-f3a0d64ac84f,Owner 5091,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
87b1a541-6352-40df-99a2-e412d14e229c,Owner 2354,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c3db4bfc-36fb-44d4-b31e-9ab866722de1,Owner 6673,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0259219b-de1f-4b10-aa71-090f567eeb2b,Owner 2521,+91XXXXXXXXXX,,New York,IN,Seller,Generated
82091b4a-c674-4cef-91aa-26b2f113589c,Owner 6274,+91XXXXXXXXXX,,London,IN,Seller,Generated
8e06f688-6ec1-4b8c-b22b-e16c863654f4,Owner 9061,+91XXXXXXXXXX,,London,IN,Seller,Generated
0db5466e-c362-4e41-9bc3-4d8544c00285,Owner 7857,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
