lead_id,name,phone,email,city,country,type,notes
a7fad43e-3786-4c9b-ae85-302a89badee6,Owner 8696,+91XXXXXXXXXX,,New York,IN,Seller,Generated
94966a9d-7ca8-4071-bb22-209e2416156a,Owner 1616,+91XXXXXXXXXX,,London,IN,Seller,Generated
241cd1f3-08bb-449a-9f02-dc3d457917b8,Owner 6060,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
120ad4d3-2cf5-44e4-969e-ea5fbc410cbb,Owner 1451,+91XXXXXXXXXX,,New York,IN,Seller,Generated
88f9d33d-4d1f-4958-a042-24756e123e12,Owner 535,+91XXXXXXXXXX,,New York,IN,Seller,Generated
922c37a0-ee03-4eea-8a59-519a8d5ca4a4,Owner 476,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6ec4093b-d018-4c45-9541-824a027a9112,Owner 5194,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bc47ef17-e7da-4677-8f39-f79e7cd5ea40,Owner 8663,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d69cd5b8-e49c-4ede-8840-28c6d3b57816,Owner 1578,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3d3c0a0f-e781-4bd1-bff8-84de2111cfb2,Owner 2369,+91XXXXXXXXXX,,London,IN,Seller,Generated
f808d179-8f6a-45c3-90ee-649dde1c0622,Owner 2868,+91XXXXXXXXXX,,New York,IN,Seller,Generated
453bccad-df4c-4c4f-af17-31d023628bb2,Owner 1625,+91XXXXXXXXXX,,London,IN,Seller,Generated
2ee467a5-6813-45a6-b3ae-d48ebf4693c8,Owner 1252,+91XXXXXXXXXX,,London,IN,Seller,Generated
00ef75e8-b069-4a86-89d6-7d4845d07d95,Owner 5917,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fec9781a-031d-468f-b888-a26ed529971d,Owner 9111,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0ad24a89-4ff2-4bf0-bf7d-5409059a8688,Owner 1966,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
41fbbf93-1939-4839-9eac-7d6658ccd6d5,Owner 6688,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
35e92b73-bf13-46ff-8751-725de73b2275,Owner 8255,+91XXXXXXXXXX,,London,IN,Seller,Generated
d92e6064-ad1e-442d-a34c-ac7726adde95,Owner 3680,+91XXXXXXXXXX,,London,IN,Seller,Generated
25513261-e4ee-489a-9e77-22e268cd6b3a,Owner 7084,+91XXXXXXXXXX,,London,IN,Seller,Generated
046f2976-d220-450b-8017-523caed89e32,Owner 1717,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1c1a6ede-b834-42b6-84ab-384307e81c38,Owner 9712,+91XXXXXXXXXX,,New York,IN,Seller,Generated
66240ab0-48d2-4bb0-84e3-e9bd3eb1f8e7,Owner 6194,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
82b95d5d-3c11-4a5b-9b4e-361c14015f39,Owner 8654,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
608060cf-4f60-49ce-9376-1d75ef5187f5,Owner 20,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e931207a-e6d6-483c-a4e7-93db4b5dd7fc,Owner 2763,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
60cffeab-f76a-421f-a0ff-262387c12e9a,Owner 4575,+91XXXXXXXXXX,,London,IN,Seller,Generated
f7408caa-4936-4338-8f2e-049af19bb5e7,Owner 2499,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
135e9a14-5596-499c-91cd-9c7b4714c029,Owner 1088,+91XXXXXXXXXX,,New York,IN,Seller,Generated
49580a69-43a7-4226-859c-a547787ec6f3,Owner 5547,+91XXXXXXXXXX,,London,IN,Seller,Generated
c5ccd37f-b050-48cb-9c4c-2990b22a5300,Owner 147,+91XXXXXXXXXX,,London,IN,Seller,Generated
49a1aee5-c050-4aa0-bde8-7ae6ec3f9ac0,Owner 7780,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6c2c89ed-bc7b-4f6f-924b-d651f7059b36,Owner 8413,+91XXXXXXXXXX,,London,IN,Seller,Generated
a787f095-ac53-4411-921a-1a97caae2bfa,Owner 9851,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
72ded29a-f093-4887-8b3d-9829fdca6d6f,Owner 8527,+91XXXXXXXXXX,,London,IN,Seller,Generated
59709963-fcf0-4000-985b-27887f545a71,Owner 5792,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f5c1e9fe-1487-4445-8f1f-5239ada9f564,Owner 6103,+91XXXXXXXXXX,,New York,IN,Seller,Generated
58c163ca-9765-4189-90a9-f5a3e9867fc1,Owner 8477,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f1f8b329-8680-4087-af6d-c1a642842075,Owner 7240,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b91842a6-fb3a-4f44-bf48-945b3e9b1489,Owner 1048,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c06c5bff-223b-40e2-9539-20197e39d991,Owner 2026,+91XXXXXXXXXX,,New York,IN,Seller,Generated
42f34aff-029e-4162-9a32-1c6f062e48d3,Owner 2649,+91XXXXXXXXXX,,London,IN,Seller,Generated
5237df63-b4f5-4ba9-b0a4-2867a38c8947,Owner 7253,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
aa83927e-e951-462d-91a8-de7c69446112,Owner 6796,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0f545427-0d45-4e81-9b1a-da11675f961f,Owner 2185,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3865fa33-de4c-4675-89c0-e9a8bd3e3a0b,Owner 8447,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e1ed6cdd-2490-46ab-8abe-db89d404fbea,Owner 4012,+91XXXXXXXXXX,,New York,IN,Seller,Generated
857f65ba-ed0c-4662-958b-db1ffc957e4a,Owner 7449,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
68933776-67dc-4fc4-936f-18244012d9a9,Owner 4225,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3c326735-b8f9-4756-827d-1355db3ac756,Owner 7674,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
853d5565-005c-40d1-95e3-72685202ff98,Owner 8534,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
92ed1658-3e07-4710-9c56-933f3dc7e11d,Owner 4292,+91XXXXXXXXXX,,London,IN,Seller,Generated
138c150e-061e-4d09-92e5-601ef560d1ba,Owner 8837,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0f3b526d-7766-47ac-878b-f5e707a0ce8d,Owner 4132,+91XXXXXXXXXX,,London,IN,Seller,Generated
b2162a46-8886-4d80-be73-dd9692176715,Owner 9716,+91XXXXXXXXXX,,London,IN,Seller,Generated
fa23cde6-a87e-4a76-a01e-91a11fe90732,Owner 1124,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8e14327d-3258-40d0-a528-48893ea5f468,Owner 7869,+91XXXXXXXXXX,,London,IN,Seller,Generated
