lead_id,name,phone,email,city,country,type,notes
0dfbf23d-e9d3-45b5-9743-bef404b0c6fb,Owner 9350,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e65729fa-3c70-419f-a335-4951d0b131cb,Owner 2931,+91XXXXXXXXXX,,London,IN,Seller,Generated
e610e9ac-f864-4aa4-a41b-6d05de01b45b,Owner 9440,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1d5d80f4-de08-472a-a41a-1ef568000e0b,Owner 909,+91XXXXXXXXXX,,New York,IN,Seller,Generated
11216495-85f2-49b2-8e0a-725ce74214a5,Owner 2299,+91XXXXXXXXXX,,London,IN,Seller,Generated
19e9daad-95a7-4b46-b968-a62c6b5c27e9,Owner 4878,+91XXXXXXXXXX,,London,IN,Seller,Generated
b1467b24-4f90-4639-8f29-9cdeb299cd26,Owner 6669,+91XXXXXXXXXX,,London,IN,Seller,Generated
f0d7d7d1-a679-4635-a266-2a12283898b5,Owner 1581,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ab460992-a11f-4f91-b761-2caab54d3df3,Owner 5665,+91XXXXXXXXXX,,London,IN,Seller,Generated
4e449a8c-1e98-448f-939f-9721c63d084c,Owner 6684,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f477103a-a898-4f11-a480-f2b70010f9f7,Owner 9315,+91XXXXXXXXXX,,London,IN,Seller,Generated
e0d61397-f44c-4d60-9fa3-a440e7b14dc2,Owner 8817,+91XXXXXXXXXX,,London,IN,Seller,Generated
b3952f31-5a58-4c84-a986-82c848250622,Owner 8008,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f148bae3-b095-499b-8e84-0adb12d13b24,Owner 4336,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
66c60725-021f-4c52-9bd0-bd454e1af142,Owner 3417,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
eb6e86aa-fe8e-4102-9eef-e8eddc735efd,Owner 6415,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4972f380-6363-4958-89f0-2c753a1d22ee,Owner 9800,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1be53b72-5b30-4f43-b5a8-8d4a2e655e97,Owner 7421,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
eb9a71ed-ba30-42ee-a24f-99081f45b220,Owner 2535,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2edee404-8d6b-432c-9981-9d426c00ea59,Owner 4109,+91XXXXXXXXXX,,New York,IN,Seller,Generated
523401c2-174e-4aaf-ae26-dd901dc658f8,Owner 9181,+91XXXXXXXXXX,,London,IN,Seller,Generated
d72f613b-bef3-4ced-b2d8-8a440c2d1e6e,Owner 2498,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
