lead_id,name,phone,email,city,country,type,notes
fcf0acfe-f624-4090-8b3d-7560655f9f0d,Owner 9565,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ccb1ee25-5e65-4ae4-a9b5-1ddb02ce42ef,Owner 2675,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f2dce211-ab2c-4776-9bde-7387bf878f18,Owner 6107,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
60e69241-b14b-467b-b344-1e720d34b324,Owner 5730,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3739b85b-9b5b-4e57-a418-8cf3df06ee59,Owner 3725,+91XXXXXXXXXX,,London,IN,Seller,Generated
bd0e10d3-eb6a-4ef0-964b-c6850f289aca,Owner 2379,+91XXXXXXXXXX,,London,IN,Seller,Generated
5027d07b-b78e-4a93-81dc-ccda0facc0bc,Owner 5976,+91XXXXXXXXXX,,New York,IN,Seller,Generated
33509bf9-49f9-4c6e-a045-6d23c33a2223,Owner 8308,+91XXXXXXXXXX,,London,IN,Seller,Generated
72190c15-0c6f-4ec1-8bf8-54dc3a69309c,Owner 609,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
52dc546a-ecc0-450b-b36d-9319b5a26d40,Owner 5134,+91XXXXXXXXXX,,London,IN,Seller,Generated
a0ca1019-99b4-49bd-9277-a66e497fb1a7,Owner 2871,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a673e638-62cb-4b5b-93f8-9a7800f0f610,Owner 4571,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0bfd54a0-fb38-4fd5-a3a5-cf7271d82429,Owner 4772,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b1045dfa-9674-4978-b800-ba8ff8f99568,Owner 6246,+91XXXXXXXXXX,,London,IN,Seller,Generated
7b008bd6-215e-488e-b5b8-cf74475ef087,Owner 7821,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
10b36c24-ceb6-4db5-a4a0-975307c511ba,Owner 9774,+91XXXXXXXXXX,,New York,IN,Seller,Generated
47f2a3e3-fa76-4431-a310-eb77c9c8dfc1,Owner 5375,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2e999045-c0af-4e60-9607-abbea718e4f9,Owner 5290,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2a4da44b-2cf6-4f14-b345-5540d4bc42c3,Owner 2439,+91XXXXXXXXXX,,London,IN,Seller,Generated
0d8847cc-62de-4bc2-b4c0-8f1004ebc451,Owner 5438,+91XXXXXXXXXX,,New York,IN,Seller,Generated
69fa7499-b692-4c7f-83de-3b10c934d26b,Owner 1674,+91XXXXXXXXXX,,London,IN,Seller,Generated
3df37920-daef-4819-babe-389f63974a02,Owner 4466,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
05ed0fae-1d03-4681-9a27-fabc3173e711,Owner 797,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
de8a54a9-fcf6-4ecf-8226-8848c4c79438,Owner 7125,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d522c48f-fc53-4ec0-885f-89f4826ffad6,Owner 8730,+91XXXXXXXXXX,,London,IN,Seller,Generated
9aaa2c2c-8371-4a69-992b-9ced8a0d4716,Owner 5162,+91XXXXXXXXXX,,London,IN,Seller,Generated
36fd58ee-0db4-4dd7-8981-4bf8d34257bf,Owner 4015,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b793b91e-329f-402b-be6b-322c05642d5f,Owner 1579,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8bd611b6-c6b8-4b0a-a40a-29200e317847,Owner 4634,+91XXXXXXXXXX,,London,IN,Seller,Generated
880d4306-ec96-47f6-a111-6a5e9738f46e,Owner 2711,+91XXXXXXXXXX,,London,IN,Seller,Generated
b749cb1e-2d14-4516-866c-c9f5aa33129a,Owner 5629,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3fe75190-87da-48d2-9c0b-d8860fd59e14,Owner 7924,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bed391a7-f0a3-41ab-ba9d-db557fbb82e1,Owner 1706,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5ad18087-c5b4-4ef4-bae8-20f4d9416726,Owner 6334,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
92a526ef-e7c5-4615-9327-8ab6237f2f51,Owner 9202,+91XXXXXXXXXX,,New York,IN,Seller,Generated
94b780be-b0a8-4b53-96de-ac708640a98a,Owner 5918,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6539cf7d-09c0-4d03-aef4-90d5b00cf338,Owner 125,+91XXXXXXXXXX,,London,IN,Seller,Generated
0c51f7fa-317c-4937-9fc9-4ebb9354bfa3,Owner 1612,+91XXXXXXXXXX,,London,IN,Seller,Generated
f27f35da-922e-47a3-81c8-7c00e93d8020,Owner 8056,+91XXXXXXXXXX,,London,IN,Seller,Generated
170daf9b-f2d5-4846-b55e-5f12b72335ce,Owner 9021,+91XXXXXXXXXX,,New York,IN,Seller,Generated
217d306d-917d-4a30-9c7d-69894cd7d204,Owner 9441,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7be27209-0f20-4d01-b8d3-3127f2435358,Owner 7978,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d91cdb95-4c0f-4489-82f7-1113543ab703,Owner 396,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1c1417f7-84dd-41c7-83e3-ebc07c0a0ad7,Owner 9202,+91XXXXXXXXXX,,London,IN,Seller,Generated
b0177c82-d0b3-430a-8a50-05daa27674b2,Owner 3658,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5c3cbc8c-d336-4747-96df-e24adcf32a31,Owner 5096,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3b045a16-6657-4b33-87f6-b9992211ca38,Owner 1253,+91XXXXXXXXXX,,London,IN,Seller,Generated
2f3d844f-97c0-4288-8054-f5efca1bb040,Owner 6894,+91XXXXXXXXXX,,London,IN,Seller,Generated
2f3a79e7-0af3-44de-a5fd-9cef6910a82a,Owner 2886,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8e62b735-9c82-4fac-9222-eb8e68278cfd,Owner 3654,+91XXXXXXXXXX,,London,IN,Seller,Generated
829cd429-b0a4-455c-8bab-7e54bada9cb6,Owner 5341,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ff3c6d8f-87a0-463c-8703-add2c0e7ef41,Owner 5996,+91XXXXXXXXXX,,London,IN,Seller,Generated
b11e5f89-a100-4bf9-af39-4dfc25e380f2,Owner 1136,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a793d610-b1f5-41f5-b108-efd0a534d136,Owner 7556,+91XXXXXXXXXX,,London,IN,Seller,Generated
2ec3eadc-31d1-44e1-814d-bdd7265a6fee,Owner 917,+91XXXXXXXXXX,,New York,IN,Seller,Generated
20615492-8c0d-43d6-bb76-ef25ac89c6e6,Owner 53,+91XXXXXXXXXX,,New York,IN,Seller,Generated
da457703-868f-441d-8d58-0a0e818ef628,Owner 2931,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d10906d4-7a9f-4422-8407-c663fa7af45d,Owner 8303,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2002d890-ddaa-4e9c-987f-3424f7eae214,Owner 7730,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b12b0ce4-d768-44f0-8bdd-0738eb3c0516,Owner 1917,+91XXXXXXXXXX,,London,IN,Seller,Generated
ebb2d5ea-9338-4ea7-b029-5522b57787f4,Owner 9204,+91XXXXXXXXXX,,New York,IN,Seller,Generated
aae1039e-3348-43f1-b0f6-c0b3dd3a087e,Owner 4455,+91XXXXXXXXXX,,London,IN,Seller,Generated
ff4f33bf-ea9b-406d-907a-b810653edc38,Owner 3359,+91XXXXXXXXXX,,London,IN,Seller,Generated
ee21cef6-c01a-42ec-bea4-8641948f327d,Owner 5526,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bf6bd7f8-a94d-4e20-b385-fa1f69dc9177,Owner 7542,+91XXXXXXXXXX,,London,IN,Seller,Generated
cb720507-4021-474e-85cc-5259ef9ce1ef,Owner 2815,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
affd215e-972a-4753-8238-d6e4439cade0,Owner 468,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4b9f4028-84a9-4ae5-9852-62f94c773c17,Owner 2089,+91XXXXXXXXXX,,London,IN,Seller,Generated
f67e5712-107b-4fd1-9c54-aacbe4da4a16,Owner 8394,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
99caf5e7-3fda-4102-bc63-2412b0aa74e4,Owner 7830,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7704dda3-dd46-4bd7-a0e5-b375ed34d363,Owner 5831,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5c675245-ac6a-41a3-9f95-3b11b039859f,Owner 192,+91XXXXXXXXXX,,London,IN,Seller,Generated
128285cb-bd37-4bdb-9f28-647303a2ebe7,Owner 8187,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c8debbc9-2418-4ad3-9474-353de4a06584,Owner 4967,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
016917b9-4c08-4bc3-aa28-cc768d091547,Owner 3449,+91XXXXXXXXXX,,London,IN,Seller,Generated
bedfc184-c17a-4d54-938d-30e0dbb7df2e,Owner 1607,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d469d737-190d-4954-b14d-f2d44bfba7a5,Owner 6446,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8abedf4c-339d-48a2-a3fb-6a5c5615df03,Owner 6897,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e8d3e9c2-4e7d-447d-8b49-e8144af664cb,Owner 7865,+91XXXXXXXXXX,,London,IN,Seller,Generated
a0edcf9c-a1d6-452f-b98e-edd619de52cd,Owner 2738,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a4c448a6-55fb-4a79-ac60-e262864bbfd7,Owner 3739,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
199e6fd7-1747-4c75-9d5d-01ace6e030fc,Owner 6298,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
54bfe1d3-81a2-4c32-8e82-19be5f37ea35,Owner 3878,+91XXXXXXXXXX,,New York,IN,Seller,Generated
69a019b6-26fa-4c50-86f3-e579a721041e,Owner 288,+91XXXXXXXXXX,,London,IN,Seller,Generated
