lead_id,name,phone,email,city,country,type,notes
2309a6dc-7834-4336-9b04-c122b40edf4a,Owner 3552,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f0cc411f-5467-4aff-b5d2-331e0008c229,Owner 7869,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0e8c8c43-6d5b-4211-90a8-498ec4a94319,Owner 2690,+91XXXXXXXXXX,,New York,IN,Seller,Generated
efd9b065-2ece-4373-9b5b-438eff8234d3,Owner 8785,+91XXXXXXXXXX,,London,IN,Seller,Generated
101dd67e-9161-4f0b-ac53-fc8bdd981b7c,Owner 8222,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0dc2c431-00a4-4d75-8d13-6395f16dd421,Owner 826,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
022a678b-2c7a-451b-bf8c-1d9900c2d9d5,Owner 6742,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a0c42b73-927b-4df1-a870-8705afdb1fc5,Owner 7972,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
be73d04d-5896-4591-899a-5ede854e31dd,Owner 1914,+91XXXXXXXXXX,,London,IN,Seller,Generated
bd1dc1ba-9c6c-4013-aace-a5b108315de2,Owner 1966,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ee1f0b2d-6129-447d-a50a-7f7e177d6330,Owner 4408,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
85b661ac-f724-46a6-bf49-8b64de3baea6,Owner 4731,+91XXXXXXXXXX,,New York,IN,Seller,Generated
72f7b094-71c8-4edf-b407-0e640355f73e,Owner 1149,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3acd17e8-699e-480b-a7d4-b4ee63a81100,Owner 3888,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bcf2cf31-3f55-4067-bbed-44463c50d076,Owner 7680,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c8a75de2-2394-4281-9ac2-701e7c885a59,Owner 4043,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b5d9e7d1-0b0d-43b0-b0d2-0d21a5b21310,Owner 991,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
112de6f8-55c3-4dbb-ab66-3593efa8809c,Owner 4100,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9a64c2b4-c5a8-4dcd-b10e-473a0e08aa44,Owner 5871,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e5a3b5d5-5d7a-4934-baea-1a2b667dc1b5,Owner 6110,+91XXXXXXXXXX,,New York,IN,Seller,Generated
323ae324-5ac7-4ee7-bce7-c95daa68f42e,Owner 6412,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c887e5c0-bd7f-44fe-9bf6-d81abbcbaf77,Owner 3084,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fa9a8e67-c4d5-434e-b3b2-f834668392fe,Owner 445,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c734f61f-40c0-4a75-ab6d-f39b0d7ec7c6,Owner 9907,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5d9d643e-b31b-4538-bd49-71256cab11a1,Owner 2652,+91XXXXXXXXXX,,London,IN,Seller,Generated
4a061709-5868-451e-9d9e-76896bd29689,Owner 9900,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c248ae0b-9a4c-4e52-8371-6a8cb92c3463,Owner 2218,+91XXXXXXXXXX,,New York,IN,Seller,Generated
