lead_id,name,phone,email,city,country,type,notes
1e2cfacd-578b-4079-8136-73df8f33a14a,Owner 9360,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
12b7ec9b-d68d-4303-9027-ac364ebfe968,Owner 5783,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3cdfeaba-6378-4ef9-91a5-93b8486826ad,Owner 3134,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6f99be01-8a19-4749-bd34-e2eadd5be7bf,Owner 6075,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
53ca2350-f9fe-428e-997d-b130b5f01619,Owner 1555,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
cb37dd8a-1cb0-4ac3-a88f-53aad62c4958,Owner 305,+91XXXXXXXXXX,,London,IN,Seller,Generated
fc4c07cc-4e53-4d35-b691-140a9462d15c,Owner 1079,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f823e2d7-d247-4147-a967-8ffa1451db65,Owner 4668,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7cf3b8a0-92c1-4328-91a7-175bc5b97dfd,Owner 6196,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
af02a2fc-3e35-4e41-aff1-6c026fb1cd7a,Owner 4031,+91XXXXXXXXXX,,New York,IN,Seller,Generated
52700acc-d716-449a-ab30-343fc4150f57,Owner 2178,+91XXXXXXXXXX,,London,IN,Seller,Generated
fc256f3a-2df6-42d4-87f9-08d51c0cb28b,Owner 4227,+91XXXXXXXXXX,,London,IN,Seller,Generated
9ac70036-74d7-4f4a-b67d-033c320ff956,Owner 7890,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ea0f1c17-b308-43ca-83e6-024ed4246676,Owner 3356,+91XXXXXXXXXX,,London,IN,Seller,Generated
cbe9ba24-c772-4c12-ab8a-f3c89aa8385b,Owner 9122,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a5b599fb-af4a-4300-939c-358854e7ea6e,Owner 8459,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
185a36c0-f71d-4724-9245-20d03cc4c570,Owner 149,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
398ada31-c922-400b-a070-cadc6458e770,Owner 7710,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2d694890-5481-4c0b-8af7-77c22f9b6eed,Owner 5944,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2522c963-1fad-4415-bc02-8909aff2e8a9,Owner 5607,+91XXXXXXXXXX,,London,IN,Seller,Generated
a929ada7-19dd-4ed6-b3b2-b2c1f7b8bfa6,Owner 6876,+91XXXXXXXXXX,,London,IN,Seller,Generated
6177971b-6148-4f62-8c30-730cb03ac136,Owner 5912,+91XXXXXXXXXX,,New York,IN,Seller,Generated
59acd4ce-fdbc-467f-95df-36f09f92215e,Owner 8855,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
66a20ff8-d725-46a7-94df-baf4234f96d3,Owner 7673,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7107e004-63d7-4432-a1d9-1116e10e7a61,Owner 8769,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fa0ee8d0-650b-4a68-97e4-89d6dd9674c7,Owner 594,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9532b86d-a26d-45db-be77-6d48f8b1d854,Owner 9808,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2f0b10b2-2b8c-41a6-9796-50fc83957324,Owner 9820,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7c22ba90-ec92-41b4-a870-0451dbd6a205,Owner 7464,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
16497462-de6e-44c8-b845-c0198b707361,Owner 892,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7bd94b77-d492-4a89-bc58-0b800c7f0fb4,Owner 3752,+91XXXXXXXXXX,,London,IN,Seller,Generated
105623a7-4d1b-464c-b76e-964e489b0690,Owner 3310,+91XXXXXXXXXX,,New York,IN,Seller,Generated
13e77840-5dd0-4114-8900-ce429f803b5e,Owner 7048,+91XXXXXXXXXX,,London,IN,Seller,Generated
2023bafb-00cd-4d8f-8aef-8981f95d67d4,Owner 3239,+91XXXXXXXXXX,,New York,IN,Seller,Generated
edde644c-f58e-4a46-a6b9-1154426b4eec,Owner 6,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
46ab6275-51f5-413d-9106-e49315d045ff,Owner 5161,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7deceaa0-7892-4b33-b336-51135a2520ae,Owner 4248,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2ba7f23b-7512-4449-a9fc-0bcf9e41608f,Owner 4093,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
dcf1f193-36e6-412d-a46a-e04b852ffbf6,Owner 346,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8a54e0b9-599b-43b9-b1e2-735f69dece39,Owner 1815,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c6cb48cf-e217-4111-bdfd-2f3088402fb5,Owner 1533,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fc89f4f8-e683-4615-a532-dcaea7e5f019,Owner 4890,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c5fff6c3-b4df-4bc6-be93-56263168d7e3,Owner 4815,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
877217d0-b0c7-4464-8a8a-fe1c24f85356,Owner 4185,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a3da6a62-533d-4a68-a78f-2353415b27c1,Owner 3323,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7bef8714-f308-472f-8b82-283962fc445a,Owner 7632,+91XXXXXXXXXX,,London,IN,Seller,Generated
ef71fe14-7bd8-4df2-82e9-68341d60fd60,Owner 6853,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8cc6ac59-e9df-4d57-a1ee-deddc8751b5c,Owner 1392,+91XXXXXXXXXX,,London,IN,Seller,Generated
284c1691-0f53-44ca-959d-9d5176c4a350,Owner 1364,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e12cc07b-36c6-4655-9626-0fb6d5af4b2d,Owner 214,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6b079968-6f07-47db-a405-e29027929f95,Owner 2754,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9994458a-c374-4b9c-9cb3-8f072dec44af,Owner 9645,+91XXXXXXXXXX,,London,IN,Seller,Generated
2ad6428c-0782-4bb1-9dbd-023c4f7c9b94,Owner 8668,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b8009073-5429-4569-aa7a-04485fd2d804,Owner 8839,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fc42d023-d1db-48ae-b46f-207bba87d86f,Owner 6352,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3e48d2ef-23bd-421c-b1a4-af74cfc62388,Owner 8654,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8838275a-ca4a-444f-ba26-a4bab82f50f4,Owner 4479,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0b045736-96cf-40d3-a1bc-13a4758818e9,Owner 1997,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a8c5f153-ca65-415a-b6f4-05929e58ad1a,Owner 9222,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c72ceb7e-7853-489c-89e7-fbdba592186b,Owner 5296,+91XXXXXXXXXX,,London,IN,Seller,Generated
4f170f86-c101-4beb-a204-077d8fd8f5b3,Owner 4087,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
11710b2a-c9fd-4c2f-9341-62b65844b387,Owner 2982,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a3809fda-9a5c-4adb-bf01-5735b115c1b2,Owner 3474,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a01abe57-fd7b-4e98-bd50-6aefdc225af5,Owner 8606,+91XXXXXXXXXX,,London,IN,Seller,Generated
49f1a0be-34ac-440a-b330-2c23261671bb,Owner 2960,+91XXXXXXXXXX,,New York,IN,Seller,Generated
74edcab8-f659-49fc-8fb7-bac708d11bf6,Owner 911,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5b792f38-6aff-4f4e-886d-9f49f9accce3,Owner 3105,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7b54013c-a0cb-4082-8a40-1f886bfa817e,Owner 9117,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
989a2afb-d984-4da3-a2b8-d6dd87fdf92f,Owner 9395,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1ae6faee-44bc-4740-ad87-bf1f5f9dda21,Owner 9636,+91XXXXXXXXXX,,London,IN,Seller,Generated
529a5811-f062-4f2a-b33b-607fda4ff11f,Owner 1573,+91XXXXXXXXXX,,New York,IN,Seller,Generated
40967d31-2d4b-44c9-b744-0219eb2604e0,Owner 8071,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
90418630-6fda-4517-9411-93205a4b2584,Owner 8120,+91XXXXXXXXXX,,London,IN,Seller,Generated
11c78095-cf04-4d00-8862-660ab47f61d4,Owner 8136,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
54fde731-8c6c-455d-b450-ff142a890fdb,Owner 8124,+91XXXXXXXXXX,,London,IN,Seller,Generated
27ad5b4c-7bdc-4971-8e91-f7d723b5898e,Owner 5276,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b8953f16-95e7-4765-b91f-94c1bc78c50f,Owner 8307,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
57ff2d81-c2c4-4e11-b74a-ef5bf0cedd50,Owner 7084,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e503e4ab-6f60-4b1e-a432-248f6b8ae4cb,Owner 500,+91XXXXXXXXXX,,London,IN,Seller,Generated
4a4bb16e-3e35-4d4c-9c57-5096d6d76429,Owner 9181,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a56608da-85e7-43d5-9118-078f1c483b21,Owner 915,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
68405152-ff1f-4aaf-af07-0b04d530791b,Owner 3589,+91XXXXXXXXXX,,London,IN,Seller,Generated
a33630ad-884d-4db6-9d92-a8eccef5b9dd,Owner 2553,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b0953e31-c940-4c57-a7e2-2c575e334081,Owner 8087,+91XXXXXXXXXX,,New York,IN,Seller,Generated
376cccca-c45c-40a6-bbb2-364971ce7621,Owner 7049,+91XXXXXXXXXX,,London,IN,Seller,Generated
fb857f17-0ba2-45d7-af42-0a3bffdf6d47,Owner 4402,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
cf304457-05a4-49a2-b393-57fe8371d5e4,Owner 1317,+91XXXXXXXXXX,,New York,IN,Seller,Generated
97d67984-de7c-4a3d-a668-dc497bcab251,Owner 4040,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f6a95b1e-9ed2-4fa0-9a11-b06cbe746b83,Owner 4983,+91XXXXXXXXXX,,London,IN,Seller,Generated
a5fd70ce-3ce4-4df0-8bc8-23740e35a769,Owner 4019,+91XXXXXXXXXX,,London,IN,Seller,Generated
a4105f28-6a66-4eed-b460-7a4f928bf40d,Owner 4947,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ced6fa1e-3791-4145-8cff-c2828f9dd945,Owner 7380,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
be31a754-b25f-43da-b673-4f173e2c8b4a,Owner 1689,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7257743f-e8c8-462e-ac29-a956a1fd94af,Owner 4328,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3def2b28-e393-40d1-98ca-de50c0d4a64c,Owner 7752,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8aa7880a-a523-4592-87dd-a080621c9b84,Owner 6318,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b58cfcf2-51f4-4bbd-94d8-1bb865716f43,Owner 8198,+91XXXXXXXXXX,,London,IN,Seller,Generated
17c8fa36-e9f5-45a3-ae1d-4e0aeeb9b8dd,Owner 2146,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
75ed5211-61df-4413-9619-cda8ab762671,Owner 7095,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d37aec61-e303-4baa-8c27-7a4df73ad32c,Owner 5730,+91XXXXXXXXXX,,London,IN,Seller,Generated
dfa0b3f9-13b1-4726-9857-64ddc59b2317,Owner 4084,+91XXXXXXXXXX,,London,IN,Seller,Generated
32edcd4d-79e5-499b-a87b-d91abc2fcfab,Owner 4738,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
afffa0b2-7d2e-48a2-85a9-b5491a8e144b,Owner 6555,+91XXXXXXXXXX,,New York,IN,Seller,Generated
08baa608-584b-4ecf-9aa6-471b48280b24,Owner 1225,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9ba38b8d-0da1-41a8-bfff-84fc1766916f,Owner 9698,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b632fee5-7ab5-4cd5-a84c-fc273bcf9dd5,Owner 4316,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e47317e4-2049-4971-a769-474fd5731de4,Owner 7713,+91XXXXXXXXXX,,New York,IN,Seller,Generated
47ec5200-ebd3-420a-adc0-0158e438a1c8,Owner 1833,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b63b69e5-5191-42af-aa93-7eec3554db21,Owner 6096,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fabb5c80-6331-45ff-8b43-bcbd3335ac2e,Owner 4943,+91XXXXXXXXXX,,New York,IN,Seller,Generated
44c53658-cdbe-43e7-9b59-7e7112098556,Owner 6505,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8d57a9b2-f091-45d4-8aa1-7da441cb41c9,Owner 1303,+91XXXXXXXXXX,,London,IN,Seller,Generated
44bff80e-a1c4-47eb-ab28-de6e1e63cf8a,Owner 944,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
89b27a88-eeb6-4f70-8856-b76e2911d765,Owner 4937,+91XXXXXXXXXX,,London,IN,Seller,Generated
7e07b622-c224-443f-993e-610dd141aafc,Owner 3600,+91XXXXXXXXXX,,New York,IN,Seller,Generated
40f1cbf5-e448-4862-b0c4-eb3352bd8820,Owner 495,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
dc6db97a-11e1-4036-967c-6bc22eaa2418,Owner 5296,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e2d0f097-9ab7-4753-989c-70392ef1c456,Owner 9881,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f244a947-e3f9-404e-845b-fd38d97464c5,Owner 8355,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
307c72b9-545e-4c4f-9e51-34db83ab7d23,Owner 5924,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7d23d251-d5f8-43e9-bd7a-fdc9ccdc06aa,Owner 178,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ed72bdfc-d172-4b5f-a571-5d2b24cbdba1,Owner 7773,+91XXXXXXXXXX,,New York,IN,Seller,Generated
19fab124-dd58-4f4f-a9d5-024a5dd9e082,Owner 8076,+91XXXXXXXXXX,,London,IN,Seller,Generated
770dd722-8da4-40ff-a4e4-5edf7c2f0b52,Owner 4998,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1486d6ff-730c-4950-965a-5dfe2f096e93,Owner 7886,+91XXXXXXXXXX,,London,IN,Seller,Generated
66ab54b3-48c1-43bc-bf89-12a4131bf634,Owner 2303,+91XXXXXXXXXX,,London,IN,Seller,Generated
21f10db8-e4c4-4b94-b891-46ce330ddebd,Owner 2097,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a5a6c6ae-3ec9-46a3-9637-a15afad23dc4,Owner 5057,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8cd8ad3c-8a22-4133-91bc-e9261f180fee,Owner 5474,+91XXXXXXXXXX,,New York,IN,Seller,Generated
03e2ae84-d625-41a4-be65-3e937b168858,Owner 6175,+91XXXXXXXXXX,,London,IN,Seller,Generated
643b60e2-e50d-4634-9fe1-d4ba82f008a7,Owner 7838,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6a80b309-9cb9-4847-9507-17b5a39d9b48,Owner 4357,+91XXXXXXXXXX,,New York,IN,Seller,Generated
749c45f3-0ec0-450f-8f3c-ff1f8b30011c,Owner 1118,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2d32fa74-b36b-40ed-9e72-baed585d514b,Owner 8196,+91XXXXXXXXXX,,London,IN,Seller,Generated
af7d8f87-496a-4df9-afdc-7377b2b52de9,Owner 7911,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8fbc9922-1bc4-4def-957f-f93fa80d45ac,Owner 866,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5ef737b3-e33c-4100-a7a2-61dccd03b08b,Owner 5282,+91XXXXXXXXXX,,New York,IN,Seller,Generated
38927098-18f0-4862-a8df-dad2be921899,Owner 9713,+91XXXXXXXXXX,,London,IN,Seller,Generated
64aa100c-b206-47fd-bdd6-09b86e6fda04,Owner 4371,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ce343128-6526-43df-af73-069e79d66c8f,Owner 2764,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
46d5dacc-1103-4a5a-9621-64c790e5f813,Owner 9834,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
12e53f98-916c-49cc-bc65-9e7e4c8cddd2,Owner 9508,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6cd30554-2dd7-46a3-9040-93c204b3a4cf,Owner 36,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f21f7d13-22e5-4e82-b95c-11c0f4fd0bae,Owner 79,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
623a149e-d93f-49ff-b73b-71a1903b35a9,Owner 5507,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5b75e51b-9851-4a1b-a5e4-089b2af6603c,Owner 7087,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8a5e39b1-a0b2-4509-abea-6a00b15e0918,Owner 5551,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
862c2999-f168-4931-99bd-ac7ebefcd07b,Owner 5393,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9701e0f8-43e0-4d4a-bd69-ba3d38c579d7,Owner 2622,+91XXXXXXXXXX,,London,IN,Seller,Generated
f0b4cead-fb91-4dd2-8615-8829a5f462d0,Owner 1013,+91XXXXXXXXXX,,London,IN,Seller,Generated
638001f5-f67f-4eac-a5a0-64e5f9ad1e8b,Owner 5516,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3d657741-33f4-4eb3-baf6-1ee6fd63ce6b,Owner 5019,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c15e003f-f13e-46b5-91b4-ebb878ec7561,Owner 8490,+91XXXXXXXXXX,,London,IN,Seller,Generated
67e31d36-e8ac-4a73-94ec-34cb3ae377c6,Owner 1611,+91XXXXXXXXXX,,London,IN,Seller,Generated
57da1749-e1a7-4451-882f-04854a96846d,Owner 6155,+91XXXXXXXXXX,,London,IN,Seller,Generated
