lead_id,name,phone,email,city,country,type,notes
5fc11113-4b5f-436c-b6e2-e573e0c13d1e,Owner 1024,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
dae840fd-ef8a-486a-93b2-5e1611629178,Owner 3264,+91XXXXXXXXXX,,London,IN,Seller,Generated
3d8fc9df-6678-43de-8ad3-161f36b84c24,Owner 9345,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
037e0980-453f-4a01-b267-cd0c29c9e7ab,Owner 7199,+91XXXXXXXXXX,,London,IN,Seller,Generated
9d4cb5aa-a2c5-4ad2-a6e2-ec062e7981ea,Owner 9797,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2872aae8-5d9d-466c-84b4-db6d16ec6058,Owner 5325,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1ee61ba7-1aa7-4c3a-bd95-35c87da41190,Owner 6315,+91XXXXXXXXXX,,London,IN,Seller,Generated
496c52bc-6a1f-471e-a1b4-30b69f0ad538,Owner 5749,+91XXXXXXXXXX,,London,IN,Seller,Generated
c4516737-6589-48cc-9598-cd0c16025cba,Owner 4237,+91XXXXXXXXXX,,London,IN,Seller,Generated
b4f1d7f8-e72b-407f-ad7c-f145a694de6e,Owner 3076,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f5107614-7db7-4453-8a89-2eebb5ab323d,Owner 1732,+91XXXXXXXXXX,,New York,IN,Seller,Generated
28ed2146-58be-4ac7-b1da-b13c1eef0156,Owner 1937,+91XXXXXXXXXX,,London,IN,Seller,Generated
b05bd261-57ce-438c-b98e-326f63608c7d,Owner 3174,+91XXXXXXXXXX,,London,IN,Seller,Generated
95954b6d-ebe5-43bb-a222-4456c10ec9f4,Owner 2132,+91XXXXXXXXXX,,London,IN,Seller,Generated
640b55ae-10d1-4674-9014-94ba2bc60d65,Owner 822,+91XXXXXXXXXX,,London,IN,Seller,Generated
34bda1c4-757b-44f3-86c3-6b1c3d794d5f,Owner 2580,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
