lead_id,name,phone,email,city,country,type,notes
6c7458de-76af-4bf8-a760-a657bec75422,Owner 701,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e31832c8-a8aa-4395-b1e9-e67e4414f9af,Owner 5086,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1b5eac88-110c-484e-9c74-867669c6186c,Owner 6939,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
73d2a0d4-c220-4ca8-93a0-c8c0a71cd55f,Owner 2106,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c1304538-d7ab-4061-8a80-c51ed3a2acf7,Owner 3002,+91XXXXXXXXXX,,London,IN,Seller,Generated
2732c1f8-0adc-4808-a9e2-0f80b61e436f,Owner 4180,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e0fa76f5-2f12-47c1-a792-c62db859987b,Owner 3246,+91XXXXXXXXXX,,London,IN,Seller,Generated
12d229c9-447b-4d54-8e86-bbd26ca9cd62,Owner 6423,+91XXXXXXXXXX,,London,IN,Seller,Generated
2c91a310-927f-411f-898a-61c4a30c8920,Owner 4894,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e4c514d1-2718-42dd-ad15-ed5a200d7ab7,Owner 7474,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5d65c47a-28ec-48b1-8ce3-f92e4b0c5524,Owner 7379,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8c3e705c-39a8-46ac-ad85-5aab18f8849a,Owner 7283,+91XXXXXXXXXX,,London,IN,Seller,Generated
896d5474-819c-45be-824b-855bbbb5cb23,Owner 3988,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fffc795d-10d6-45ea-991a-e7b4f9cc4a09,Owner 231,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f2338541-20a1-45f9-a152-380e2df04c18,Owner 1747,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
442b6121-8637-42c5-a070-eb519e23c57d,Owner 6495,+91XXXXXXXXXX,,London,IN,Seller,Generated
cbb71b00-0774-493f-94bd-04eefad80702,Owner 7321,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7e90cf53-82b9-4029-97cb-aea653e0499d,Owner 8070,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4bebc59a-3b85-4e82-b512-887ce5e6f627,Owner 9377,+91XXXXXXXXXX,,New York,IN,Seller,Generated
966c1b87-96f8-446d-81c4-b5ee08ffede3,Owner 634,+91XXXXXXXXXX,,London,IN,Seller,Generated
78564ab2-2839-4fc8-b2a6-c77763528e1e,Owner 3620,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
960442cc-c8f4-4877-8bad-13aa7beca635,Owner 1838,+91XXXXXXXXXX,,London,IN,Seller,Generated
153816ca-fdd4-4040-bca5-a5370cb439e0,Owner 2155,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d4457066-184b-4e12-b789-4a8e8a8e82c9,Owner 336,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7278bb3a-edeb-409c-93a4-e37c6abd83bd,Owner 112,+91XXXXXXXXXX,,New York,IN,Seller,Generated
df272926-269e-4bc2-b748-a90d6c060bd2,Owner 5971,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c0e49c9e-aea8-43e9-8fd8-ae3a87a0caa8,Owner 1664,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d7763c32-757c-482e-8627-c25b9af12995,Owner 9030,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4610b650-3238-4cf0-adb4-9604c88da3e7,Owner 2093,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8eb80bc8-0aa2-4201-a9ab-c792f0016b67,Owner 2735,+91XXXXXXXXXX,,London,IN,Seller,Generated
