lead_id,name,phone,email,city,country,type,notes
53978864-d0fb-49b3-93ee-a38965103bc7,Owner 3289,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e638b8a7-e425-4100-88c9-5fd49dbfd83b,Owner 9736,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b33d5277-5953-46b4-bf31-31509ab56b34,Owner 1475,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8a693496-df7f-44fc-a103-99019da0c1ad,Owner 1880,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f8730d04-7707-4932-94f9-7f7cbd1b2f75,Owner 4425,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
79e360cb-25f4-4540-8f97-7270e5208d87,Owner 7513,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2cede50d-0288-493f-be2d-c047d3f1a8b9,Owner 1737,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
943dc593-0827-4b2d-a4ba-98610514daac,Owner 8405,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b9072219-160b-4136-ad75-acdfafc13783,Owner 5870,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4a8e2d55-b7c0-4eac-85db-ae26a4c0cbe4,Owner 3532,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6fa56059-3a2e-42cd-8131-501f74747754,Owner 770,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b4c854d1-4855-4fbb-b1ea-6e9faf079c68,Owner 3402,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d3cd31cf-bacd-4d22-a10e-565d78e46d9a,Owner 3037,+91XXXXXXXXXX,,London,IN,Seller,Generated
54a1afb1-0dca-4bd4-b170-3f689ed90388,Owner 3190,+91XXXXXXXXXX,,New York,IN,Seller,Generated
78540740-4b7c-4ffc-92e9-02e7994d1993,Owner 1043,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
da3d4b4d-4be6-4469-950d-5e5bc36a9ded,Owner 865,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6beff835-a94c-4ef3-9e89-8b2ebc6201d9,Owner 637,+91XXXXXXXXXX,,London,IN,Seller,Generated
daafcc5f-995d-41a5-98ae-eef811fdb057,Owner 6195,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
04781e58-34da-4321-9101-1f44c91f6886,Owner 2826,+91XXXXXXXXXX,,London,IN,Seller,Generated
40608215-dba8-40e3-a90e-20586e6b1f58,Owner 1788,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fabaf2f9-0b6f-4f0d-8726-11e79c10fa26,Owner 5621,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8f6066ba-3cbf-4108-8c72-b077d1b63bea,Owner 6438,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
51dcc36b-ce71-4753-a230-dff7234d6e31,Owner 3262,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5de4b7e0-499c-4f60-a472-d88a8ff3a835,Owner 4949,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
793b19cf-5a77-464c-8a46-93b3678938af,Owner 1015,+91XXXXXXXXXX,,London,IN,Seller,Generated
614f7f8d-f7c0-4c1b-a470-f45c4774285c,Owner 9248,+91XXXXXXXXXX,,London,IN,Seller,Generated
4f697700-d4b2-4887-b5b4-031193f2c4e1,Owner 4545,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b7da6aa2-4a90-4fd4-9763-3d3fceda30c7,Owner 9081,+91XXXXXXXXXX,,London,IN,Seller,Generated
c52f14e1-75b8-4a76-84d4-2c24c0372438,Owner 3440,+91XXXXXXXXXX,,London,IN,Seller,Generated
8b0b2202-e692-4079-9690-b526dfb07854,Owner 9590,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e480850d-bd8a-4c62-954d-5c953bb56fa4,Owner 4692,+91XXXXXXXXXX,,New York,IN,Seller,Generated
488c50e2-c99c-466a-9a26-9240fb8012d1,Owner 1614,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e2b33b69-e360-4a18-99dd-965c29b3cd93,Owner 4637,+91XXXXXXXXXX,,London,IN,Seller,Generated
db05c64e-ab5e-4017-ae6e-a0a193180c9a,Owner 639,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2170aba9-8124-4a22-a8ce-1e6177ecc207,Owner 1246,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b680e180-7687-465e-a3cc-a08b3ab6a14e,Owner 8487,+91XXXXXXXXXX,,New York,IN,Seller,Generated
57758a34-e7e7-43f6-ba0a-6f6a290f4e15,Owner 5783,+91XXXXXXXXXX,,London,IN,Seller,Generated
8e77f56f-241d-4ead-ad2f-f053f1824054,Owner 8097,+91XXXXXXXXXX,,New York,IN,Seller,Generated
892f40fe-f6f4-4e0e-8c4d-2c79a96f97b2,Owner 5414,+91XXXXXXXXXX,,New York,IN,Seller,Generated
90bb3893-594a-499e-b328-22c3d4d30f59,Owner 7355,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0df298da-78b2-422c-b94a-6a4934e46876,Owner 1942,+91XXXXXXXXXX,,New York,IN,Seller,Generated
