lead_id,name,phone,email,city,country,type,notes
6549d47a-0b74-40ba-b7fb-5a706d49a245,Owner 6267,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1c42027c-8e27-4556-a7bf-249f27d9cf2e,Owner 812,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7af88261-95a8-418a-b994-70ea2b9a6adc,Owner 6301,+91XXXXXXXXXX,,New York,IN,Seller,Generated
84ff8bc0-a006-461c-871b-7befb1186649,Owner 7402,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9837e3d3-3ef4-4eca-9880-fc28dbe60f49,Owner 4157,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a96a619a-8006-4386-bab3-3e3673ed549f,Owner 5215,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0d3084bc-99e6-4bd8-8199-6ddd29ec3978,Owner 9127,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6ed55c79-48d0-4eb9-ae27-75ff88c2f7a4,Owner 4026,+91XXXXXXXXXX,,London,IN,Seller,Generated
bcda1ecb-3bfc-4c03-9cc3-bd84fb375999,Owner 2451,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5dcb4911-3237-414c-9791-df536fe1a40b,Owner 6591,+91XXXXXXXXXX,,London,IN,Seller,Generated
05ba3098-cf00-4e7f-a5f8-2412d9d1139f,Owner 270,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
269c93f4-6908-4584-9d6c-ae3d44962b0f,Owner 3206,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2f4b2142-5c13-446b-8333-03a56bdab8b5,Owner 2242,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
822e1200-481e-4856-b5b0-d23cbbdcbfc3,Owner 8519,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3598c0fc-b08c-4523-9626-1ec84bc6ba8d,Owner 5904,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1aabde26-a487-430e-840d-dea4a172010c,Owner 7673,+91XXXXXXXXXX,,London,IN,Seller,Generated
56e7d9bb-8fef-438b-981b-1ce102117966,Owner 513,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b2706187-5d6b-4282-92cd-da6b29fff9dc,Owner 8074,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d9869c4e-626b-4bdc-8075-9b61d60e6cd0,Owner 7549,+91XXXXXXXXXX,,New York,IN,Seller,Generated
09d1a447-0a27-432d-8dd8-c2fba697a1c0,Owner 9481,+91XXXXXXXXXX,,London,IN,Seller,Generated
6fbae6ce-840f-47a7-992e-7e3f87d117aa,Owner 2148,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2d90695b-ad3f-4c02-99b9-61c6d3b60456,Owner 1774,+91XXXXXXXXXX,,London,IN,Seller,Generated
0d8336a4-957d-436b-b79e-07704a0b854d,Owner 3210,+91XXXXXXXXXX,,London,IN,Seller,Generated
9832ab42-d74c-4d21-ab87-84fb28fed1ab,Owner 6429,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1e12c8f8-200b-4ad6-a7d4-0f9e8c75ce6f,Owner 7206,+91XXXXXXXXXX,,New York,IN,Seller,Generated
97d4a8bd-1a11-4713-b1b6-fa9835113e73,Owner 13,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
08b5e427-3542-4aef-89e0-45e69c3f4713,Owner 6236,+91XXXXXXXXXX,,London,IN,Seller,Generated
f65088a5-00a1-4f28-940a-2f1b5004e71f,Owner 2263,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6eb15a4e-8382-461e-9dcd-5a7ff2a67809,Owner 1942,+91XXXXXXXXXX,,London,IN,Seller,Generated
3872345a-c813-45d4-b88a-0e2918250905,Owner 1321,+91XXXXXXXXXX,,London,IN,Seller,Generated
9df28969-8135-49e5-ab4c-e800738aed77,Owner 6976,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
369927c8-bcfc-4f7c-95ad-a6f50a75a9aa,Owner 5659,+91XXXXXXXXXX,,London,IN,Seller,Generated
edb9d8b4-814c-4e16-851c-7c63e67bf394,Owner 5934,+91XXXXXXXXXX,,London,IN,Seller,Generated
633b35f1-672c-4ff2-a42a-3d145147c5de,Owner 9974,+91XXXXXXXXXX,,London,IN,Seller,Generated
d4c1cf2e-3239-41a5-a09d-912019853b95,Owner 2910,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d50f8b26-ebdb-4186-b592-81679844cece,Owner 6111,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4981183c-8ab0-4ed0-9efa-037477513322,Owner 3130,+91XXXXXXXXXX,,London,IN,Seller,Generated
a9e1a50c-4521-419a-9d2a-e9d7357b1c12,Owner 9264,+91XXXXXXXXXX,,London,IN,Seller,Generated
0ae136d2-dbfd-4571-9b44-ad2880b19caf,Owner 1777,+91XXXXXXXXXX,,New York,IN,Seller,Generated
334e3f56-51ee-445e-ac01-e1d518ea2fd9,Owner 156,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6a73d664-be68-47a5-b0a6-6c86051589c6,Owner 5187,+91XXXXXXXXXX,,London,IN,Seller,Generated
00a21930-8867-4235-8a8f-a08808545efd,Owner 5128,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2b01634b-b71b-4900-9cff-a2fafc726300,Owner 8008,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bb53b79c-a8fe-47b1-b0f4-67d252275537,Owner 8932,+91XXXXXXXXXX,,New York,IN,Seller,Generated
49b2f3d0-24d8-4511-9461-26d76c41b00d,Owner 2141,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c1c6faff-53a8-4a1e-af19-f3aaf127a19a,Owner 5281,+91XXXXXXXXXX,,London,IN,Seller,Generated
112d10ff-3dcf-4b24-9beb-f4a5f26b50f9,Owner 6174,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4906954e-288e-43fa-b4a2-a036259e08d7,Owner 8681,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6aadc0b3-644d-45ae-b6e2-94b0b066616c,Owner 9398,+91XXXXXXXXXX,,London,IN,Seller,Generated
0f5589ed-2362-451a-bdba-829707732166,Owner 7811,+91XXXXXXXXXX,,New York,IN,Seller,Generated
96ce648d-a8a3-49c9-9cc7-c496a72f6540,Owner 3356,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2d2e9283-cca4-470f-9345-e7e571843581,Owner 989,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7d7aff26-dd8e-4518-bd1a-13d0d97b516e,Owner 8931,+91XXXXXXXXXX,,New York,IN,Seller,Generated
949f7d69-4f89-4d2f-9fce-a5728766cf95,Owner 1444,+91XXXXXXXXXX,,London,IN,Seller,Generated
e1a36cf1-3556-46ed-9f85-e8d6779deb73,Owner 1236,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3bfcc2ec-1885-4396-9da6-47a96a6a8634,Owner 3304,+91XXXXXXXXXX,,New York,IN,Seller,Generated
31632ce9-7a00-4e42-b88a-6e7d81470da0,Owner 1582,+91XXXXXXXXXX,,London,IN,Seller,Generated
7fe8b296-1d6f-4c1f-aa86-909f3d140bd8,Owner 5287,+91XXXXXXXXXX,,London,IN,Seller,Generated
f049e9e6-463a-4863-901d-19c8c722dbd7,Owner 2308,+91XXXXXXXXXX,,London,IN,Seller,Generated
8af29522-df7b-4c1c-bdc4-0d423191afec,Owner 2349,+91XXXXXXXXXX,,London,IN,Seller,Generated
a3e289ec-edd0-4423-ad20-7e33d2a5d960,Owner 6549,+91XXXXXXXXXX,,London,IN,Seller,Generated
b3556c59-f1f6-47bd-8fbf-1ee9fc6f30ca,Owner 3466,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
