lead_id,name,phone,email,city,country,type,notes
64475cc7-645a-48a5-9e22-72f2ed111d11,Owner 5843,+91XXXXXXXXXX,,London,IN,Seller,Generated
0d4d4dff-09ab-4bdb-a9f1-f6dbb05e69dd,Owner 3272,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d6a6469e-444e-4419-b964-a7395cc1a676,Owner 9234,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
07c88edb-13d8-4446-9026-f33c514c7d66,Owner 5393,+91XXXXXXXXXX,,London,IN,Seller,Generated
f8747562-e127-4617-b981-3ddf1266688a,Owner 4245,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
302802f8-522c-43e6-a84c-30be29e144f8,Owner 6258,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a840aa27-178f-418d-8adf-97a1b6d9f593,Owner 5456,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f9c4e870-aff1-4b18-abb7-a3c685d9a9ad,Owner 7008,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a6607632-700b-42eb-b4fd-70b33d735494,Owner 3617,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f7e85c40-1774-41a4-bde1-b66f54cf0cf9,Owner 2015,+91XXXXXXXXXX,,London,IN,Seller,Generated
8ee8fd4a-53c6-4159-a926-d9bf08eb7e6b,Owner 1090,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
856a2030-e9ec-4d73-a3af-8aa35024b307,Owner 6380,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6e6a3bd8-0aab-4eec-baeb-c830b0756b67,Owner 1617,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fc593fe2-57c8-46d4-a3c6-e21b2b9e9404,Owner 9039,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a613b0d8-3993-46d6-84aa-5160a318c4e1,Owner 4745,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ed556525-3bfe-4825-8d7e-75e3f9ec0351,Owner 4305,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b14c3147-f778-4afc-8de8-2cc9a97f3564,Owner 8218,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6852a94f-50b9-472b-98fb-44df4ca02882,Owner 5599,+91XXXXXXXXXX,,London,IN,Seller,Generated
6fa88455-524b-4e98-8538-593c1ded73af,Owner 570,+91XXXXXXXXXX,,London,IN,Seller,Generated
a1a2f863-9bc5-4502-838b-12d753993b83,Owner 804,+91XXXXXXXXXX,,New York,IN,Seller,Generated
99de1d0a-9e2a-4e49-9e2b-5a5a23e46518,Owner 5932,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c9d8ba05-f83b-4615-a7ae-7d986e221d6c,Owner 2477,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c52196a2-5022-45ac-b67e-ba9fce06d053,Owner 2500,+91XXXXXXXXXX,,London,IN,Seller,Generated
f919df5f-9d03-4c4f-9cca-827e3bbec14f,Owner 4996,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
00f6991b-92c6-40f5-aecd-6ec8f329a7ea,Owner 5586,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b6e093b5-40b7-42f5-92e1-bef4f8dddd28,Owner 6642,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d8d195f7-cb13-4caf-994f-d29713b72dec,Owner 1725,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
83fbb12c-b425-4447-b48f-9b892fccbec1,Owner 1468,+91XXXXXXXXXX,,London,IN,Seller,Generated
9eba9eb6-79f3-46f4-8152-23a24e6e2087,Owner 4922,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5d283490-eeac-4f2b-b00a-ec9c7200abcf,Owner 5980,+91XXXXXXXXXX,,London,IN,Seller,Generated
dfd48eb8-6d44-4aab-acae-e661a2397293,Owner 9614,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
31fce1eb-9cfe-4278-914c-832e3161f800,Owner 4847,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
73a05248-0829-4a03-b939-5a68d359cab4,Owner 3661,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
62ffab90-e17b-44de-b76c-fec2afceed2e,Owner 7354,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d776b8bb-c10a-496b-b2f9-b11f5fae3ee7,Owner 8578,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2aa406b6-f797-4cb4-a0d4-d1906c8659e2,Owner 6394,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
04df1526-2834-4e5d-83f2-ab8f28ea4a64,Owner 3988,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d84132f9-d18f-483b-b38c-1fb2ec88cdb2,Owner 4022,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b42e1d6b-365f-46af-8eb4-abe4c4f24341,Owner 5247,+91XXXXXXXXXX,,London,IN,Seller,Generated
db67622c-740d-456d-b26c-8a3baaec15ce,Owner 3939,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
15929b7b-bc5b-4b4b-93b3-eb4be56d494c,Owner 3637,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0073435f-fc1b-4370-bb28-37acc31dd137,Owner 9798,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1864fb27-95a3-4f48-bc8c-d95b1cc75e96,Owner 21,+91XXXXXXXXXX,,London,IN,Seller,Generated
2845f5ef-7893-4eb5-be94-a9bacc7ae49d,Owner 2821,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f066ae99-2eb8-4c3e-9d7e-ceb44901c148,Owner 6007,+91XXXXXXXXXX,,London,IN,Seller,Generated
8a0d16de-9e0a-48fa-a97a-898d1e951c37,Owner 8905,+91XXXXXXXXXX,,New York,IN,Seller,Generated
