lead_id,name,phone,email,city,country,type,notes
32aaf402-1aa3-438a-bba6-e82b588136a0,Owner 2743,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fce1255e-4a9a-4886-b60f-061081c0f665,Owner 3805,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e94256db-0ab9-4d9a-9d0c-b691abbd485b,Owner 3429,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
cfb5de22-d509-47c3-8261-1a0a823737a0,Owner 5500,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
851ddbb6-5519-4316-83a1-007db7055a20,Owner 9912,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d2f665cb-8ded-41b4-9934-4ee0042eee90,Owner 8077,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d4cd09c4-5b6d-4b24-8213-d4f003aba7fc,Owner 3883,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
eadc98cd-cba1-4a0d-ac66-40cf63434c7c,Owner 6869,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
397ba295-871e-4cd8-97d2-3974be934400,Owner 8104,+91XXXXXXXXXX,,New York,IN,Seller,Generated
43ddb0a8-3f22-44de-9bc1-7cfe79f901ec,Owner 1231,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
439aafde-5f8a-4479-b8fe-db4a84a616e4,Owner 3642,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c91afbbc-90e0-42ed-a6bb-6a2df6874605,Owner 1672,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
252a217b-f8c6-4058-ab4a-6366bfe29923,Owner 2612,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7896077d-b635-45c7-8756-62cc74c3f58e,Owner 4431,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
70d90351-3267-4546-890c-51402c3ed6b6,Owner 7548,+91XXXXXXXXXX,,London,IN,Seller,Generated
976511ae-3eb2-43e5-8e5b-3699a061dd13,Owner 6233,+91XXXXXXXXXX,,New York,IN,Seller,Generated
44b90b12-5338-4884-8e04-d9925076bfc7,Owner 2517,+91XXXXXXXXXX,,London,IN,Seller,Generated
dd3f2b69-b0a9-4319-aeb5-8b56066b280c,Owner 9696,+91XXXXXXXXXX,,New York,IN,Seller,Generated
120fda11-e0b9-480d-a7e3-4e5f9c0e1c94,Owner 4326,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ad95988b-4548-4372-b4a4-1e5bbe1a423c,Owner 4616,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5d7ee42e-b6e8-4829-a4a1-6b84e90542c2,Owner 440,+91XXXXXXXXXX,,London,IN,Seller,Generated
36d4aa96-8235-403e-8c58-ce5ad9421314,Owner 9328,+91XXXXXXXXXX,,London,IN,Seller,Generated
