lead_id,name,phone,email,city,country,type,notes
871e8b5e-f321-4aa7-bcef-79e4a2dff732,Owner 54,+91XXXXXXXXXX,,London,IN,Seller,Generated
6f41c754-8378-4d6e-ae18-12c6565fe00b,Owner 5561,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0e8dcca8-dd10-4e1c-b64e-af1aee08d879,Owner 7419,+91XXXXXXXXXX,,London,IN,Seller,Generated
14d2f3a8-08bb-44a5-a8a3-0b7573ef1af8,Owner 6152,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4022e153-2bae-4da6-a9a2-aa70575752fa,Owner 6639,+91XXXXXXXXXX,,London,IN,Seller,Generated
2a42831b-341f-4d12-856c-20634a54f0d3,Owner 333,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
747c3ac0-33dd-411b-a6e0-127cc2b63576,Owner 8439,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
49c21579-eba5-4fcf-a631-3d5b2421096a,Owner 5646,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5b7184ed-9e77-4d69-8b09-36af96e2241b,Owner 4129,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f70129cb-77d5-4acb-8d36-a0c5b65c5422,Owner 9468,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ef0b30e8-f561-4e8b-bd31-1a46093345aa,Owner 7548,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7c6e36d8-abcd-4bc2-b30f-669120ad476b,Owner 5493,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7221a92c-f1af-4c51-ad22-de76e938dba4,Owner 3096,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
782ba2b0-12f5-4b1a-bbd0-48145dcabc98,Owner 5416,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c914f8ec-ad0d-4a9e-be4e-5fa70c8ef695,Owner 490,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c5eba9b7-488b-4a7d-ae5e-b5d7ea09b657,Owner 866,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
556fbdb0-8c83-4b15-ab2f-927a70182a4f,Owner 4150,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
75bde07c-0fd4-4da8-b5c7-dede36ce363c,Owner 2356,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a5965df8-643e-4749-82c3-285706b71927,Owner 8845,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c8a05065-153e-4df7-a5aa-fa7c9c24babb,Owner 8062,+91XXXXXXXXXX,,London,IN,Seller,Generated
fbd2264b-7027-46d0-9f49-84ef0d2d6565,Owner 2159,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
738517e6-f2be-4a62-ad05-b8234a0cbf64,Owner 2134,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5c9229f8-72fd-4639-8500-ab27c62d8ab8,Owner 8412,+91XXXXXXXXXX,,London,IN,Seller,Generated
af5fef3a-5efe-429a-9cef-3126cd5bb547,Owner 1984,+91XXXXXXXXXX,,London,IN,Seller,Generated
0c352867-7ded-4678-8307-d86f2f080a5a,Owner 1010,+91XXXXXXXXXX,,London,IN,Seller,Generated
bac4e557-d061-4fdb-b9da-4c2ad7da8560,Owner 6148,+91XXXXXXXXXX,,New York,IN,Seller,Generated
cece8d19-4072-4032-8ffa-141665be6dfd,Owner 1765,+91XXXXXXXXXX,,London,IN,Seller,Generated
8b9cb745-ee88-4f93-ba98-fcd17b7496b7,Owner 9839,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3cd59f8f-9809-4cc5-9d55-41d2b320884e,Owner 83,+91XXXXXXXXXX,,New York,IN,Seller,Generated
