lead_id,name,phone,email,city,country,type,notes
62d4842e-58e6-420e-84c2-f9dabebc9997,Owner 3977,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d0a76db1-90c1-486c-93a5-f7cd2e174b29,Owner 1389,+91XXXXXXXXXX,,London,IN,Seller,Generated
c8437275-85e1-407c-810f-e45d2da02dc0,Owner 9113,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d9d1ee42-1a25-4839-98eb-2cfd0fa29075,Owner 1159,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f739aad6-d8e4-4164-b92b-5d78170bdfdd,Owner 9086,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fbab0787-68fc-4534-bdb4-791e7e059c96,Owner 501,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9f0400f3-74b3-4cf5-8bdd-0a9805672511,Owner 7250,+91XXXXXXXXXX,,New York,IN,Seller,Generated
cd496bc8-940a-4e72-a2d4-68ad00c3b02b,Owner 7151,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ba9fcf51-c60b-4b8d-b030-8194c00a3e75,Owner 6017,+91XXXXXXXXXX,,New York,IN,Seller,Generated
be495261-71b4-4336-9c0e-51f76fc831e3,Owner 7591,+91XXXXXXXXXX,,London,IN,Seller,Generated
1997c6ab-7353-4f34-bd00-5d61b8e8375d,Owner 2637,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8a06b5db-2964-4e77-8be8-19b4621330b9,Owner 3863,+91XXXXXXXXXX,,New York,IN,Seller,Generated
454790e2-cfdf-417f-87f3-b47c8837063a,Owner 9078,+91XXXXXXXXXX,,New York,IN,Seller,Generated
51d3e97c-4df2-4475-b3dd-cb0418e222c1,Owner 5374,+91XXXXXXXXXX,,New York,IN,Seller,Generated
737dd7b5-c7cd-4af2-937c-cc805ac81b37,Owner 61,+91XXXXXXXXXX,,New York,IN,Seller,Generated
85f02d7c-dc18-4990-b8d1-2ffb5d39c41b,Owner 1098,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9fc10082-a666-4619-a8eb-48067da8ec4d,Owner 8019,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fb86fd76-39e8-44c7-ab86-f9e71dac7c77,Owner 8387,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d5e88da5-32f2-4fbc-80f3-5761a92c19d1,Owner 8247,+91XXXXXXXXXX,,London,IN,Seller,Generated
74608021-f5f8-4232-8e5c-33497b25bcb0,Owner 5981,+91XXXXXXXXXX,,London,IN,Seller,Generated
f8856690-71fb-4642-b47f-1e3b96aded3d,Owner 6018,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c308fd15-6a80-4a97-9f85-3d8716910821,Owner 637,+91XXXXXXXXXX,,London,IN,Seller,Generated
c50d95b8-a378-41b6-877e-3cda4628dc50,Owner 8244,+91XXXXXXXXXX,,New York,IN,Seller,Generated
454e17bc-639f-481f-bac0-4034321be8b2,Owner 761,+91XXXXXXXXXX,,London,IN,Seller,Generated
da512506-9d91-4b99-aedc-3938e626934d,Owner 570,+91XXXXXXXXXX,,London,IN,Seller,Generated
41533bed-9116-47ba-8fb7-e2daf0e71208,Owner 4312,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a9c7b539-dbf2-4adb-a8a4-1eca3ce8fa4c,Owner 7801,+91XXXXXXXXXX,,London,IN,Seller,Generated
273f9a11-6ab7-4513-b729-505d5301d4b7,Owner 9218,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1bc713ff-0e22-4346-b5e4-9124f5714af9,Owner 9159,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7185c82a-f8fc-4dad-aaa0-4ef9b3d0619d,Owner 8975,+91XXXXXXXXXX,,New York,IN,Seller,Generated
29659a5a-90b0-44ec-8307-6162c5c05caa,Owner 4520,+91XXXXXXXXXX,,London,IN,Seller,Generated
e7665c29-d460-46fa-a25e-25167725ac23,Owner 3223,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b9b6fa4c-8285-453b-bde3-2f6c17bc79e7,Owner 8067,+91XXXXXXXXXX,,New York,IN,Seller,Generated
62ca7e49-8c47-48db-9a06-58fed9934093,Owner 5343,+91XXXXXXXXXX,,London,IN,Seller,Generated
b971ff1b-8118-4c06-9df0-af2e78d02f0c,Owner 127,+91XXXXXXXXXX,,London,IN,Seller,Generated
b1b88969-fb3e-4c7c-bd65-630d4970ff64,Owner 3855,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f760a680-d28a-40e1-ac88-0153463ac8b1,Owner 4628,+91XXXXXXXXXX,,London,IN,Seller,Generated
5fda70eb-6f3a-4f5a-8e73-d7cc2963fa13,Owner 8542,+91XXXXXXXXXX,,New York,IN,Seller,Generated
336ba6e5-1e08-4f13-99ac-23cc1045adc3,Owner 8169,+91XXXXXXXXXX,,New York,IN,Seller,Generated
38c5bda1-a91b-4913-b3ee-a8ede26cefb3,Owner 4615,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e998aa63-c017-4a8c-a18f-9b05f7ba72a9,Owner 1469,+91XXXXXXXXXX,,London,IN,Seller,Generated
7a5ae15f-2cd0-4d2e-a685-3ef264168353,Owner 1201,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6ce5f737-9843-4c9f-8406-032e145d798d,Owner 4530,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
61bb0c9b-a010-454b-b588-d48faebeb8d0,Owner 9165,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c47b6d57-d8a2-4dd9-82ea-a725a1d18a2f,Owner 9161,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
dd2dfe09-2cc6-417a-8e88-740c9d7bd525,Owner 9633,+91XXXXXXXXXX,,London,IN,Seller,Generated
b13e9a93-4b91-40da-b0ab-d658a8fa834b,Owner 1348,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bbb40576-f375-4004-ab86-f2e25b8c12f0,Owner 3665,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
78a965ab-1dae-4f61-8cb2-86e95c1534ad,Owner 1422,+91XXXXXXXXXX,,London,IN,Seller,Generated
fdae1a42-f4f5-4d4c-bcd9-6b92d296a655,Owner 3246,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4e2d68dc-b3e7-4d6e-a767-dd23a92fcc0c,Owner 2591,+91XXXXXXXXXX,,London,IN,Seller,Generated
c9651687-c578-4e67-a6b7-23889e6975d6,Owner 7135,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a907d15b-cf63-42ae-a562-91dd8e2cf729,Owner 7043,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a69e6569-1ddd-47b4-a6bc-502688b0bc51,Owner 6614,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
aee5fa3e-c95e-4bd6-a8c2-10b48e713bd6,Owner 3512,+91XXXXXXXXXX,,London,IN,Seller,Generated
6c272797-ebcd-4824-a95d-0917427e5be8,Owner 6051,+91XXXXXXXXXX,,New York,IN,Seller,Generated
