lead_id,name,phone,email,city,country,type,notes
053c51eb-651d-4627-8940-5d4a89f6613d,Owner 7752,+91XXXXXXXXXX,,New York,IN,Seller,Generated
67970c3a-640c-48c8-8f23-707930af0617,Owner 6442,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ed6d056a-e18a-4446-b8f1-e949ffe062f3,Owner 2354,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3c3dc122-60b3-4358-8798-e9c32055cfb5,Owner 3094,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0373af2e-2a54-48bc-a543-e4d7bb7f31fc,Owner 786,+91XXXXXXXXXX,,London,IN,Seller,Generated
6a49899c-a824-4946-aeeb-2060e4c201fa,Owner 4419,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5d6a664f-df6f-48af-9952-bf611b41b37e,Owner 6249,+91XXXXXXXXXX,,London,IN,Seller,Generated
194b426a-f1b3-4069-8c0a-39abff49632a,Owner 5938,+91XXXXXXXXXX,,London,IN,Seller,Generated
0c8e8bc8-930e-43b3-980a-b17aac606872,Owner 5613,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f9fe5fb3-3acb-41c7-a2e5-e79c67c1432d,Owner 2961,+91XXXXXXXXXX,,London,IN,Seller,Generated
545032a2-0566-4707-b8d5-9b2e3df4f62c,Owner 738,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
16ce97c9-06ef-4451-8197-af888d2d0e06,Owner 2703,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
44c6ca8c-bb76-43e7-a6bd-d48c103cdbd9,Owner 4657,+91XXXXXXXXXX,,London,IN,Seller,Generated
22b32e6d-7153-4a70-9777-5e8b551f5eba,Owner 1708,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bbe0940f-746e-4918-93d1-c2b05963f326,Owner 156,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9b65985f-6f3d-4ecf-be2a-9ae05deb5ae0,Owner 218,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
90ac0742-31ec-435f-bcd9-19fe008fbad5,Owner 3371,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6e6b16e1-326d-4ddd-b375-078fd5b2f2e4,Owner 9588,+91XXXXXXXXXX,,London,IN,Seller,Generated
7e03dc0e-f321-4a78-95a2-c7ebd0c16fe6,Owner 4853,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7c0a9047-b656-4838-859a-56550e60016a,Owner 5898,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7f3c2268-7ab4-4014-abed-3d72229bc3ff,Owner 6376,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
340ffe36-f9a0-4014-ad15-357434d73f49,Owner 4938,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ba4f8d37-ddb8-4809-a40e-67fb40840152,Owner 1422,+91XXXXXXXXXX,,New York,IN,Seller,Generated
08e8c71d-f4a8-404b-8213-9b5d408f1a3d,Owner 7911,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0f89e634-7e28-4d0d-a160-3956029a13cd,Owner 4672,+91XXXXXXXXXX,,New York,IN,Seller,Generated
10103449-2b7d-4dd7-8b0d-d5a3aae37549,Owner 9276,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c686e732-9d0b-48ed-a683-08ebb6904ac4,Owner 3645,+91XXXXXXXXXX,,London,IN,Seller,Generated
cc0a07fc-15f5-480c-8b95-d65b37717897,Owner 1695,+91XXXXXXXXXX,,London,IN,Seller,Generated
2cfa3d99-077f-4b54-a40e-aa9192627d2b,Owner 190,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f7d5ca15-d700-4c8d-be19-172ce15e61ce,Owner 3860,+91XXXXXXXXXX,,London,IN,Seller,Generated
d6caa04d-261a-4236-92f8-3c914ebb215b,Owner 5045,+91XXXXXXXXXX,,London,IN,Seller,Generated
ee8ca8b1-768f-4a5a-96b2-33dcba542eec,Owner 4563,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9328217d-56d9-4991-8564-51f020c5f115,Owner 5871,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0bc2fd35-7462-4423-a854-8720b840e653,Owner 3248,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
684f5a78-3ed6-415a-9d7c-04e735ef9178,Owner 9946,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5a2928c3-385d-4a74-bdf2-3ee6d9bf685a,Owner 9329,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
749a4113-afce-47bb-94b3-8439c00a28cf,Owner 4353,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1d50c9f3-bba4-4b72-95b9-d8de95497e8e,Owner 5216,+91XXXXXXXXXX,,London,IN,Seller,Generated
2e2e7108-d166-4953-8ba5-68ed026b2da5,Owner 4787,+91XXXXXXXXXX,,New York,IN,Seller,Generated
eebaad20-fb17-4e28-b51e-6e6d487558ab,Owner 6456,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b656f5e9-1b97-4a47-a575-ad7b81f480cf,Owner 8007,+91XXXXXXXXXX,,London,IN,Seller,Generated
c0d510d9-dcd8-472c-bde8-989d2565d357,Owner 7832,+91XXXXXXXXXX,,London,IN,Seller,Generated
c00b812a-8d18-484b-8a0a-a4c40e1224ef,Owner 9368,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a9034e09-7140-4061-8556-7e119a99c4a0,Owner 1485,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f24d4a70-365e-412f-a649-98742a343f5b,Owner 9589,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
75e39ab2-03db-4d16-9a76-bdd35770ca39,Owner 4709,+91XXXXXXXXXX,,London,IN,Seller,Generated
4780d5fa-ba84-41a3-bf65-fd3135142bc8,Owner 5509,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fa5509a9-f4f9-470b-a5a7-3354328805cc,Owner 9693,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1a63a338-45e5-48f3-85e5-d9373e193894,Owner 9244,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8d87103a-8538-4295-9a8b-831bce1e41e7,Owner 2230,+91XXXXXXXXXX,,New York,IN,Seller,Generated
372adfd2-5758-4b34-8ac5-25e9b38a2304,Owner 9731,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a609d302-d09e-4ece-9495-1b9d34159d98,Owner 5722,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
451f03a0-7456-46de-8585-4786ddf71a06,Owner 5030,+91XXXXXXXXXX,,New York,IN,Seller,Generated
df4dec8a-4cd6-4e31-9496-518568d7e962,Owner 3050,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
58c2f034-af37-4a9b-a528-47186e0e2ef9,Owner 9516,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
49475dfc-634b-44b0-a33f-d2b0b7c8971d,Owner 8947,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ec02f415-d817-4dd0-840a-c77492d6ec44,Owner 7637,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b798715a-4b41-419f-908d-fb6bce73c9f4,Owner 275,+91XXXXXXXXXX,,New York,IN,Seller,Generated
25ea5448-4057-43a3-b149-4dcd3bfec890,Owner 4541,+91XXXXXXXXXX,,London,IN,Seller,Generated
2e74e842-3490-4e8a-9b9d-8f4bfee50f92,Owner 3859,+91XXXXXXXXXX,,London,IN,Seller,Generated
2b29ef82-71ee-4237-9842-049f01b45f93,Owner 3083,+91XXXXXXXXXX,,New York,IN,Seller,Generated
44f95379-372d-44ed-b0f6-015297dfa4f0,Owner 6556,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c8ea06b5-aadc-4dff-ae16-434c9ddb877f,Owner 8134,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2fcf39fd-e87f-4938-b635-f93288926a4d,Owner 9482,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a12a8a38-b464-44cb-9ed3-b6ff430b235d,Owner 779,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f28a3885-b0a8-49f4-9624-3c81726539ea,Owner 6033,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3d3ad181-059f-47ae-8e8a-b3075c2d322f,Owner 7837,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
acebde1e-f9c1-4654-a6f4-83f4aae3cec2,Owner 1409,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
841aba9f-f1f5-42c7-b827-bbc025ab4831,Owner 8033,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
81c2c1eb-a217-4293-948f-28f1a1c51fdb,Owner 6027,+91XXXXXXXXXX,,London,IN,Seller,Generated
fb170a42-ccb7-4c32-a8d0-57799a918550,Owner 588,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7ed24640-a9fb-4cf3-a629-c6b26d5a0712,Owner 5457,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
88b2f903-f563-412d-a758-a84616171394,Owner 9672,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7ff76d93-85a4-4002-a90f-832019a408f5,Owner 9433,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
00fd6d79-6f6f-4118-aa5b-8f71876b6351,Owner 7440,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
cb1393e3-f184-4683-9205-8b3527cbaa86,Owner 4023,+91XXXXXXXXXX,,London,IN,Seller,Generated
d8ed2cd9-133a-4b8b-8827-0082f8902157,Owner 2371,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d7b23a11-b2e2-4238-b55d-3da1084829d9,Owner 747,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
36692c1d-6c6e-48a9-a0b6-1f1a5ec627ff,Owner 316,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8a6ff6cb-52fb-491c-b83e-0651c9a083ad,Owner 6501,+91XXXXXXXXXX,,London,IN,Seller,Generated
daba871c-53eb-4f97-a753-8672f69ad882,Owner 6449,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
78775c50-9605-4dc8-8af7-fac452c62091,Owner 1457,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
01a4b3d6-3725-4438-8a45-6aa07f4081a6,Owner 2968,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
097f202f-c796-40bf-b802-6427a68ce5c2,Owner 3616,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
327e69f0-3813-47fb-8bd7-487efd6513e5,Owner 8483,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
cb0acebb-98ff-45a5-92fd-00223e689a77,Owner 9785,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5e42991f-5337-423e-ab5a-40f216c4dce7,Owner 5336,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9340794e-e102-41d1-9564-0d3eec7c647f,Owner 2276,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
531354ec-bc07-4c20-92e4-07174cecafba,Owner 1812,+91XXXXXXXXXX,,London,IN,Seller,Generated
46082b69-ae04-4b2f-bd58-3e466154a91d,Owner 1010,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
38221fde-483c-4e77-b2f5-7812a75f727c,Owner 3136,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bbe65705-b838-4f56-a432-6bc69afa0cf9,Owner 5120,+91XXXXXXXXXX,,London,IN,Seller,Generated
4d9a80a8-b364-42a9-9934-cae18ba1d83c,Owner 5090,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a6da1181-5505-44ee-8e59-4177088f13c6,Owner 7718,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6bdf0439-1b38-4c31-9cd1-a98dabd64eae,Owner 1370,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
69f12e97-9a73-4b53-a731-9e7e63788fc0,Owner 4647,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b6ee502f-029c-446e-a27f-04ccf2ddb111,Owner 8281,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0b27afd5-cd56-4840-aad3-856f33391adf,Owner 8394,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d0011f8b-0cc8-4b7b-bcfd-9498a9888102,Owner 6328,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
557a2319-d394-4a7e-a27b-eae3f42821cb,Owner 8806,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2ce8424c-8c27-4af8-ba49-f24ab6e31207,Owner 7959,+91XXXXXXXXXX,,New York,IN,Seller,Generated
26ea24da-8283-4e69-b3d4-12841ed86840,Owner 3804,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a8173460-396d-4d4a-97b7-93df4e65b246,Owner 4244,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7a017eec-afee-4719-a02d-7d9362ad6ca8,Owner 1054,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9927b2fc-5d36-428c-b958-2f1c3bdd51ed,Owner 9219,+91XXXXXXXXXX,,London,IN,Seller,Generated
ac0b5c8e-c57b-4e16-b3ae-0e80fa905dc6,Owner 3118,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
70c93112-f22d-4f4b-939d-eb666460fce2,Owner 1248,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
eb326e49-9d62-43c1-99cc-45605f247807,Owner 4645,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5b9e56d8-e674-4096-a3ff-54b5b785dc5e,Owner 405,+91XXXXXXXXXX,,London,IN,Seller,Generated
fed0e674-1b70-4558-b9e7-f178b5a11ec8,Owner 4085,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0674b9da-5b70-45cb-8656-ba89d496c91d,Owner 9154,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8131ee5a-b98c-44ba-a146-368a39808537,Owner 3424,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f6a2cdf6-aedd-4669-9be9-fe01ee3a9298,Owner 4100,+91XXXXXXXXXX,,London,IN,Seller,Generated
6f9adf9a-49ab-4d00-bd30-d4eda6305c61,Owner 1545,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4c2a0af4-ee2b-4ece-9a36-a952747e79a5,Owner 5791,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9abc8e25-53bd-4909-9f5d-8fd37602544c,Owner 9579,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c77685ac-0cff-4b59-bc88-b5329925ecb8,Owner 1475,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0b1b3cb1-ed0b-4605-a06f-48dd964f2062,Owner 4982,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5a10ebd8-1078-46d8-9d51-138ef330fb41,Owner 7735,+91XXXXXXXXXX,,London,IN,Seller,Generated
