lead_id,name,phone,email,city,country,type,notes
4edb9eca-5af9-44fd-8a57-3effbc816448,Owner 833,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4c38fc23-808a-48be-8e2d-77ae565060fe,Owner 8923,+91XXXXXXXXXX,,London,IN,Seller,Generated
74c9f47e-0309-4824-838d-9259d374aaf9,Owner 7200,+91XXXXXXXXXX,,London,IN,Seller,Generated
19715e4d-870e-4276-bfbd-b817c527e3b5,Owner 9345,+91XXXXXXXXXX,,London,IN,Seller,Generated
c44b5ce5-6903-470b-890f-eb7641932e31,Owner 736,+91XXXXXXXXXX,,London,IN,Seller,Generated
3381f87c-a5c3-44ee-9706-0cb4374a293d,Owner 6093,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0e42b61c-6dfc-4fd3-a605-3e1d5438c8e3,Owner 7592,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0d909206-ffa5-4f6d-beda-7ce256665dec,Owner 6833,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bd3ba2b9-1c91-4d2c-85b4-3ec3d0c0f736,Owner 5204,+91XXXXXXXXXX,,New York,IN,Seller,Generated
79d27772-1ce6-4fc4-98a7-41bb0332a177,Owner 841,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b38cb212-92f8-4aaa-a722-b95870f79d3d,Owner 6568,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f3e05cf3-01d5-4c80-afd8-507c8a970dd1,Owner 1476,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b0a6961e-8919-45ce-b5e6-c4433890e1ec,Owner 2499,+91XXXXXXXXXX,,London,IN,Seller,Generated
740da2bd-af39-4338-a67c-96ee10d939e3,Owner 4948,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
68896237-d789-406e-b267-259801ed6fb1,Owner 2003,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4b471e40-7529-4aca-940b-5452c5066ea7,Owner 6711,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f48f2954-fb96-4198-a963-3178d48ad802,Owner 73,+91XXXXXXXXXX,,New York,IN,Seller,Generated
94176dd3-dc81-4f7d-87cc-76911f4ecc3a,Owner 1022,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2a92f7e5-7286-42ac-b7e6-375e8f044b92,Owner 9995,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
dabdd8a1-3d45-432a-b2a3-8662b490a62d,Owner 6543,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
92624b9a-de8b-4159-8e7c-9900633b8183,Owner 8175,+91XXXXXXXXXX,,London,IN,Seller,Generated
ce6511c3-b724-457e-a4d6-4f2f0f12f6a6,Owner 760,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f0b8bf54-1929-4f0c-8f46-edc26f49810d,Owner 4850,+91XXXXXXXXXX,,New York,IN,Seller,Generated
