lead_id,name,phone,email,city,country,type,notes
61980892-0ecb-41b9-afd5-3a12920aeb1d,Owner 4966,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
52d42188-33eb-4fc7-8c78-0383e2cf052e,Owner 5918,+91XXXXXXXXXX,,London,IN,Seller,Generated
3635bc1f-4afb-443e-825a-5d4fa39372bb,Owner 6728,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7415491f-2b06-4ea2-b04e-5d3067d117f7,Owner 4851,+91XXXXXXXXXX,,London,IN,Seller,Generated
3b87a259-2af5-408f-93cb-537255eec171,Owner 3600,+91XXXXXXXXXX,,London,IN,Seller,Generated
44c5c125-688d-4dc9-8303-14a6b256c5c1,Owner 5371,+91XXXXXXXXXX,,London,IN,Seller,Generated
1f85cc2c-963e-41cd-9d28-1dde9d682bef,Owner 681,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0c3f3e38-f784-4ac9-b353-d15acef6e73d,Owner 4980,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6a5d714f-7f85-4798-9844-f3694f9096fc,Owner 6984,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5b7e4e5d-724b-4d76-9f06-b757f3b4dc95,Owner 9348,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e185c409-d496-41ec-a098-e188988c2393,Owner 9075,+91XXXXXXXXXX,,London,IN,Seller,Generated
ce96850e-b417-4b94-bf50-2a9b34e1fb81,Owner 2062,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6d88e8d5-ce05-4588-a8b6-df359d93c895,Owner 4655,+91XXXXXXXXXX,,New York,IN,Seller,Generated
775fea39-358d-4017-af1b-10ca8bf81d3f,Owner 7922,+91XXXXXXXXXX,,London,IN,Seller,Generated
a242e22d-92bf-46ea-b5fd-cdf19c8200f3,Owner 7121,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4dc57b0a-763b-4f7b-97ec-a37c8fca328b,Owner 3217,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c573a0bf-e9f7-4d11-a137-237ff0281ff9,Owner 7651,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bbe22b78-0e17-46bf-9c2e-99a0c21630ec,Owner 1660,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fe4ac388-4b2e-4d48-8106-f6c02c603609,Owner 5379,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e3007cdf-bd7a-4f7c-9008-898e1fe3fd9b,Owner 6713,+91XXXXXXXXXX,,London,IN,Seller,Generated
87782556-80b8-4820-8ec6-518b3a65fd3e,Owner 1751,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3e6902c9-0fcb-4574-a456-c22e9789c0b9,Owner 4063,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
72c75501-eb75-4c8d-aa36-ccb7273e435d,Owner 5903,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f5c274cb-957b-4878-8ae6-288b25890db8,Owner 3947,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2778ed55-63ed-4460-8583-4ce0f3fae955,Owner 9853,+91XXXXXXXXXX,,New York,IN,Seller,Generated
dcfee19f-4fac-4989-abe1-657f1803bed8,Owner 9196,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e17e7045-f92c-4f57-883e-bafe5664c4b3,Owner 7814,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0aae4772-c91a-4923-b617-05be9972a185,Owner 5838,+91XXXXXXXXXX,,New York,IN,Seller,Generated
23cf6348-9d9e-4d94-9705-ac14e80939e0,Owner 1807,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a4e1feb8-d2be-41de-bdab-31b032af74cd,Owner 5517,+91XXXXXXXXXX,,New York,IN,Seller,Generated
985f9744-70e8-4cca-80fb-e9ec791c03b4,Owner 7850,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ddc359e0-928e-4a10-9a1b-912f3dae4476,Owner 4811,+91XXXXXXXXXX,,New York,IN,Seller,Generated
