lead_id,name,phone,email,city,country,type,notes
11f73fba-bc28-4cfa-8b0e-9612a6ccc75c,Owner 7634,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
89c84f41-ed81-45f3-970c-597fab9a036f,Owner 9389,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ffbb0e4d-7efa-4186-9611-858deafe0ab8,Owner 2814,+91XXXXXXXXXX,,London,IN,Seller,Generated
422d84fc-4e06-4bfb-b99c-7914df51f87d,Owner 923,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d4d2cb20-2137-4825-a765-1819764a3386,Owner 3946,+91XXXXXXXXXX,,London,IN,Seller,Generated
cd0d11cd-e13b-489e-99d4-8ecd5ad00483,Owner 6991,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9ccffe56-e0c0-4845-8ab1-64221e7b4072,Owner 8351,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
736a8a88-5fac-462f-bf12-5ecbf20c72d5,Owner 9583,+91XXXXXXXXXX,,London,IN,Seller,Generated
8b9ccdb8-1624-4899-8824-ac90123cc7d1,Owner 1715,+91XXXXXXXXXX,,New York,IN,Seller,Generated
84bc8236-ae5d-4fe4-875e-a385fa20083f,Owner 3150,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
988cb20f-fed6-4299-906b-17dba3626967,Owner 4070,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
48bb2f66-a5fa-4c7b-a506-753f06507068,Owner 1309,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
fe7d9112-90dc-4f41-bcbb-59a895d62650,Owner 8075,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c0d51d6a-c0ca-4acd-9235-f5c47105294c,Owner 7368,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c226d9f3-fe2d-41ee-91e2-c3ce39744100,Owner 8435,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b4d15f91-83bc-437e-ab64-a3b4d4dcec62,Owner 7670,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
30bbf499-908b-4414-9bf8-9d4f90e34585,Owner 6563,+91XXXXXXXXXX,,New York,IN,Seller,Generated
76835174-d5cb-4981-8cc9-005e9367f55a,Owner 974,+91XXXXXXXXXX,,London,IN,Seller,Generated
75080d15-2eaa-4ea5-a70d-de99d76f67bf,Owner 7525,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
699598a0-b356-4daf-962c-8042207fc7a6,Owner 1458,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c3831600-586f-439b-a032-351ef211773b,Owner 6829,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6c3be1dc-bebe-4d22-b474-d3c12ce74047,Owner 8671,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bdb51edc-9f05-4e87-b5f3-12318dd1052c,Owner 8122,+91XXXXXXXXXX,,London,IN,Seller,Generated
f005d143-be9d-4981-8d37-75ba78c2a222,Owner 3411,+91XXXXXXXXXX,,London,IN,Seller,Generated
c0446191-d721-4079-b0e4-6af8f4b53db2,Owner 1703,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fdb62934-f16c-4eb0-83c3-8d89e44a1de6,Owner 1886,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
72468f9e-08fb-4820-8c52-5f9ac246b50d,Owner 5868,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b00843c1-b15a-41de-89da-482edffeba99,Owner 1927,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
148f5f8b-71ca-4483-a774-7e9b43d3bc6a,Owner 2539,+91XXXXXXXXXX,,London,IN,Seller,Generated
37e5fde2-1469-424b-b7ad-943fd5fdfc3a,Owner 8938,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d5417c8a-d7b3-4ee2-a2c5-6e02fba98355,Owner 8637,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f5e916cf-cd5a-4560-98af-b332ad8be386,Owner 6189,+91XXXXXXXXXX,,New York,IN,Seller,Generated
25fd4666-58e4-4971-998f-7722c0cce7ba,Owner 1944,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2ffca841-75e0-464a-9911-f6154f56210a,Owner 3403,+91XXXXXXXXXX,,London,IN,Seller,Generated
2671efd5-2c4e-4ffa-a62b-ff7254ab36b3,Owner 3696,+91XXXXXXXXXX,,London,IN,Seller,Generated
c7009826-afe0-4971-84db-3c13dc364578,Owner 2892,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1e7ee445-4570-460a-aca8-ae793f856ce1,Owner 553,+91XXXXXXXXXX,,London,IN,Seller,Generated
2874d396-586c-4132-9132-7b21752b7930,Owner 1539,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ab7289e6-64c5-4b3d-b229-643ac2a44cf4,Owner 7474,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
73946464-73e4-41b4-a838-42e1941d351c,Owner 2617,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3fe79da0-6689-41c3-94e0-48231a053491,Owner 5216,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0112738c-b9c6-4727-9d4d-e6bc59f2edc8,Owner 4798,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ed6e9c81-6cd3-4262-9d6a-40594b3a7398,Owner 6793,+91XXXXXXXXXX,,London,IN,Seller,Generated
986df94e-0fe7-4d69-87f6-f30385ae204f,Owner 2315,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
