lead_id,name,phone,email,city,country,type,notes
bf0efa63-42d9-4044-a2ce-2abcb74b470a,Owner 7594,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0d6969c4-63d5-4396-b33d-0b1040cc08cd,Owner 5445,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
84085876-e6c3-41e3-828b-6e4adcb8c1be,Owner 3264,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
25e42f6d-6332-4f13-83df-f14e10a25e5c,Owner 1756,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
193551ef-d724-4044-a9eb-57b0c14962ec,Owner 6255,+91XXXXXXXXXX,,London,IN,Seller,Generated
d77e394f-f03c-4414-9290-1078975570a9,Owner 3936,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ea2d681d-28b3-4e0a-982a-c753d5dc5fe2,Owner 8714,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
64545ee2-103c-48a9-9873-49f01e902c82,Owner 8246,+91XXXXXXXXXX,,New York,IN,Seller,Generated
832f6c5b-9497-4e35-bba9-e3bd1d11fded,Owner 7807,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8fdbc89a-d95a-4d5d-a22d-6fd53ef2c675,Owner 8575,+91XXXXXXXXXX,,London,IN,Seller,Generated
c66332e3-8610-452d-a3a6-8b8f97badb22,Owner 4758,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
976867fe-47b4-4cb8-9924-64da1c2d0c9a,Owner 3730,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ddff7aa4-f4ca-4289-91d9-24bc64e3bdb6,Owner 1103,+91XXXXXXXXXX,,London,IN,Seller,Generated
3db6e972-7234-4bf4-b052-8373747b0d01,Owner 9356,+91XXXXXXXXXX,,London,IN,Seller,Generated
8332bcb7-000f-42e4-89af-cc3e57d32bba,Owner 974,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
35d58768-be16-415c-a040-3e5628e7c45f,Owner 5084,+91XXXXXXXXXX,,London,IN,Seller,Generated
0dde7dd7-991a-4adc-acff-ea6abdbec42a,Owner 9976,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2c87b21d-4aa9-424a-a958-b910c9dcd557,Owner 5752,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bdbe39fa-f5e4-45dd-823f-bd09ad41e661,Owner 7519,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5181cd38-b028-497f-ae43-00a75801d1ba,Owner 5299,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
28ccc257-5268-4d52-adae-7c17143d038c,Owner 5294,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b4553ff3-ef61-4b17-9ece-fc6de4a9ef10,Owner 3306,+91XXXXXXXXXX,,New York,IN,Seller,Generated
