lead_id,name,phone,email,city,country,type,notes
6093348d-fd32-479b-8a9b-fbe0e6df12fa,Owner 6639,+91XXXXXXXXXX,,London,IN,Seller,Generated
963b85d9-e50c-443b-8bd2-b22eda36a916,Owner 2966,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d652083b-c394-4a5e-90ea-bed1ad5e7811,Owner 8130,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c39f799f-7543-454c-b94b-5a135b6301d7,Owner 2020,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
27de4665-e251-4cc0-90fc-6cb49bdbf7d3,Owner 9493,+91XXXXXXXXXX,,New York,IN,Seller,Generated
51f9bd51-db75-4d16-9414-16ed5e1f6844,Owner 9497,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d86c1af0-a180-468b-a0dd-b40a21b840bf,Owner 7454,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
bd7ad7df-7260-4529-97b0-4bd9d83517a2,Owner 1769,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c0aede28-7184-41dc-b03d-6d1d554da316,Owner 433,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3d0dbdcc-8f9a-42ff-96b2-a5335c349fd5,Owner 6529,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a473ad4d-606f-40b6-9dbd-031a43a3f1ae,Owner 9872,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ec9b049d-b254-4e8e-9662-625768deaff9,Owner 6342,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9aa2be83-68cb-4561-ae8b-3b6bcc99f354,Owner 9717,+91XXXXXXXXXX,,New York,IN,Seller,Generated
86dac360-e30c-4cbd-956f-0a3b2417f013,Owner 2396,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e732d3d9-dc8b-4e02-b0da-8c2ef7cd59cf,Owner 9533,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3e9cb678-7e96-4a55-ba9b-c77322b836d1,Owner 1896,+91XXXXXXXXXX,,London,IN,Seller,Generated
3b7e6859-9f93-4849-976e-b5de8895cefd,Owner 5705,+91XXXXXXXXXX,,London,IN,Seller,Generated
c147f637-1837-4a97-93ca-a63f8d7c1479,Owner 5136,+91XXXXXXXXXX,,London,IN,Seller,Generated
6e1c0dc0-47a7-4694-b1b0-163e9001cf09,Owner 8717,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f2b976e2-8d09-4f53-82e3-4c9faffc6672,Owner 2008,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
81ce331e-0ed3-4284-bca0-cbddcc01a293,Owner 4510,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e1dfe9a6-64fd-4f63-abac-208aa42bb395,Owner 8801,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a97bc24b-1295-4699-82cd-31b2c0e23bc6,Owner 9344,+91XXXXXXXXXX,,London,IN,Seller,Generated
95bb0b8c-ff96-4c52-8ae4-5b8871487d3d,Owner 9118,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1232b8d2-fdf1-4757-9d01-b2347c0447fb,Owner 7903,+91XXXXXXXXXX,,London,IN,Seller,Generated
3ccea2ca-b5e9-4851-b25f-8c348705dafd,Owner 1431,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5528a3d5-4b62-47bb-beaa-10c751cdfe4b,Owner 9925,+91XXXXXXXXXX,,London,IN,Seller,Generated
c7969ad7-3462-461f-a5ab-e27003a9c1fc,Owner 2800,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
02e93dbd-6cba-49e7-b2cd-416c090cb9fb,Owner 8181,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0bda9a67-dff2-42d2-916c-2f6abb386985,Owner 6580,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
532ebb32-6550-41b2-989c-585ccafed275,Owner 9574,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
460b1427-d660-4c36-86f5-c5a17e8d6e4a,Owner 6199,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1085e271-8e5a-4cfe-92c4-2082d03dc515,Owner 4244,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0cf5deb2-1611-4e59-aa4a-4f1ce8338176,Owner 1575,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f3ce013a-7bfb-44a9-90ae-115dbb039ef6,Owner 2849,+91XXXXXXXXXX,,London,IN,Seller,Generated
1278000c-b67d-467e-af99-8b8878d49d23,Owner 3381,+91XXXXXXXXXX,,London,IN,Seller,Generated
