lead_id,name,phone,email,city,country,type,notes
c3155337-13d7-4507-bb11-c32462fb22d9,Owner 4997,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bae62ba9-c6e5-431d-9aaf-817a4fcb619a,Owner 3521,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f280ee58-1942-49d6-9db0-bbe59d638870,Owner 6904,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b7115f9a-0664-4cce-8ddf-2a45a4d69ff0,Owner 402,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c4a77d40-ddf4-4ba4-acd3-483e6ab729b7,Owner 6923,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
624129d0-9282-4312-965a-ca71a360d329,Owner 9151,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d8d10e7d-3e24-4782-916b-5881c921df0c,Owner 5087,+91XXXXXXXXXX,,New York,IN,Seller,Generated
77cdb86b-cc14-45d6-811e-ec9e815d4f29,Owner 5173,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0fc2eda8-886c-47bf-a5b3-ed48e5e8e835,Owner 1478,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4bc64eeb-b7c1-4b70-ade7-23f1128d7e35,Owner 8686,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3849db86-d51d-4c7e-9368-be1314869a0f,Owner 6606,+91XXXXXXXXXX,,London,IN,Seller,Generated
8158c7d7-372c-437e-952c-27648f32e4ad,Owner 940,+91XXXXXXXXXX,,London,IN,Seller,Generated
1c25e510-875f-48a5-82dd-f25df8bca037,Owner 8394,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
96034ee6-cf1c-4d77-9e20-ce3f81afb8b7,Owner 1286,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f751fe29-d69c-4520-bcc3-6f45f011c4fa,Owner 8782,+91XXXXXXXXXX,,New York,IN,Seller,Generated
345cbaf5-1aff-4603-b72c-2e5d1670f311,Owner 5074,+91XXXXXXXXXX,,London,IN,Seller,Generated
fe7c7a1e-5d26-4e57-a583-320db96fd845,Owner 3363,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0991b707-4991-4ff7-b296-156f01f63737,Owner 6503,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ad44ed30-4016-4523-9af6-6440befbcf7c,Owner 9301,+91XXXXXXXXXX,,London,IN,Seller,Generated
f7763bdf-6625-4446-a9a5-3add9d42eb83,Owner 8459,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
480970c8-1564-476b-9711-baff568c6845,Owner 8831,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7679b2fa-42aa-452e-8de1-1f2b6b2374ee,Owner 3418,+91XXXXXXXXXX,,London,IN,Seller,Generated
0d5b96c5-2b94-4bff-81ed-cecd998825c8,Owner 8797,+91XXXXXXXXXX,,London,IN,Seller,Generated
40f39da7-9f73-478c-8f1e-e2a1c79782ed,Owner 4860,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5414c391-03c6-4bd7-8363-bd7af5d5ad8a,Owner 9670,+91XXXXXXXXXX,,London,IN,Seller,Generated
c99b5d6b-3f7e-40a3-97d7-e4dae7d68032,Owner 894,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3c8e6ad9-ed47-41a7-a600-434ac6440bdd,Owner 5113,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1acb9766-0b4b-42f0-92eb-f58eb5c59ad0,Owner 2026,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f6b90379-01a1-43d0-b6a8-45270bc1b264,Owner 6235,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
bb79ecf8-5786-4468-a790-feb3aa2d59e8,Owner 6964,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1f9b23d3-59ad-4f9a-b5a3-b14ef8e0d98a,Owner 9931,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fb8dbc16-d3b8-4840-8517-712073a8bb8e,Owner 333,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ea088fd4-18b3-4171-b37b-06402c6de422,Owner 6428,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3fbaffd0-9b65-40f9-b02e-3a46c5be5c05,Owner 9584,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
89ff7937-c8d6-4cda-876b-264807a01c61,Owner 7489,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b0cb9f9e-543b-4c99-9445-852734d21544,Owner 7168,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fc082527-94ed-413c-a8e4-738d9b520962,Owner 67,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ed1cf60f-4c15-49df-b8b1-4df2aab519e7,Owner 3125,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4a4b6f6d-4e3d-451e-b418-2eb75fef5bad,Owner 435,+91XXXXXXXXXX,,London,IN,Seller,Generated
586a106e-12b1-47f6-a601-ecc87ec87648,Owner 1482,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8eb64cdd-ec6e-4ab9-99a0-323553133456,Owner 7143,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7fdad22d-437b-4ca7-b543-5277d4ae8889,Owner 4218,+91XXXXXXXXXX,,New York,IN,Seller,Generated
470b8643-cbb7-449d-a718-668fdff85dcc,Owner 9039,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8524cf9a-b299-4188-90f0-1de422ed3bb5,Owner 7938,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3c0e3e52-b303-4fe7-9235-801edfd3d8f9,Owner 4447,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f14a7acd-8004-4f15-824d-bd0f05872903,Owner 8984,+91XXXXXXXXXX,,London,IN,Seller,Generated
6515b05c-cc6f-4d54-9168-ebc760a8d39f,Owner 5257,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a52262f7-5797-4dba-9990-35f86cd8192c,Owner 5323,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b2830077-197e-4d34-b94a-186281d9b3e9,Owner 5137,+91XXXXXXXXXX,,London,IN,Seller,Generated
0ba62d70-8546-47e7-aa67-a39e4a317f19,Owner 9739,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7a1d90f3-7885-4c53-b987-f89c548c13a3,Owner 9804,+91XXXXXXXXXX,,New York,IN,Seller,Generated
