lead_id,name,phone,email,city,country,type,notes
355abe09-651e-48ce-96bb-0d18bb7943b1,Owner 6034,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ee17520b-fa0f-47e4-861b-7f0a58c36ed7,Owner 2773,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9752761b-19c1-4af3-933a-822c26d98800,Owner 3689,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
10155734-bb08-4f94-a4bf-95208a3bfade,Owner 170,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
466eca8e-79e7-42c5-9fd3-2ffc33cc89d7,Owner 7297,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ea3a9c63-4c54-4150-afd3-9b9b4ea2e9d1,Owner 9874,+91XXXXXXXXXX,,London,IN,Seller,Generated
67158994-5aaf-413e-a9d9-f01ff19779f8,Owner 3924,+91XXXXXXXXXX,,London,IN,Seller,Generated
5f0f5285-563b-4c03-9a56-b30321f201cb,Owner 1447,+91XXXXXXXXXX,,New York,IN,Seller,Generated
763adffa-fa70-47d9-81f1-87b8d859a73e,Owner 3994,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
061f3e5e-a241-4309-9ae1-b5945e074c48,Owner 6695,+91XXXXXXXXXX,,London,IN,Seller,Generated
14f185ff-fb44-4109-935d-b2e3f060abc7,Owner 4208,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
312457b1-2128-49fd-8209-b1bce17f8edb,Owner 5498,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7a83c346-8378-437e-a652-cc516ab2c4ac,Owner 8317,+91XXXXXXXXXX,,New York,IN,Seller,Generated
44192265-347c-41d3-8d2b-89d3db1fd2f4,Owner 2765,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
854bfa0c-c5e1-4800-a497-05ad4a2c6d92,Owner 1098,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
759940e2-08d6-4494-b2a2-a4ae07abacda,Owner 195,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
72e5dd3b-9c0e-4dc4-83fb-48195358da25,Owner 9025,+91XXXXXXXXXX,,New York,IN,Seller,Generated
53cf0a38-2274-4f78-a3b5-ff3663b667f3,Owner 9946,+91XXXXXXXXXX,,London,IN,Seller,Generated
ce28e939-1904-4b46-917f-ea2e0b524afd,Owner 138,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e3f5b55c-2652-41fa-b37f-4467079c764f,Owner 3062,+91XXXXXXXXXX,,London,IN,Seller,Generated
62afd2eb-a93f-4495-b4f4-6eb82180b107,Owner 2138,+91XXXXXXXXXX,,London,IN,Seller,Generated
06bb2ac1-2cc7-4170-b04a-b6bd81881bb9,Owner 4512,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
213ebcfb-08b7-440d-8c6f-3bf61fe4d14f,Owner 1207,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
931f71f5-eaad-45f7-bc38-c1c4a0c0af25,Owner 365,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9bc469c8-cfd7-4267-a980-f88b487cbcf1,Owner 2620,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
fd88b48c-30c0-4f25-9679-99cd510de650,Owner 872,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a2145cc6-6d8b-444f-a5f3-1297ec56d6aa,Owner 6412,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b3525a5d-8c7b-42c3-8275-f2acdc53be44,Owner 1582,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
433a3091-ac6f-49ce-ac2c-e93615838736,Owner 6833,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6e78be4e-7b9c-406c-8d26-c679d84231ec,Owner 6413,+91XXXXXXXXXX,,London,IN,Seller,Generated
08e333d7-a326-4bff-9668-b366113c181c,Owner 3098,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
