lead_id,name,phone,email,city,country,type,notes
fe3d8181-f15e-471a-9337-44ac18a6808e,Owner 2921,+91XXXXXXXXXX,,London,IN,Seller,Generated
07dea890-4d9d-4b10-b0f0-69a7c1f58941,Owner 2919,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0d9ce42b-00be-4e85-b874-368c75866e36,Owner 9543,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
74df9420-d4f4-4483-8429-d82e9f76e4de,Owner 885,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
971b35c7-e37b-41e5-a055-25d9aa5907d8,Owner 7202,+91XXXXXXXXXX,,London,IN,Seller,Generated
dfd98b26-63a5-40b6-ade6-87d239425ceb,Owner 5429,+91XXXXXXXXXX,,London,IN,Seller,Generated
78342d3a-161a-4b35-b4fe-79281ba8623f,Owner 9696,+91XXXXXXXXXX,,New York,IN,Seller,Generated
03f01fae-6e1e-4348-ae53-57addccc5d95,Owner 9490,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9e568d43-f349-46e2-b68d-d6ed6799dca0,Owner 1500,+91XXXXXXXXXX,,New York,IN,Seller,Generated
00ad2bc3-2d51-48ba-9a17-342d40d55080,Owner 9531,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f3733ca5-560b-4b50-b8ca-3682a162c6e4,Owner 4250,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3c64a01a-8a6d-4d1f-b6cb-29fe37a35eb9,Owner 2894,+91XXXXXXXXXX,,London,IN,Seller,Generated
646b157c-d8b3-45c5-81e6-967517e18adb,Owner 9503,+91XXXXXXXXXX,,New York,IN,Seller,Generated
be328b34-c31c-41a0-b359-6842f7fcc259,Owner 2747,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e7a1cd81-fed1-41aa-82d1-b52e5714a935,Owner 6151,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2636ed44-bcfb-459b-ae83-6c27ac9e1a6a,Owner 4093,+91XXXXXXXXXX,,London,IN,Seller,Generated
be1cb9a3-227c-4659-87b7-e6fd18e11325,Owner 6672,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
aba13edf-1cb7-442f-8426-f726bac11013,Owner 756,+91XXXXXXXXXX,,London,IN,Seller,Generated
58c77779-fb9f-48ae-b591-e6571d79a277,Owner 7052,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d6517814-43f0-44f8-b0df-0938124823d6,Owner 3497,+91XXXXXXXXXX,,London,IN,Seller,Generated
4efefa88-32ba-4d6b-9d1c-296a8461fdcb,Owner 9965,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
947c81c1-e460-4e16-8d72-9619f8b71d79,Owner 4763,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8ae9e4b5-64f1-4fc2-8dd9-66e7e4b74745,Owner 9652,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
469f86db-96bc-403f-beea-4035ce11eb20,Owner 8112,+91XXXXXXXXXX,,New York,IN,Seller,Generated
33683749-d722-40ae-8169-e275af729da8,Owner 2413,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
435b9ecf-c560-42f2-b592-88418b4d8e73,Owner 3457,+91XXXXXXXXXX,,London,IN,Seller,Generated
78638e63-190c-41b8-9a62-480dc3b31397,Owner 8674,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
