lead_id,name,phone,email,city,country,type,notes
950c58fe-0792-40c4-983a-539f8123b8e7,Owner 8182,+91XXXXXXXXXX,,London,IN,Seller,Generated
77ff3d04-db6b-4662-b14c-6971d7e72847,Owner 8997,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
54541ad3-0709-4e92-87f5-f7fb16bfc946,Owner 6527,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c4ae9765-20ad-4661-b0d0-c09167304593,Owner 4032,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8c10a03e-5414-446f-a4f7-9c32605cfaf2,Owner 169,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
57654429-70ea-4817-82c5-43d168caf0bd,Owner 964,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a23a28f7-e24d-41ab-845c-7096766c39a1,Owner 7753,+91XXXXXXXXXX,,New York,IN,Seller,Generated
84464ae1-a2a1-4a0a-b554-48bbb21da84c,Owner 3709,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
22d6e415-f001-4c91-bef1-92cf50dd09ad,Owner 3784,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
61395da0-01f6-44ea-90e8-f32421737baa,Owner 8586,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
027d8e25-f4cf-4469-a27e-694471ffa5ce,Owner 1042,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e292be34-2ea5-45fd-a0dc-35c666842bb4,Owner 2897,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6a249eef-7cf5-4589-9262-b514903d8825,Owner 3387,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9d6ca3f3-9b1c-4040-9d5c-5d784d8f1bd2,Owner 4888,+91XXXXXXXXXX,,London,IN,Seller,Generated
352e8004-5020-4c7a-a679-2bec80676c29,Owner 7993,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
41480990-f5b2-4043-b369-339fdca70ce8,Owner 3417,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ac33d39c-d912-43a4-8c31-0cbebbd46fa4,Owner 6820,+91XXXXXXXXXX,,London,IN,Seller,Generated
ccdc0331-19b0-4093-83b6-d94bea991f86,Owner 111,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0ace83a5-68c1-4a87-91b4-a74d36d96858,Owner 53,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d6d6b9ed-9ed5-4338-8693-c0ce09eeb4d6,Owner 886,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
768eb4da-0d46-42d2-89b5-c5c960148b26,Owner 9271,+91XXXXXXXXXX,,London,IN,Seller,Generated
