lead_id,name,phone,email,city,country,type,notes
33da7884-7486-41a5-ab8c-f9c609b8749c,Owner 3341,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b137f0fa-0863-469f-9a96-db71f4ed1c8d,Owner 2619,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5d4e2196-9b35-4175-9aa1-b7f2e58df8fc,Owner 7664,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0c0af072-60ff-4da5-9028-3de89c6118eb,Owner 9919,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e28ef529-8e92-42e2-879e-76b0fd4223dc,Owner 4244,+91XXXXXXXXXX,,London,IN,Seller,Generated
dcb4053a-b5c8-4b1a-b8f2-50bd656900b5,Owner 2165,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9e3fea4b-56ec-4370-b9af-737c599aeeb0,Owner 9842,+91XXXXXXXXXX,,New York,IN,Seller,Generated
dab3b105-1ece-43e1-820c-2ecc69304f80,Owner 1315,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1c3b99a6-cf4a-4019-874c-b72ab0904280,Owner 1657,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
274c1df7-ad27-411c-afb0-4e1ad18db92b,Owner 9449,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d4a8b90e-a2ff-46fa-82f9-d3f6b6006c9a,Owner 6766,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
53d803aa-a076-4c3c-a685-ffba6e02d5a4,Owner 5613,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8e510dbe-7074-4949-9529-6f82003b540c,Owner 7260,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a8ba7b0e-6f1a-4499-8310-d827655e3294,Owner 51,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b6181228-d7a3-4806-8575-d1759bda7a82,Owner 7761,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
29938e45-f978-42d2-b5d1-c7fac4e6925c,Owner 4962,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
17442512-4351-48c0-970c-bec44bbe70b1,Owner 7914,+91XXXXXXXXXX,,London,IN,Seller,Generated
31f98909-4369-486f-b9e8-c7cf99ff177e,Owner 8831,+91XXXXXXXXXX,,London,IN,Seller,Generated
1533b77e-bf9b-43d0-86b5-1d990a7d0eb8,Owner 9131,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
523e31e4-144c-41e1-945b-d0510068edf6,Owner 1572,+91XXXXXXXXXX,,New York,IN,Seller,Generated
78068b6d-4bf5-49b2-823d-9f61a5116813,Owner 8605,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f6650e8d-c52c-4540-8cbd-feebef485a08,Owner 8061,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
501bb40e-19a3-459e-86c3-c839ccff921b,Owner 8347,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2889b8df-9868-48e5-aeba-7333d1559a90,Owner 6300,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4bd2acaa-283e-4a09-a32b-f51e30344394,Owner 205,+91XXXXXXXXXX,,London,IN,Seller,Generated
2c8ecfd0-4d13-4991-ad1c-c517ad45b9c9,Owner 9274,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fc9b6daa-3cf7-4e64-88d1-6d63d6ee3333,Owner 5307,+91XXXXXXXXXX,,London,IN,Seller,Generated
a5eae01d-a23f-44d5-9071-8b1d073a3783,Owner 4137,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c0c4c8b0-fa17-45eb-84fa-b6d8923f8164,Owner 3095,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9e035966-4c5d-45ab-8bca-d3b4d9b3f9a0,Owner 5957,+91XXXXXXXXXX,,New York,IN,Seller,Generated
30ed8bbe-7956-4e93-96ba-ea468315d3a5,Owner 8704,+91XXXXXXXXXX,,London,IN,Seller,Generated
4249d7f0-b7b6-4594-a5f4-59cb0240d1de,Owner 4640,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6a3342f5-4c96-4a5e-b344-edea89494acc,Owner 7918,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8ea6f3a8-9de0-407e-8488-ffd1cbd7ca24,Owner 4847,+91XXXXXXXXXX,,London,IN,Seller,Generated
3bbfba37-eb49-4ff2-94d5-798f76306e7f,Owner 9846,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3e89d1fb-f6d3-49d5-8964-448429d74b61,Owner 7898,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
