lead_id,name,phone,email,city,country,type,notes
cd2db599-0e72-4c48-b3a9-efbd0b4ba41f,Owner 4179,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
86e31fb4-7494-4218-ab73-fcd6678336f0,Owner 6743,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
909ceb71-dcab-499e-9258-763455740e53,Owner 482,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b27dd4ab-7afa-4c58-847b-ca4e427c224b,Owner 5066,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
de5b051e-0393-40dd-9dd5-9797446eb1f8,Owner 3401,+91XXXXXXXXXX,,New York,IN,Seller,Generated
56e66e3e-7fcb-441f-aa4d-aab2f307d929,Owner 8625,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
77974da3-d9ab-45c2-a823-992182776c71,Owner 60,+91XXXXXXXXXX,,New York,IN,Seller,Generated
ed40ad9c-b735-4db3-97f4-fe851a1f8055,Owner 120,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4414314b-7dc6-446f-85c0-56621943520a,Owner 4368,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
63857bce-9335-4e2e-971d-451622a0329c,Owner 467,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
93854235-8623-490b-bcaa-43fb97e957d5,Owner 3455,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7142d38d-c868-40e3-b83d-b401cb102607,Owner 5255,+91XXXXXXXXXX,,London,IN,Seller,Generated
70c18311-3e74-4bad-89d6-f587f8bcbc36,Owner 4095,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6ba705db-f75e-4fd7-99b7-e74e20312144,Owner 9012,+91XXXXXXXXXX,,London,IN,Seller,Generated
c9dbf1c1-a1e6-4c92-a834-99b91e39c19a,Owner 7722,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
843c7495-cce5-4bcc-99c8-32e303f8aef2,Owner 9858,+91XXXXXXXXXX,,London,IN,Seller,Generated
23f470f2-a75a-47c1-adad-47c30e1fb963,Owner 3466,+91XXXXXXXXXX,,New York,IN,Seller,Generated
e293d36c-8d51-4e61-9f09-b8de4958415c,Owner 3447,+91XXXXXXXXXX,,New York,IN,Seller,Generated
760e26d8-7808-4e87-84e9-761cda8d4ae6,Owner 6119,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f08133d1-5430-4130-9f9e-ec4ed63a0b6c,Owner 1567,+91XXXXXXXXXX,,London,IN,Seller,Generated
e0d7899f-25ac-4728-bccb-10e73daea9bd,Owner 5381,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7d0ff1fd-b222-448f-beb0-f143dc3ad09c,Owner 5643,+91XXXXXXXXXX,,London,IN,Seller,Generated
3dbb659f-7611-4f67-9735-18df2315fc57,Owner 3878,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ef827745-e332-409f-ba42-7dc3f9076be1,Owner 1881,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c75f9326-8c87-45fa-8ff7-a5e31d0491f1,Owner 1483,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d2664b98-24b3-43df-83c3-4ca052b6a076,Owner 4951,+91XXXXXXXXXX,,London,IN,Seller,Generated
c9dc541a-3267-48fa-9c5d-3ef4bcd09528,Owner 9307,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
61073e7f-a1ec-49bb-a16b-fe771b89580f,Owner 3006,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4b8917e5-573c-4d0d-8572-7d6c0467984a,Owner 4739,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0bb8b8e8-0751-4ec2-bdb1-49ec6126d1db,Owner 739,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
14c9eba6-676b-4d8b-b4db-314bd0cbd92c,Owner 7933,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9dfb3bd1-42e4-4bdf-9a17-bda18cfbc623,Owner 5282,+91XXXXXXXXXX,,London,IN,Seller,Generated
06d5f13c-4dfe-41ee-bb55-59f456f58aae,Owner 2691,+91XXXXXXXXXX,,London,IN,Seller,Generated
6bee3b2c-04c5-415c-a9e0-668076f387b1,Owner 8593,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b0f03262-7c5e-41f7-a1f0-fe1a2320018b,Owner 2920,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5d055510-c390-4484-a44f-133c63cdb9c9,Owner 7021,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f125ec8f-953b-4591-b919-4a516c135fcd,Owner 1211,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
abc7e3e1-98b1-4c06-9af4-e610767995d4,Owner 6297,+91XXXXXXXXXX,,London,IN,Seller,Generated
5a2251a2-6d1c-43e4-8cc3-babb7ff049be,Owner 7956,+91XXXXXXXXXX,,London,IN,Seller,Generated
c283b264-d305-4c6f-b531-076a032f981f,Owner 4735,+91XXXXXXXXXX,,London,IN,Seller,Generated
169c1c96-10da-4035-8c91-3b7f2cb6285e,Owner 2748,+91XXXXXXXXXX,,New York,IN,Seller,Generated
