lead_id,name,phone,email,city,country,type,notes
e1114de0-4182-4f8e-8d09-fb125a2db6bc,Owner 4278,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ace1a90f-0f2b-456c-b82b-f97d1efeea1d,Owner 6686,+91XXXXXXXXXX,,London,IN,Seller,Generated
4509efc9-7054-4b33-90bd-8af9291e400c,Owner 1001,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
07a6df36-1e0a-47e5-b476-0fdf07c89a7f,Owner 9709,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
81f32f7f-8c2e-4410-9583-e225eb1d2744,Owner 7870,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5c728cf5-28d8-435a-8d23-846c86e70cb4,Owner 4420,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
ed923a48-eb40-4653-81b3-e184a0cd52df,Owner 2199,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
68686268-f2cc-4f77-8714-799cc43e9c7c,Owner 1353,+91XXXXXXXXXX,,London,IN,Seller,Generated
21122092-1db7-4614-a895-f14a16a2e5e0,Owner 4155,+91XXXXXXXXXX,,London,IN,Seller,Generated
e0ce39b2-378d-44f8-8ad5-e4993c0358bb,Owner 1127,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8331f13b-a479-4b38-8605-659a2524fc28,Owner 4758,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b7866120-760d-4b22-a52c-9003ffecbb83,Owner 7828,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e7150a0b-6436-4d4b-b4d7-551e39cdaa93,Owner 3097,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
515a0cd4-f7fe-48ee-a308-b0e388fad869,Owner 8773,+91XXXXXXXXXX,,London,IN,Seller,Generated
c40c1e49-3475-4108-9ff6-0962086aabd7,Owner 3289,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
23bce954-833c-495e-8fe9-ebc685dcf11b,Owner 6989,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e10f7b2d-79b2-4101-afbd-e08987fcde6d,Owner 2023,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8dc1508b-90be-4f46-babd-1fe4492ba3a1,Owner 8035,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5ecd6abe-c69e-4500-b4ff-c70da27235c8,Owner 8679,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b00ca48f-b153-4535-8e41-72b36365ef8e,Owner 3527,+91XXXXXXXXXX,,New York,IN,Seller,Generated
eabf4489-298b-489e-811b-09a374f4ba3e,Owner 3427,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
90abeff5-6fd7-4070-b336-2aa595031ed4,Owner 7292,+91XXXXXXXXXX,,New York,IN,Seller,Generated
162d24ca-bd03-46cf-87e2-9abaa2a934b4,Owner 3831,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1813255b-566b-46ee-9e18-d91655a725a1,Owner 4759,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f2447a60-44b6-41c8-b449-b2f9738a9191,Owner 7390,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f8df0f7f-4670-4c31-a1f4-7aaa49aa3077,Owner 4821,+91XXXXXXXXXX,,London,IN,Seller,Generated
2634682e-bd3d-4553-b77a-4cdd39feb38a,Owner 2266,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c2edf106-58a7-4c01-9ebe-15b1ca2e1c79,Owner 7477,+91XXXXXXXXXX,,London,IN,Seller,Generated
9e2c2d28-f1ff-4871-8546-cb6c1ea50044,Owner 8623,+91XXXXXXXXXX,,London,IN,Seller,Generated
cc535576-f65b-46d1-aaa5-69a13b211230,Owner 8979,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
611b73bd-0ba4-4ae2-b37c-934151e82cd1,Owner 2512,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d9208080-d24a-48f1-9756-48d8c06d4520,Owner 9242,+91XXXXXXXXXX,,London,IN,Seller,Generated
3cecda17-3117-421e-a4ad-a1fa8dbb3624,Owner 7941,+91XXXXXXXXXX,,London,IN,Seller,Generated
02839478-e6f9-43b1-beaa-95ffec3c01c5,Owner 7415,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
132d0b1f-b5e4-4735-8891-426dacd87d4d,Owner 3538,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c123bcc2-e474-4844-8018-1e0c4cd14315,Owner 1618,+91XXXXXXXXXX,,London,IN,Seller,Generated
97209777-0806-4938-9b2e-74af1ac1d80b,Owner 2440,+91XXXXXXXXXX,,New York,IN,Seller,Generated
cff05df5-7fee-4ab8-8710-e0d959523c23,Owner 9575,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5961088d-042a-45ef-8b8d-42b028864b53,Owner 8473,+91XXXXXXXXXX,,New York,IN,Seller,Generated
eb33dea1-208a-471d-ae8d-973a3d9f59de,Owner 4487,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3a51cacb-5a93-48a8-928b-5d254522fdb9,Owner 5801,+91XXXXXXXXXX,,London,IN,Seller,Generated
0bd386a7-9f68-4caf-90b0-9d933d394ce7,Owner 2559,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1fe720ec-4ce5-4b57-bea7-63a4df26a245,Owner 3956,+91XXXXXXXXXX,,London,IN,Seller,Generated
1ee066e6-22f9-4744-99e7-e4192d51c0a2,Owner 4616,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f68b0bd2-a292-446a-a3b1-e3b1685b4df9,Owner 5296,+91XXXXXXXXXX,,London,IN,Seller,Generated
ab770185-3202-4da9-b4fa-d8c632f7e9ca,Owner 1116,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
40b72e35-cf91-4691-b3de-f621d6bb453c,Owner 6957,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5f064699-3523-46e7-a82c-ff7b5026c8d6,Owner 5445,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2e7c9978-ccbb-412e-9c8c-eb06cf5736de,Owner 2301,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b78787fa-351c-4f62-afdf-bd5f0474618b,Owner 3068,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3084fb26-b15c-4660-9ff4-244759eb19e6,Owner 1038,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a0cb6f52-78bd-4e9c-b292-295b3dfd98e9,Owner 4910,+91XXXXXXXXXX,,London,IN,Seller,Generated
7be175d8-e30c-4da3-b529-aded252c1c07,Owner 1563,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6ce9fc42-8301-4183-9f10-a8e11847048c,Owner 8946,+91XXXXXXXXXX,,New York,IN,Seller,Generated
dcf8aa1a-d1e8-47d8-b0ec-32ca4ed0e815,Owner 2262,+91XXXXXXXXXX,,London,IN,Seller,Generated
63b9a3a3-a280-4fe1-9c21-620aa10fff19,Owner 8619,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7b802537-752f-4ee6-9e60-a9fc779e4038,Owner 6523,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2b21038f-d420-4a12-a3aa-b56e44efb895,Owner 6855,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
