lead_id,name,phone,email,city,country,type,notes
136981e9-0f37-4bb6-aa5f-f01b3d3fdba7,Owner 6436,+91XXXXXXXXXX,,London,IN,Seller,Generated
c4b08454-af00-4b4b-9a5b-3cf6509275b4,Owner 7375,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
96134ed2-9274-4e00-ac45-ff52351874b4,Owner 5937,+91XXXXXXXXXX,,London,IN,Seller,Generated
c2947fcf-4a81-4af8-b08e-b3e4619aace8,Owner 6374,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
69ee04b4-95f4-42c4-8e58-3046922e9148,Owner 1778,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c166275a-a4a2-444b-af9c-fe129050a5ec,Owner 345,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5c2cd910-0d47-40c3-8db4-c51c776cab66,Owner 3704,+91XXXXXXXXXX,,New York,IN,Seller,Generated
be76316e-c13e-4591-aeb1-a5c38be90564,Owner 2685,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5f638521-f2fa-47a9-a69f-945862da2c56,Owner 1528,+91XXXXXXXXXX,,London,IN,Seller,Generated
b706b7ed-d695-44e8-b013-daed5ffcfb76,Owner 6315,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f723ce0a-0aec-43b5-9b96-a8b9e46ffdf7,Owner 1103,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d84d9d33-8f8f-4968-b479-df79d70b3ea9,Owner 3337,+91XXXXXXXXXX,,London,IN,Seller,Generated
e09ab825-68dd-41c0-bab8-3a16580fa705,Owner 7965,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7b5b9423-8434-4a00-a10a-be21d96ae341,Owner 2539,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5b549901-2bad-4a1c-b050-760235d8f93c,Owner 1229,+91XXXXXXXXXX,,London,IN,Seller,Generated
2759f628-00bb-4d85-b95b-be54b5ce224d,Owner 2844,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b65b5b02-4c1d-4b9e-b1f9-72f644a303b6,Owner 4846,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
db479575-7414-4515-a63f-b3355bbbeb12,Owner 4708,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6a68b714-62bc-40e0-af5c-175bf6d4ae73,Owner 6036,+91XXXXXXXXXX,,London,IN,Seller,Generated
e5b9ae46-cb29-47a6-b762-164c160caab8,Owner 2138,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
664bc1c4-1ea3-4851-8058-33900ee9a97c,Owner 8333,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f56e6714-6efa-45a4-b61e-9db8ef127902,Owner 6231,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a69a03dc-dc92-4092-9d6c-ba57d5dd4139,Owner 4553,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
