lead_id,name,phone,email,city,country,type,notes
63eda931-992b-4003-9fe7-41ba241b21fb,Owner 9061,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2d5311ee-4801-463a-9727-7df2c6cab0cf,Owner 5263,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e402f314-194b-4647-9261-727c9f8432fc,Owner 7543,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8a4e4c7d-1c82-4df8-8c1d-492bba995763,Owner 7789,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f6b37815-8dc8-4990-b235-5a183aaeca10,Owner 1955,+91XXXXXXXXXX,,London,IN,Seller,Generated
2c4e4065-c11e-4677-b59c-eac8cddf79cf,Owner 735,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1e92fb1c-6aa8-4bfa-8edc-f06c269e046d,Owner 2723,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0e24270f-a169-44c1-877a-d59a60e6f6ef,Owner 7989,+91XXXXXXXXXX,,London,IN,Seller,Generated
350d50fa-d34f-4e7c-b746-fe663e42fc10,Owner 7880,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
6901044a-1aa3-4d16-9cfb-5045a350c5b3,Owner 6803,+91XXXXXXXXXX,,London,IN,Seller,Generated
9130bbcb-41a6-4e14-acfe-851e87ddc7e8,Owner 1308,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6e1704f2-f10a-4b03-9fe5-bc2f1bc363c7,Owner 3706,+91XXXXXXXXXX,,London,IN,Seller,Generated
e9bde8e1-c990-4e53-bd4e-a136a03a0ed0,Owner 8644,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
de034606-2b1e-4c8b-b5ac-c1056ea9d748,Owner 4979,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b6477f01-37bd-4d22-bb61-d0e94c346d5c,Owner 3843,+91XXXXXXXXXX,,London,IN,Seller,Generated
496b6607-2d61-4b8e-b326-d295fbf8b3bb,Owner 6696,+91XXXXXXXXXX,,London,IN,Seller,Generated
86f8df59-e092-4dd6-8df6-6cfb5881d067,Owner 957,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1e78ffc8-ceda-43da-9ac0-9c590b6cfe0f,Owner 2791,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3fbe0b71-1eef-42f0-bbdc-b542f8c9d6ae,Owner 4857,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
568746a0-c30b-4e93-b57f-3bf08388dac3,Owner 799,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
