lead_id,name,phone,email,city,country,type,notes
13170785-62ab-4a1d-b8e1-c08b6914fb5f,Owner 2087,+91XXXXXXXXXX,,London,IN,Seller,Generated
c96b316c-81e8-4e39-8ea4-9cbc52b1d894,Owner 1907,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
741cce3e-c766-456f-8daa-1442901f0cd8,Owner 4581,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d4980f81-cd60-4020-a845-776bd1282d06,Owner 8616,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b63258e5-7d75-4767-b3bb-db5579aead54,Owner 6485,+91XXXXXXXXXX,,New York,IN,Seller,Generated
68f18fa9-99ae-4662-b067-a1fbca27ddb1,Owner 3172,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
500a4ee9-1218-4edb-92bc-5b9759438ce7,Owner 9603,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a9b9687d-0096-4610-af2d-fe8561929fb1,Owner 5028,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e12c1093-cc63-4b6f-b6cc-ff0e57a417a6,Owner 3174,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
394e3f8d-70ec-498d-8e61-332b9d38d1b4,Owner 6950,+91XXXXXXXXXX,,New York,IN,Seller,Generated
d288062c-d403-4ec8-b4b2-f360cbc5b771,Owner 7209,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
3bf99366-e7e4-4b71-a24b-6622b2c857a2,Owner 5375,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
799ab4f2-1713-4b3f-9d1a-0daf246b9a0c,Owner 8813,+91XXXXXXXXXX,,London,IN,Seller,Generated
9e7fd624-1608-4c97-bd99-06c7c821e746,Owner 4916,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1eeb3d86-28b4-4898-ae5d-ea996132dfd0,Owner 507,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
729ee996-0d96-466c-9f1e-2efdbe40abbf,Owner 5843,+91XXXXXXXXXX,,New York,IN,Seller,Generated
