lead_id,name,phone,email,city,country,type,notes
13b1c513-3690-4bb3-9ca2-b5e7d32dee8c,Owner 8127,+91XXXXXXXXXX,,New York,IN,Seller,Generated
26a6af75-513c-4abd-98df-9324798f971e,Owner 3939,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4d35c48d-85a5-4311-8e21-1fed6b0de798,Owner 9178,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8c227883-2c4b-4ee5-8fab-5a70fcb67aa9,Owner 9267,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9f83f331-ad7b-4205-b7de-e172551c852a,Owner 9826,+91XXXXXXXXXX,,New York,IN,Seller,Generated
6f78e1ee-0ced-40a9-baf6-793bf70a1039,Owner 5392,+91XXXXXXXXXX,,London,IN,Seller,Generated
6e2e84c5-3d26-4416-8e6f-6279e88b458d,Owner 2939,+91XXXXXXXXXX,,London,IN,Seller,Generated
95e187e4-ef00-4e74-aed8-86422b4ff3ae,Owner 3809,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
13f7dfd3-aaaa-4ab4-8151-98b529fdbb8f,Owner 3809,+91XXXXXXXXXX,,New York,IN,Seller,Generated
26636075-148e-4899-ae7f-bd47515b3904,Owner 4546,+91XXXXXXXXXX,,New York,IN,Seller,Generated
94cdf3a0-95bb-4276-b7e1-fbd16e00f926,Owner 7519,+91XXXXXXXXXX,,London,IN,Seller,Generated
2c5ff99b-991b-4e75-8c03-fa09a192edb8,Owner 9958,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
613766d4-3ab9-4fec-93f1-a4b966e8cd0e,Owner 509,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
87ace457-4e35-42cf-ae0f-cfaf509a4482,Owner 1783,+91XXXXXXXXXX,,London,IN,Seller,Generated
18f5a238-2229-4557-aa8c-1d5d7f6476d1,Owner 9496,+91XXXXXXXXXX,,London,IN,Seller,Generated
c7a2f057-05d0-4d0f-a1b4-79b26c716994,Owner 9063,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8d6da0d3-351f-41ba-8f87-9abd9e6577c4,Owner 3566,+91XXXXXXXXXX,,London,IN,Seller,Generated
60471a24-8761-4604-893c-7860f3a2209f,Owner 191,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e17895e6-8069-4cc5-8901-d726e9719632,Owner 5321,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
42a71c12-a476-45ad-8457-1227e0d3323a,Owner 8207,+91XXXXXXXXXX,,London,IN,Seller,Generated
46d48fec-3e55-40a7-b628-c8521b77a1e6,Owner 4843,+91XXXXXXXXXX,,London,IN,Seller,Generated
03f295ca-c068-4959-8994-bac3969f8ce4,Owner 9473,+91XXXXXXXXXX,,London,IN,Seller,Generated
72b656ce-2b8d-4793-a210-752f11558bb3,Owner 1025,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3a2108d6-9202-48ce-9684-d947f05183dc,Owner 9856,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3a6ae2ce-7a2e-4e23-b9d5-f0a5b0bc5da6,Owner 7019,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
62e94b6f-8ba5-4145-91f6-d7f8ddb7d7a5,Owner 6826,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
29b4e3f3-7141-4c18-a0b1-4327757e7df5,Owner 4020,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
085e08fc-364f-4063-86e4-d022d3b2a4df,Owner 8004,+91XXXXXXXXXX,,London,IN,Seller,Generated
66d6982a-420f-4b56-a80c-a200c6fff7e9,Owner 9787,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2be405a4-d152-4219-be06-ae36d2a6e603,Owner 9698,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
09541c23-9647-4ea3-b04c-f1e7ffa54376,Owner 7291,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5ec9801c-1ecf-4767-8933-bd4f35fb03c0,Owner 1554,+91XXXXXXXXXX,,London,IN,Seller,Generated
7e320aa1-657c-4f38-91ea-3c0d085b6b19,Owner 751,+91XXXXXXXXXX,,London,IN,Seller,Generated
09ab2e0e-d878-4894-a891-5018a3f23e4c,Owner 8928,+91XXXXXXXXXX,,London,IN,Seller,Generated
85757c95-ad15-454f-b060-64bef5b2c0ae,Owner 330,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
edb97b6b-cf5b-4cf1-989f-6d3c87783577,Owner 5300,+91XXXXXXXXXX,,New York,IN,Seller,Generated
