lead_id,name,phone,email,city,country,type,notes
53dc285c-a35c-432c-95f0-4feca2597567,Owner 267,+91XXXXXXXXXX,,New York,IN,Seller,Generated
99d21c92-8ae1-40d2-8064-d63da464dc37,Owner 9974,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d8097109-ed72-49f4-a7e5-cf9182a5f652,Owner 9727,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
cddf2e68-3190-449f-b18e-ba0e267c5cbf,Owner 6925,+91XXXXXXXXXX,,London,IN,Seller,Generated
2da2ea99-a9e8-426e-a6c5-2a14698b0c69,Owner 5968,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
34f3747c-e235-4d22-ae51-435b5e8ec487,Owner 8572,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c38017a3-9b4b-49c5-a7c0-bb0b3056e83a,Owner 9668,+91XXXXXXXXXX,,London,IN,Seller,Generated
211f17b6-52ea-41d9-af56-a572c14d6c67,Owner 9040,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4ecfe1c5-1c5f-47a2-9d50-659564ead952,Owner 7991,+91XXXXXXXXXX,,London,IN,Seller,Generated
7507c5b4-0158-448d-9af9-b46f4816b11b,Owner 6971,+91XXXXXXXXXX,,London,IN,Seller,Generated
c7ef33fc-7a5a-47b7-8a71-e3457566e708,Owner 4719,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
dd3cb208-037c-4c08-b8f6-f83e2387d13d,Owner 2210,+91XXXXXXXXXX,,London,IN,Seller,Generated
5ddffcf2-687a-482b-9f43-8f47a78bf4c8,Owner 7698,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fb117303-4daf-4528-911d-0217eb6a0904,Owner 1642,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4598268b-4c08-4976-a511-f03c53674ad6,Owner 8296,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
312b1952-5d6d-49f5-a846-ef9abddedf06,Owner 2862,+91XXXXXXXXXX,,New York,IN,Seller,Generated
7fa3af5f-742a-4998-9907-4f3093cae2d8,Owner 1404,+91XXXXXXXXXX,,New York,IN,Seller,Generated
52bd6e73-70d5-461d-9203-7af52330296b,Owner 1552,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9fd57fc4-f277-4542-8e2d-1c76671b4e48,Owner 3549,+91XXXXXXXXXX,,London,IN,Seller,Generated
f4521689-b9ec-4e7a-be89-e821c5da01f3,Owner 6520,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
881bf3be-2c6c-4d79-8bd9-725fde86109f,Owner 2277,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
0a7a2e56-9cd5-4403-9c77-ed662e43cc2a,Owner 537,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
eb2dff7a-62b2-436d-9e4a-39b2498f21c3,Owner 866,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f2110571-9cca-48c1-846f-2cae4801b314,Owner 5785,+91XXXXXXXXXX,,New York,IN,Seller,Generated
50e2fdaf-77a2-4d87-b4ff-39df370d60aa,Owner 8994,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f77a2555-8206-419e-ba48-c9eb338a2bd9,Owner 1546,+91XXXXXXXXXX,,New York,IN,Seller,Generated
36d97706-45b7-4c51-b9b8-77c233b2c188,Owner 4144,+91XXXXXXXXXX,,London,IN,Seller,Generated
89eb803a-699a-4d5c-ae2d-764885ba235a,Owner 5201,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0c8cd090-37af-4b8b-8947-12f826f99584,Owner 2813,+91XXXXXXXXXX,,New York,IN,Seller,Generated
69d6ec40-4b43-461f-8a09-b8e18b50a801,Owner 8705,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
62a6e6ed-ce1f-4875-a243-8274de08ec73,Owner 7479,+91XXXXXXXXXX,,London,IN,Seller,Generated
0233dbb9-e503-4d80-ae79-ad8f080c6764,Owner 9615,+91XXXXXXXXXX,,London,IN,Seller,Generated
f3788b5b-0cfc-4eee-9606-723a4f40aa25,Owner 9812,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
6f1d7937-c25f-4c64-bcc7-8819391a93a8,Owner 6553,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
54092c08-53da-4b10-9dc3-9005c141c555,Owner 7203,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4efda8b0-5698-47c5-8930-31a93996ff3e,Owner 246,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
a6cd9541-1a14-4cab-905b-8b5e31e403a7,Owner 2384,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
1792d43e-2ad1-48c1-9d0a-39030cf560ce,Owner 3860,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
