lead_id,name,phone,email,city,country,type,notes
4528ee15-e251-48ad-980b-104bbc690cba,Owner 3157,+91XXXXXXXXXX,,London,IN,Seller,Generated
07bd0b55-44b0-4525-86f5-27fd193bb356,Owner 4573,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
e3dc754b-cf6c-436b-b352-1bf070e5e9ad,Owner 1888,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bdd42e1b-2662-4cbf-950b-e411178620dd,Owner 6110,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
71dd9d02-708b-417b-84f8-7da8bb217e2a,Owner 6740,+91XXXXXXXXXX,,London,IN,Seller,Generated
2ef07315-ad7f-46dd-bb3f-531a4aa7dd1e,Owner 9321,+91XXXXXXXXXX,,New York,IN,Seller,Generated
8a8b4bc5-88df-44df-93e2-3765f5b4e445,Owner 9327,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c512efbf-ddfc-4339-b100-63a8cada34ad,Owner 4055,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
3bd09434-05cd-4834-8d17-40e6428ba67c,Owner 2887,+91XXXXXXXXXX,,London,IN,Seller,Generated
93d59d28-543a-447c-9e60-fcde9228e369,Owner 4048,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a14a07d4-2222-4a36-9ff5-eea23862e647,Owner 314,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5e9b5b7c-c1dd-4569-ab30-688805cee2df,Owner 631,+91XXXXXXXXXX,,London,IN,Seller,Generated
fef3f775-4abf-4b06-9e48-02465303eb9d,Owner 2712,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7db37afb-e855-42d3-b7c2-a9ac14570ec7,Owner 4351,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8d87adae-46a1-49b9-9b5d-7ba604fb7f8c,Owner 83,+91XXXXXXXXXX,,New York,IN,Seller,Generated
c10d66eb-223e-4a4b-a357-ba111a7c565c,Owner 6264,+91XXXXXXXXXX,,New York,IN,Seller,Generated
27f22659-0145-4902-afd1-0c1fc40ce002,Owner 3612,+91XXXXXXXXXX,,London,IN,Seller,Generated
d4db601f-735c-4818-b8cb-602733b75707,Owner 3211,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
b4be886a-f64a-4de0-b0c5-fbdedd83f40e,Owner 549,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ec2a4dbc-8348-44fe-a5c8-40466511ec58,Owner 2813,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
742f4e43-b94e-40e2-a8b9-f7c6a742d09a,Owner 1121,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c1511f2d-7738-43e6-b13c-f81fc760a503,Owner 2375,+91XXXXXXXXXX,,London,IN,Seller,Generated
184b33fe-1303-4637-a179-298d6aefaf7c,Owner 8968,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
63f6e0d6-5664-40cf-9924-ee0db1d3f35a,Owner 3483,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
5fb37fa6-a969-4897-9863-18afa56f2d9e,Owner 8661,+91XXXXXXXXXX,,London,IN,Seller,Generated
183f8dda-2595-42ad-951a-ee799a7644c7,Owner 5606,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
b556ca81-0746-4749-8a43-623d39906177,Owner 5334,+91XXXXXXXXXX,,New York,IN,Seller,Generated
0f17e63a-c81c-4bc7-8225-a2c0e4a5388a,Owner 8544,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
5129c533-8c1e-459d-afde-d22687965980,Owner 6615,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f7202f1c-83ea-413f-8150-86a0edaf229d,Owner 6411,+91XXXXXXXXXX,,New York,IN,Seller,Generated
55ac0f23-f73f-4693-b866-21961871d272,Owner 6615,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
53aacdd2-df01-428b-86d0-848fed7f267b,Owner 4043,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
c8af2939-ddb8-4e2d-9aa3-1dcaa4769508,Owner 8562,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
4e66f40a-1e1f-4024-b152-f85058b2a1bf,Owner 995,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9d717afd-7f73-47ef-b01e-6fb0ea903e50,Owner 9,+91XXXXXXXXXX,,London,IN,Seller,Generated
