lead_id,name,phone,email,city,country,type,notes
84fdc793-d340-4fc3-b340-f3376a1d903e,Owner 485,+91XXXXXXXXXX,,New York,IN,Seller,Generated
23d408b0-03af-495f-a125-941ce6893a6b,Owner 7795,+91XXXXXXXXXX,,London,IN,Seller,Generated
a7ba4bdf-9901-4d92-b96b-94ec2ffafdb5,Owner 4551,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4abfbf8e-49e3-43e8-9a9e-ade40e00869d,Owner 8940,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e1ed2d13-f293-48e8-9059-e5baf9968f19,Owner 6330,+91XXXXXXXXXX,,New York,IN,Seller,Generated
f1401aec-81f7-41a4-a9e4-ababe3ecefe0,Owner 7217,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
10d07a00-bebe-45a8-9c6c-d496b02b92df,Owner 250,+91XXXXXXXXXX,,New York,IN,Seller,Generated
9d9949f7-ed6e-4d35-a0c1-904f31577286,Owner 8929,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
298cbdaa-cecf-444e-897f-33f12d1817ab,Owner 903,+91XXXXXXXXXX,,London,IN,Seller,Generated
1b876b84-694b-4166-8820-c3cad74b6fde,Owner 8770,+91XXXXXXXXXX,,New York,IN,Seller,Generated
28a2173c-fa30-426c-b3b4-ab9ca68e4aa1,Owner 1091,+91XXXXXXXXXX,,London,IN,Seller,Generated
81da25f3-4c54-4e33-8526-eddd71b93f9a,Owner 3599,+91XXXXXXXXXX,,London,IN,Seller,Generated
57e30ab0-72d2-4f70-b439-048670f89ba9,Owner 3148,+91XXXXXXXXXX,,New York,IN,Seller,Generated
2930b89a-647a-457b-896b-3f0a53f6d27c,Owner 8065,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4b351c57-9df1-4b68-95e9-f2d0be29d5d1,Owner 9577,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
52ac8704-94e4-4d13-bfac-e8d211ba83c9,Owner 5115,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
592a191e-7851-4d7f-896a-8806e9758689,Owner 8692,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
