lead_id,name,phone,email,city,country,type,notes
82faec6a-0270-428d-ab1d-83a966d3b904,Owner 8014,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
32647441-38b9-440f-98ca-6bffd6b8443f,Owner 4835,+91XXXXXXXXXX,,London,IN,Seller,Generated
00b09c4d-3a74-4a77-a5af-63cd9eaf8e89,Owner 7330,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
12bd6a56-5f80-4f1e-95b7-4cb137dc5f5f,Owner 45,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
2b2bef83-eeba-41b7-a3fd-a1e0d257acbf,Owner 7180,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
daea1d1f-ce66-486a-8a10-c1c59686ce7d,Owner 1799,+91XXXXXXXXXX,,New York,IN,Seller,Generated
3ccecb25-33a9-40f1-8795-d47d84384c86,Owner 5331,+91XXXXXXXXXX,,London,IN,Seller,Generated
827bac79-b09f-413b-a95a-3bbe2ad69c35,Owner 1387,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
a36858fb-64e2-49ca-9daa-0461f5c3e9d2,Owner 3143,+91XXXXXXXXXX,,New York,IN,Seller,Generated
a666277a-1cfc-4c9f-a972-4532361252e5,Owner 5749,+91XXXXXXXXXX,,London,IN,Seller,Generated
85645277-9b9c-431f-8745-9be0218524f1,Owner 3590,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fb9e8b42-5b49-4f39-8219-f1dbf09fab3d,Owner 3318,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
32d3f546-58f2-48df-a09c-549ef4a195ae,Owner 8217,+91XXXXXXXXXX,,London,IN,Seller,Generated
06f1ccbe-1e80-4e03-957e-fdb8a4500632,Owner 6518,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
87ffa729-ae82-4b60-8c1f-8af750577b1e,Owner 8160,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b02db3f1-3b1b-49bc-b5ec-f172adf083e4,Owner 8444,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e119ac6e-a9ff-44fd-95ac-8ed43f81b13e,Owner 6140,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c9d5a1d5-814a-4713-9201-329dc43be04e,Owner 4153,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
83d30f83-8739-4b68-bb58-9ecf01eddd3a,Owner 76,+91XXXXXXXXXX,,New York,IN,Seller,Generated
03f668be-9d4c-47f9-91c4-8d7d44b5f986,Owner 6609,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5ed1b4b9-0041-43e0-8cd9-dba830e63262,Owner 9695,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8c70142f-d4f2-4759-a3a8-31cd7558f448,Owner 6496,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f936c209-b263-4711-a583-6099f42cdfe5,Owner 4901,+91XXXXXXXXXX,,New York,IN,Seller,Generated
fcebd408-6719-4314-99a7-36c2a071d4a5,Owner 8635,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
4d38719b-875e-467e-a46c-91cf00588eb9,Owner 5867,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e9792242-1d54-45d5-bb1f-f7bfd3fa6122,Owner 9052,+91XXXXXXXXXX,,London,IN,Seller,Generated
b6d39167-bb95-45cc-a12a-84cfaa2a7739,Owner 1241,+91XXXXXXXXXX,,London,IN,Seller,Generated
31e1a282-230f-437b-bb1a-eadcf00b774f,Owner 3453,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
daec0247-54ee-4036-a897-25befb0b043d,Owner 7650,+91XXXXXXXXXX,,London,IN,Seller,Generated
cf7c423f-bf0c-4e27-b467-ea6cbe5f766a,Owner 2960,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
89659682-082b-48ab-bc86-5ee4edc7db62,Owner 7944,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
9c828c90-4255-45ec-8487-31843322eb0f,Owner 5987,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b60e9dce-d72e-4662-a450-89053f4ab365,Owner 7986,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
0a1135e7-ad19-4ff6-8aca-78e0314c249b,Owner 526,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
99f42a3d-a066-4a69-87eb-711448c5fbcd,Owner 6544,+91XXXXXXXXXX,,London,IN,Seller,Generated
24cd0409-a92e-443b-826d-a58fdb86b675,Owner 2920,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bd8c0e97-8c22-4e48-a3ca-76e0d6b87f5e,Owner 459,+91XXXXXXXXXX,,New York,IN,Seller,Generated
b60a0667-9c3b-4a01-ad47-0d2038abf400,Owner 7679,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
14c7495a-9c23-489c-bc38-90c5b7c690d0,Owner 3865,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
d13c1601-2116-42b4-918d-206380eac945,Owner 2299,+91XXXXXXXXXX,,New York,IN,Seller,Generated
78286be7-3bc3-418f-b549-f5504676257f,Owner 5256,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8199903c-3787-4cda-91e2-d6e03b69dee5,Owner 1947,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
711036f7-6dbf-49e0-bd6c-6d946d547795,Owner 8769,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
37ef6524-839a-42a4-b36c-b707b3cc5029,Owner 4974,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
41db7820-d59f-45e2-ad5e-04e4210c50ad,Owner 4049,+91XXXXXXXXXX,,London,IN,Seller,Generated
2833188d-856d-44a8-b1eb-b1b902ee508d,Owner 214,+91XXXXXXXXXX,,New York,IN,Seller,Generated
4d3f06a7-6935-4553-bbe2-9b564e83f8e1,Owner 5936,+91XXXXXXXXXX,,London,IN,Seller,Generated
f747b797-aaa4-48c7-94e2-a3f15b00a1d0,Owner 1545,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
c4e8b531-e128-492c-9f7d-83f9256990ac,Owner 6674,+91XXXXXXXXXX,,London,IN,Seller,Generated
