lead_id,name,phone,email,city,country,type,notes
1f6d1e7d-f06b-49a2-8128-54f42333332b,Owner 8985,+91XXXXXXXXXX,,London,IN,Seller,Generated
cf2c1a07-408e-4f64-a8af-10faabcc4e50,Owner 1523,+91XXXXXXXXXX,,London,IN,Seller,Generated
2a01106f-a9b3-4bb2-a500-d77f29ce538a,Owner 6319,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f902129b-f5f6-4121-8bb5-5d8f8217c26b,Owner 6614,+91XXXXXXXXXX,,London,IN,Seller,Generated
f752c9d3-97d0-49d3-a02a-dfcfc259ddd3,Owner 7062,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e8a00a66-8989-4ace-ba80-5f0681c772bd,Owner 5647,+91XXXXXXXXXX,,London,IN,Seller,Generated
3869b595-f181-44db-98ed-3016fbe90927,Owner 307,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
2cd14c22-7fe0-423c-a7d7-62ac7337873a,Owner 14,+91XXXXXXXXXX,,London,IN,Seller,Generated
50fe966c-57fb-454a-8ace-545a91a072dc,Owner 9759,+91XXXXXXXXXX,,New York,IN,Seller,Generated
5590a7f0-e678-403a-84ca-90f9b99bf0a2,Owner 4194,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
f84f3c03-ad5e-492f-a15d-1d29c9af9538,Owner 6862,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
22a5f333-cb4b-4f85-8149-bee9fbc92b66,Owner 4226,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ef81575c-6374-4255-af50-03ed34ea0009,Owner 2540,+91XXXXXXXXXX,,New York,IN,Seller,Generated
52da1ab5-7260-43f3-97de-5328906f2fdf,Owner 647,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
d417f023-bc72-4df6-866a-02c4b50e1c32,Owner 7701,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
01cbdf7d-7838-4d62-8d78-7991b6e2c31d,Owner 3149,+91XXXXXXXXXX,,New York,IN,Seller,Generated
bd42da7d-c294-4272-a612-89c79e3bbc16,Owner 4935,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
7873bbc5-42c5-4aef-93da-f1a635419515,Owner 850,+91XXXXXXXXXX,,London,IN,Seller,Generated
eb40edc7-87bd-4842-bcb5-7090393da6dc,Owner 1545,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
829442ba-25d5-4a14-9049-e8d6fb4629ce,Owner 5856,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
f5b78dcb-0c40-411b-a59d-d43c80e46337,Owner 9454,+91XXXXXXXXXX,,London,IN,Seller,Generated
607e2058-87e9-41fc-bef3-c8cac624b0d8,Owner 7033,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
1b724b8b-7a9e-4f77-a5ca-074ae3f855cc,Owner 5864,+91XXXXXXXXXX,,London,IN,Seller,Generated
29d213f6-bcdf-4873-8e28-ad96a2c24cef,Owner 7475,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
899c45b6-6045-43a9-90f9-05a783facde4,Owner 8702,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
da0509c8-d0af-4f47-873c-69087c4d3251,Owner 6337,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
7778da8f-8a0a-4e3e-be50-075a6863500b,Owner 6103,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
ed521ed6-d54a-4a58-a56e-e135a8e7a36b,Owner 5394,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e982b1af-60db-4122-a1ef-61d3f185dee7,Owner 8315,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
9a9cbe2f-7ec4-417d-92fa-63e535e02198,Owner 2828,+91XXXXXXXXXX,,London,IN,Seller,Generated
69f7f3cb-a92d-4155-8ec2-32151552bc39,Owner 3261,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
206f961e-e867-471a-b839-be9a31fdd1fc,Owner 6587,+91XXXXXXXXXX,,London,IN,Seller,Generated
2bc814b3-0599-4e1c-98b9-de3ead0449fe,Owner 9619,+91XXXXXXXXXX,,New York,IN,Seller,Generated
1780b222-e6f2-49c3-8dd6-a63ee9eb8e7d,Owner 431,+91XXXXXXXXXX,,New York,IN,Seller,Generated
983709eb-c2b2-4acf-a910-d3f021e1c1e5,Owner 6727,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
e517abf5-0cee-46b3-ac7e-4fcb9d8c88df,Owner 9207,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
8eb19076-d9b9-448e-80da-7d9c185e91d6,Owner 8251,+91XXXXXXXXXX,,London,IN,Seller,Generated
5fc552d4-45dc-4939-814b-7aa6daba97a4,Owner 1371,+91XXXXXXXXXX,,New York,IN,Seller,Generated
427b08bd-6688-4c94-9607-c82bd4942a1d,Owner 2073,+91XXXXXXXXXX,,London,IN,Seller,Generated
26e72da9-f669-4198-bb3c-d79d2e2cba3e,Owner 1638,+91XXXXXXXXXX,,Delhi,IN,Seller,Generated
8caf2ea2-06dd-4d1a-a5db-ad27d6ecf170,Owner 2998,+91XXXXXXXXXX,,Mumbai,IN,Seller,Generated
